#rig1,rig2,flux,error
0.40 0.43 1.171022e+02 1.991906e+01
0.43 0.46 1.246588e+02 2.305396e+01
0.46 0.47 1.507738e+02 3.412616e+01
0.47 0.49 1.479047e+02 2.567245e+01
0.49 0.51 2.136045e+02 3.170179e+01
0.51 0.55 2.542032e+02 3.106150e+01
0.55 0.57 2.661573e+02 3.902611e+01
0.57 0.59 2.811614e+02 4.009222e+01
0.59 0.63 3.252227e+02 3.758803e+01
0.63 0.66 3.303885e+02 3.823043e+01
0.66 0.68 3.347112e+02 3.968288e+01
0.68 0.71 3.736936e+02 3.818243e+01
0.71 0.75 4.077860e+02 4.124957e+01
0.75 0.79 4.494296e+02 4.284867e+01
0.79 0.82 4.923204e+02 4.861734e+01
0.82 0.87 4.937392e+02 4.670120e+01
0.87 0.90 4.929609e+02 4.899892e+01
0.90 0.94 4.986589e+02 4.701994e+01
0.94 1.00 5.276400e+02 4.825708e+01
1.00 1.04 5.482457e+02 5.153011e+01
1.04 1.09 5.937257e+02 5.409468e+01
1.09 1.14 5.929824e+02 5.400506e+01
1.14 1.19 5.965776e+02 5.445018e+01
1.19 1.24 6.036259e+02 5.529219e+01
1.24 1.31 6.026932e+02 5.425193e+01
1.31 1.37 6.188613e+02 5.562790e+01
1.37 1.43 6.008760e+02 5.429218e+01
1.43 1.50 5.893117e+02 5.258281e+01
1.50 1.57 6.307248e+02 5.630789e+01
1.57 1.65 6.056586e+02 5.361421e+01
1.65 1.72 5.588568e+02 4.944251e+01
1.72 1.80 5.410471e+02 4.760648e+01
1.80 1.89 5.283340e+02 4.619742e+01
1.89 1.98 5.038256e+02 4.424900e+01
1.98 2.08 5.012557e+02 4.375766e+01
2.08 2.16 4.666061e+02 4.116835e+01
2.16 2.27 4.549695e+02 3.972018e+01
2.27 2.38 4.382960e+02 3.837909e+01
2.38 2.49 4.178656e+02 3.670550e+01
2.49 2.60 3.847032e+02 3.376735e+01
2.60 2.73 3.602733e+02 3.159980e+01
2.73 2.86 3.447097e+02 3.030091e+01
2.86 2.99 3.234541e+02 2.824874e+01
2.99 3.13 2.835698e+02 2.493738e+01
3.13 3.29 2.887008e+02 2.519742e+01
3.29 3.43 2.696937e+02 2.370890e+01
3.43 3.60 2.503148e+02 2.197205e+01
3.60 3.76 2.234054e+02 1.968487e+01
3.76 3.95 2.021135e+02 1.780106e+01
3.95 4.13 1.887157e+02 1.670057e+01
4.13 4.33 1.739352e+02 1.540644e+01
4.33 4.53 1.693356e+02 1.502734e+01
4.53 4.97 1.359953e+02 1.170162e+01
4.97 5.45 1.168204e+02 1.008028e+01
5.45 5.98 9.617723e+01 8.326909e+00
5.98 6.55 7.984223e+01 6.948377e+00
6.55 7.18 6.533821e+01 5.721525e+00
7.18 7.87 4.938279e+01 4.353544e+00
7.87 8.63 4.068121e+01 3.607822e+00
8.63 9.46 3.278469e+01 2.927350e+00
9.46 10.38 2.591905e+01 2.307062e+00
10.38 11.38 2.114233e+01 1.895031e+00
11.38 12.47 1.731439e+01 1.563476e+00
12.47 13.68 1.328975e+01 1.210907e+00
13.68 15.00 1.002152e+01 9.258450e-01
15.00 16.45 7.562522e+00 7.077982e-01
16.45 18.03 6.246739e+00 5.895335e-01
18.03 19.78 5.028797e+00 4.815791e-01
19.78 21.68 3.859040e+00 3.765577e-01
21.68 23.77 2.911514e+00 2.846923e-01
23.77 26.07 2.161465e+00 2.175188e-01
26.07 28.58 1.792941e+00 1.812634e-01
28.58 31.34 1.437294e+00 1.491427e-01
31.34 34.37 1.107548e+00 1.176815e-01
34.37 37.68 7.957295e-01 8.802807e-02
37.68 41.32 6.358202e-01 7.234225e-02
41.32 45.30 4.808869e-01 5.612734e-02
45.30 49.67 3.509314e-01 4.307289e-02
