#rig1,rig2,flux,error
0.40 0.43 1.717209e+02 2.394347e+01
0.43 0.46 1.838393e+02 2.741993e+01
0.46 0.47 2.277473e+02 4.006410e+01
0.47 0.49 1.947011e+02 2.804935e+01
0.49 0.51 2.239018e+02 2.953849e+01
0.51 0.55 2.761496e+02 3.076946e+01
0.55 0.57 3.043633e+02 3.906594e+01
0.57 0.59 3.197434e+02 4.070420e+01
0.59 0.63 3.480844e+02 3.728870e+01
0.63 0.66 3.544912e+02 3.796668e+01
0.66 0.68 3.559130e+02 3.924892e+01
0.68 0.71 4.199159e+02 4.055819e+01
0.71 0.75 4.417145e+02 4.247336e+01
0.75 0.79 4.875337e+02 4.473236e+01
0.79 0.82 5.128404e+02 4.872343e+01
0.82 0.87 5.310181e+02 4.838090e+01
0.87 0.90 5.305524e+02 5.027415e+01
0.90 0.94 5.635042e+02 5.119056e+01
0.94 1.00 5.989591e+02 5.308097e+01
1.00 1.04 6.035714e+02 5.463672e+01
1.04 1.09 6.480734e+02 5.728987e+01
1.09 1.14 6.704571e+02 5.923067e+01
1.14 1.19 6.577644e+02 5.828687e+01
1.19 1.24 6.645167e+02 5.871104e+01
1.24 1.31 6.637024e+02 5.803051e+01
1.31 1.37 6.445796e+02 5.651899e+01
1.37 1.43 6.785648e+02 5.940446e+01
1.43 1.50 6.793406e+02 5.890169e+01
1.50 1.57 6.615464e+02 5.750755e+01
1.57 1.65 6.704071e+02 5.792151e+01
1.65 1.72 6.374301e+02 5.499392e+01
1.72 1.80 6.194741e+02 5.322176e+01
1.80 1.89 6.031297e+02 5.161816e+01
1.89 1.98 5.922678e+02 5.077558e+01
1.98 2.08 5.567550e+02 4.766964e+01
2.08 2.16 5.205313e+02 4.486714e+01
2.16 2.27 5.054565e+02 4.324067e+01
2.27 2.38 4.744790e+02 4.071499e+01
2.38 2.49 4.495895e+02 3.870537e+01
2.49 2.60 4.357829e+02 3.742284e+01
2.60 2.73 4.077119e+02 3.498023e+01
2.73 2.86 3.723567e+02 3.209778e+01
2.86 2.99 3.534494e+02 3.031749e+01
2.99 3.13 3.225384e+02 2.778743e+01
3.13 3.29 3.079129e+02 2.642260e+01
3.29 3.43 2.810365e+02 2.429711e+01
3.43 3.60 2.634265e+02 2.269853e+01
3.60 3.76 2.474617e+02 2.137910e+01
3.76 3.95 2.218464e+02 1.916991e+01
3.95 4.13 1.991265e+02 1.729041e+01
4.13 4.33 1.853585e+02 1.608950e+01
4.33 4.53 1.678857e+02 1.462130e+01
4.53 4.97 1.488604e+02 1.263578e+01
4.97 5.45 1.216810e+02 1.036032e+01
5.45 5.98 1.016004e+02 8.671961e+00
5.98 6.55 8.469496e+01 7.255813e+00
6.55 7.18 6.658063e+01 5.734265e+00
7.18 7.87 5.335497e+01 4.614993e+00
7.87 8.63 4.218151e+01 3.673200e+00
8.63 9.46 3.427767e+01 2.998573e+00
9.46 10.38 2.703207e+01 2.363434e+00
10.38 11.38 2.071492e+01 1.823806e+00
11.38 12.47 1.686678e+01 1.493733e+00
12.47 13.68 1.325085e+01 1.182002e+00
13.68 15.00 1.059229e+01 9.531326e-01
15.00 16.45 7.957817e+00 7.232713e-01
16.45 18.03 6.379542e+00 5.862723e-01
18.03 19.78 4.991843e+00 4.649054e-01
19.78 21.68 3.727175e+00 3.527166e-01
21.68 23.77 2.973461e+00 2.807810e-01
23.77 26.07 2.342337e+00 2.253538e-01
26.07 28.58 1.791942e+00 1.756893e-01
28.58 31.34 1.527250e+00 1.506555e-01
31.34 34.37 1.110546e+00 1.129963e-01
34.37 37.68 8.057261e-01 8.481014e-02
37.68 41.32 6.708104e-01 7.154317e-02
41.32 45.30 4.638909e-01 5.200248e-02
45.30 49.67 3.409333e-01 3.931584e-02
