#rig1,rig2,flux,error
0.40 0.43 1.151173e+02 2.265173e+01
0.43 0.46 1.038758e+02 2.376110e+01
0.46 0.47 1.258550e+02 3.476495e+01
0.47 0.49 1.140490e+02 2.436375e+01
0.49 0.51 1.225729e+02 2.446589e+01
0.51 0.55 1.601146e+02 2.358940e+01
0.55 0.57 1.759422e+02 3.207079e+01
0.57 0.59 1.917276e+02 3.371301e+01
0.59 0.63 1.947044e+02 2.704594e+01
0.63 0.66 2.214214e+02 2.973423e+01
0.66 0.68 2.164454e+02 2.991255e+01
0.68 0.71 2.284781e+02 2.640831e+01
0.71 0.75 2.445763e+02 2.759487e+01
0.75 0.79 3.134028e+02 3.177708e+01
0.79 0.82 3.020776e+02 3.319043e+01
0.82 0.87 3.119307e+02 3.159878e+01
0.87 0.90 3.361566e+02 3.596781e+01
0.90 0.94 3.453504e+02 3.463279e+01
0.94 1.00 3.613453e+02 3.467666e+01
1.00 1.04 3.869707e+02 3.832091e+01
1.04 1.09 3.788991e+02 3.638334e+01
1.09 1.14 4.378225e+02 4.156086e+01
1.14 1.19 4.565749e+02 4.325970e+01
1.19 1.24 4.297661e+02 4.118388e+01
1.24 1.31 4.294175e+02 4.005132e+01
1.31 1.37 4.604564e+02 4.275074e+01
1.37 1.43 4.415674e+02 4.116127e+01
1.43 1.50 4.613254e+02 4.224372e+01
1.50 1.57 4.858847e+02 4.446426e+01
1.57 1.65 4.727016e+02 4.279562e+01
1.65 1.72 4.746682e+02 4.257135e+01
1.72 1.80 4.611600e+02 4.116064e+01
1.80 1.89 4.569433e+02 4.045275e+01
1.89 1.98 4.349059e+02 3.867438e+01
1.98 2.08 4.415134e+02 3.890415e+01
2.08 2.16 4.141668e+02 3.695712e+01
2.16 2.27 3.964180e+02 3.500801e+01
2.27 2.38 3.818250e+02 3.384193e+01
2.38 2.49 3.709036e+02 3.297236e+01
2.49 2.60 3.470972e+02 3.080700e+01
2.60 2.73 3.395029e+02 2.997228e+01
2.73 2.86 3.117967e+02 2.772918e+01
2.86 2.99 2.996693e+02 2.642500e+01
2.99 3.13 2.879746e+02 2.547537e+01
3.13 3.29 2.617201e+02 2.306534e+01
3.29 3.43 2.475397e+02 2.200662e+01
3.43 3.60 2.205281e+02 1.955111e+01
3.60 3.76 2.131137e+02 1.894423e+01
3.76 3.95 1.967773e+02 1.748800e+01
3.95 4.13 1.871104e+02 1.671389e+01
4.13 4.33 1.736667e+02 1.547983e+01
4.33 4.53 1.478446e+02 1.326551e+01
4.53 4.97 1.392965e+02 1.202138e+01
4.97 5.45 1.128386e+02 9.789032e+00
5.45 5.98 9.650483e+01 8.395813e+00
5.98 6.55 8.186857e+01 7.160602e+00
6.55 7.18 6.231438e+01 5.498507e+00
7.18 7.87 5.097643e+01 4.512532e+00
7.87 8.63 4.164001e+01 3.715281e+00
8.63 9.46 3.299954e+01 2.975457e+00
9.46 10.38 2.739146e+01 2.444490e+00
10.38 11.38 2.137746e+01 1.925760e+00
11.38 12.47 1.726055e+01 1.566199e+00
12.47 13.68 1.358798e+01 1.248750e+00
13.68 15.00 1.075894e+01 9.959833e-01
15.00 16.45 8.251294e+00 7.749763e-01
16.45 18.03 6.342597e+00 6.030363e-01
18.03 19.78 4.954888e+00 4.793717e-01
19.78 21.68 3.876022e+00 3.803442e-01
21.68 23.77 2.844571e+00 2.808385e-01
23.77 26.07 2.212429e+00 2.233088e-01
26.07 28.58 1.871895e+00 1.939572e-01
28.58 31.34 1.455285e+00 1.549450e-01
31.34 34.37 1.112545e+00 1.200056e-01
34.37 37.68 8.287183e-01 9.361651e-02
37.68 41.32 6.398191e-01 7.359475e-02
41.32 45.30 4.878853e-01 5.785262e-02
45.30 49.67 3.449325e-01 4.309609e-02
