#rig1,rig2,flux,error
0.40 0.43 1.003577e+02 1.611412e+01
0.43 0.46 1.427184e+02 2.256570e+01
0.46 0.47 1.679675e+02 3.206377e+01
0.47 0.49 1.785305e+02 2.664304e+01
0.49 0.51 2.163720e+02 2.916556e+01
0.51 0.55 2.800359e+02 3.162715e+01
0.55 0.57 2.710555e+02 3.636789e+01
0.57 0.59 3.098738e+02 3.996738e+01
0.59 0.63 3.327258e+02 3.623008e+01
0.63 0.66 3.682131e+02 3.932881e+01
0.66 0.68 3.658816e+02 4.018535e+01
0.68 0.71 3.953042e+02 3.869074e+01
0.71 0.75 4.138181e+02 4.026426e+01
0.75 0.79 4.642316e+02 4.285630e+01
0.79 0.82 4.934447e+02 4.737768e+01
0.82 0.87 5.201815e+02 4.771242e+01
0.87 0.90 5.395065e+02 5.124496e+01
0.90 0.94 5.408257e+02 4.941530e+01
0.94 1.00 5.753315e+02 5.132059e+01
1.00 1.04 6.056176e+02 5.516182e+01
1.04 1.09 5.976733e+02 5.316825e+01
1.09 1.14 5.883753e+02 5.255304e+01
1.14 1.19 6.376393e+02 5.669295e+01
1.19 1.24 6.346141e+02 5.651093e+01
1.24 1.31 6.331817e+02 5.570741e+01
1.31 1.37 6.549174e+02 5.761127e+01
1.37 1.43 6.374088e+02 5.615982e+01
1.43 1.50 6.540043e+02 5.703504e+01
1.50 1.57 6.452382e+02 5.629273e+01
1.57 1.65 6.232215e+02 5.407117e+01
1.65 1.72 6.167731e+02 5.339114e+01
1.72 1.80 5.833564e+02 5.036392e+01
1.80 1.89 5.887942e+02 5.054838e+01
1.89 1.98 5.552753e+02 4.782508e+01
1.98 2.08 5.341349e+02 4.590257e+01
2.08 2.16 5.155725e+02 4.461593e+01
2.16 2.27 4.906118e+02 4.216429e+01
2.27 2.38 4.723312e+02 4.067774e+01
2.38 2.49 4.388737e+02 3.792499e+01
2.49 2.60 4.201372e+02 3.622314e+01
2.60 2.73 3.903281e+02 3.363899e+01
2.73 2.86 3.743835e+02 3.234859e+01
2.86 2.99 3.383423e+02 2.917040e+01
2.99 3.13 3.166477e+02 2.736392e+01
3.13 3.29 3.006204e+02 2.589830e+01
3.29 3.43 2.805818e+02 2.436184e+01
3.43 3.60 2.629907e+02 2.275727e+01
3.60 3.76 2.339306e+02 2.034414e+01
3.76 3.95 2.249293e+02 1.946157e+01
3.95 4.13 1.951338e+02 1.700995e+01
4.13 4.33 1.792900e+02 1.567414e+01
4.33 4.53 1.734806e+02 1.516013e+01
4.53 4.97 1.445272e+02 1.229634e+01
4.97 5.45 1.225451e+02 1.045122e+01
5.45 5.98 9.736627e+01 8.346321e+00
5.98 6.55 8.356658e+01 7.183324e+00
6.55 7.18 6.671042e+01 5.769715e+00
7.18 7.87 5.356930e+01 4.648748e+00
7.87 8.63 4.318901e+01 3.772235e+00
8.63 9.46 3.330987e+01 2.930529e+00
9.46 10.38 2.758261e+01 2.416879e+00
10.38 11.38 2.149103e+01 1.899104e+00
11.38 12.47 1.691263e+01 1.504148e+00
12.47 13.68 1.331269e+01 1.194571e+00
13.68 15.00 1.046058e+01 9.451594e-01
15.00 16.45 8.240314e+00 7.518997e-01
16.45 18.03 6.167856e+00 5.703696e-01
18.03 19.78 4.983852e+00 4.667972e-01
19.78 21.68 3.684219e+00 3.509377e-01
21.68 23.77 2.979456e+00 2.830840e-01
23.77 26.07 2.202436e+00 2.145672e-01
26.07 28.58 1.788944e+00 1.775017e-01
28.58 31.34 1.418303e+00 1.421832e-01
31.34 34.37 1.060567e+00 1.093486e-01
34.37 37.68 8.297180e-01 8.686927e-02
37.68 41.32 6.538151e-01 7.033500e-02
41.32 45.30 4.808869e-01 5.378865e-02
45.30 49.67 3.869243e-01 4.427057e-02
