#rig1,rig2,flux,error
0.40 0.43 3.290390e+02 4.169351e+01
0.43 0.46 3.551561e+02 4.757349e+01
0.46 0.47 3.590264e+02 5.883628e+01
0.47 0.49 3.827571e+02 4.989093e+01
0.49 0.51 4.508415e+02 5.236546e+01
0.51 0.55 4.391015e+02 4.722409e+01
0.55 0.57 4.696496e+02 5.797751e+01
0.57 0.59 5.184722e+02 6.258150e+01
0.59 0.63 5.670689e+02 5.843320e+01
0.63 0.66 6.538219e+02 6.635015e+01
0.66 0.68 6.629696e+02 6.888715e+01
0.68 0.71 6.993754e+02 6.618379e+01
0.71 0.75 7.079079e+02 6.708045e+01
0.75 0.79 7.813314e+02 7.086015e+01
0.79 0.82 8.282564e+02 7.759534e+01
0.82 0.87 8.319040e+02 7.519147e+01
0.87 0.90 8.146148e+02 7.635033e+01
0.90 0.94 8.642679e+02 7.787293e+01
0.94 1.00 9.029846e+02 7.965262e+01
1.00 1.04 9.066344e+02 8.180578e+01
1.04 1.09 8.749438e+02 7.743323e+01
1.09 1.14 9.193909e+02 8.128967e+01
1.14 1.19 8.976085e+02 7.960050e+01
1.19 1.24 9.121427e+02 8.084523e+01
1.24 1.31 8.903310e+02 7.799738e+01
1.31 1.37 8.913847e+02 7.827239e+01
1.37 1.43 8.628784e+02 7.593866e+01
1.43 1.50 8.768299e+02 7.646420e+01
1.50 1.57 8.121906e+02 7.122235e+01
1.57 1.65 7.852319e+02 6.842153e+01
1.65 1.72 7.431667e+02 6.462921e+01
1.72 1.80 7.438505e+02 6.430084e+01
1.80 1.89 6.831385e+02 5.894402e+01
1.89 1.98 6.450471e+02 5.575938e+01
1.98 2.08 6.195590e+02 5.344615e+01
2.08 2.16 5.898478e+02 5.128869e+01
2.16 2.27 5.525358e+02 4.775332e+01
2.27 2.38 5.119362e+02 4.434814e+01
2.38 2.49 4.695190e+02 4.089567e+01
2.49 2.60 4.552278e+02 3.952458e+01
2.60 2.73 4.332113e+02 3.764389e+01
2.73 2.86 3.883568e+02 3.390108e+01
2.86 2.99 3.652609e+02 3.170632e+01
2.99 3.13 3.281307e+02 2.862985e+01
3.13 3.29 3.204410e+02 2.778316e+01
3.29 3.43 2.802891e+02 2.454265e+01
3.43 3.60 2.659075e+02 2.320028e+01
3.60 3.76 2.416080e+02 2.121625e+01
3.76 3.95 2.181454e+02 1.912915e+01
3.95 4.13 2.025095e+02 1.780680e+01
4.13 4.33 1.869068e+02 1.647751e+01
4.33 4.53 1.729934e+02 1.524938e+01
4.53 4.97 1.394112e+02 1.197440e+01
4.97 5.45 1.185348e+02 1.020757e+01
5.45 5.98 9.863127e+01 8.521719e+00
5.98 6.55 7.890174e+01 6.865537e+00
6.55 7.18 6.345277e+01 5.546752e+00
7.18 7.87 5.186156e+01 4.554667e+00
7.87 8.63 4.025695e+01 3.565895e+00
8.63 9.46 3.232218e+01 2.883812e+00
9.46 10.38 2.633519e+01 2.339750e+00
10.38 11.38 2.113536e+01 1.886554e+00
11.38 12.47 1.643312e+01 1.484969e+00
12.47 13.68 1.290574e+01 1.175961e+00
13.68 15.00 9.906765e+00 9.137900e-01
15.00 16.45 7.425766e+00 6.940704e-01
16.45 18.03 6.095962e+00 5.773593e-01
18.03 19.78 4.762126e+00 4.587453e-01
19.78 21.68 3.902995e+00 3.776487e-01
21.68 23.77 2.955476e+00 2.874589e-01
23.77 26.07 2.254399e+00 2.230170e-01
26.07 28.58 1.674011e+00 1.698668e-01
28.58 31.34 1.354335e+00 1.404618e-01
31.34 34.37 1.126540e+00 1.189553e-01
34.37 37.68 8.777017e-01 9.495430e-02
37.68 41.32 6.458174e-01 7.265202e-02
41.32 45.30 4.628911e-01 5.481639e-02
45.30 49.67 3.579300e-01 4.362104e-02
