#rig1,rig2,flux,error
0.40 0.43 2.642428e+02 3.482831e+01
0.43 0.46 2.809395e+02 3.920632e+01
0.46 0.47 3.251125e+02 5.432742e+01
0.47 0.49 3.041029e+02 4.150873e+01
0.49 0.51 3.730652e+02 4.573207e+01
0.51 0.55 4.396855e+02 4.737170e+01
0.55 0.57 4.612980e+02 5.711654e+01
0.57 0.59 4.591401e+02 5.637584e+01
0.59 0.63 4.957785e+02 5.187848e+01
0.63 0.66 6.090047e+02 6.197535e+01
0.66 0.68 6.466140e+02 6.729277e+01
0.68 0.71 6.566759e+02 6.256616e+01
0.71 0.75 6.823367e+02 6.438050e+01
0.75 0.79 7.030113e+02 6.401900e+01
0.79 0.82 7.797297e+02 7.286420e+01
0.82 0.87 8.081181e+02 7.299077e+01
0.87 0.90 8.313951e+02 7.760407e+01
0.90 0.94 8.214813e+02 7.406752e+01
0.94 1.00 8.685212e+02 7.673238e+01
1.00 1.04 8.981338e+02 8.065268e+01
1.04 1.09 9.090592e+02 8.023316e+01
1.09 1.14 9.028958e+02 7.974192e+01
1.14 1.19 8.999003e+02 7.955617e+01
1.19 1.24 9.233785e+02 8.152390e+01
1.24 1.31 9.223860e+02 8.057097e+01
1.31 1.37 8.773400e+02 7.687839e+01
1.37 1.43 8.638829e+02 7.589413e+01
1.43 1.50 8.501974e+02 7.391828e+01
1.50 1.57 8.345869e+02 7.276328e+01
1.57 1.65 7.968987e+02 6.909059e+01
1.65 1.72 7.655130e+02 6.628117e+01
1.72 1.80 7.375381e+02 6.357704e+01
1.80 1.89 7.074564e+02 6.077193e+01
1.89 1.98 6.633912e+02 5.716599e+01
1.98 2.08 6.353607e+02 5.464133e+01
2.08 2.16 6.042368e+02 5.237297e+01
2.16 2.27 5.816900e+02 4.997738e+01
2.27 2.38 5.527412e+02 4.765666e+01
2.38 2.49 4.871784e+02 4.225980e+01
2.49 2.60 4.671805e+02 4.044731e+01
2.60 2.73 4.655348e+02 4.022485e+01
2.73 2.86 4.214888e+02 3.656529e+01
2.86 2.99 3.694060e+02 3.198149e+01
2.99 3.13 3.519228e+02 3.052326e+01
3.13 3.29 3.295811e+02 2.850543e+01
3.29 3.43 3.020625e+02 2.633495e+01
3.43 3.60 2.727016e+02 2.374236e+01
3.60 3.76 2.450247e+02 2.141611e+01
3.76 3.95 2.339208e+02 2.037430e+01
3.95 4.13 2.161806e+02 1.893049e+01
4.13 4.33 1.934907e+02 1.697975e+01
4.33 4.53 1.779259e+02 1.563058e+01
4.53 4.97 1.523263e+02 1.301581e+01
4.97 5.45 1.237211e+02 1.061588e+01
5.45 5.98 1.026572e+02 8.845524e+00
5.98 6.55 8.559392e+01 7.404976e+00
6.55 7.18 6.658460e+01 5.795284e+00
7.18 7.87 5.339168e+01 4.676889e+00
7.87 8.63 4.298632e+01 3.782530e+00
8.63 9.46 3.463972e+01 3.073540e+00
9.46 10.38 2.685984e+01 2.375601e+00
10.38 11.38 2.196626e+01 1.952746e+00
11.38 12.47 1.684484e+01 1.512679e+00
12.47 13.68 1.391813e+01 1.256619e+00
13.68 15.00 1.045259e+01 9.566648e-01
15.00 16.45 7.858993e+00 7.310316e-01
16.45 18.03 6.297664e+00 5.917600e-01
18.03 19.78 5.011818e+00 4.754316e-01
19.78 21.68 3.634270e+00 3.540397e-01
21.68 23.77 3.144315e+00 3.020972e-01
23.77 26.07 2.371316e+00 2.342127e-01
26.07 28.58 1.741971e+00 1.763198e-01
28.58 31.34 1.391317e+00 1.431791e-01
31.34 34.37 1.237494e+00 1.282331e-01
34.37 37.68 8.207210e-01 8.934977e-02
37.68 41.32 5.978310e-01 6.729256e-02
41.32 45.30 4.568925e-01 5.355503e-02
45.30 49.67 3.779261e-01 4.456986e-02
