#rig1,rig2,flux,error
0.40 0.43 5.168331e+02 6.269253e+01
0.43 0.46 6.474588e+02 7.964914e+01
0.46 0.47 6.827867e+02 9.975838e+01
0.47 0.49 7.331113e+02 8.808053e+01
0.49 0.51 8.914878e+02 9.522731e+01
0.51 0.55 9.655454e+02 9.729247e+01
0.55 0.57 1.015655e+03 1.148715e+02
0.57 0.59 1.102087e+03 1.219904e+02
0.59 0.63 1.153185e+03 1.134109e+02
0.63 0.66 1.270326e+03 1.235827e+02
0.66 0.68 1.350999e+03 1.343764e+02
0.68 0.71 1.359191e+03 1.251413e+02
0.71 0.75 1.460706e+03 1.336970e+02
0.75 0.79 1.550361e+03 1.373871e+02
0.79 0.82 1.518613e+03 1.387296e+02
0.82 0.87 1.598516e+03 1.412434e+02
0.87 0.90 1.683394e+03 1.528531e+02
0.90 0.94 1.653009e+03 1.460105e+02
0.94 1.00 1.621863e+03 1.412050e+02
1.00 1.04 1.644269e+03 1.453173e+02
1.04 1.09 1.619252e+03 1.410624e+02
1.09 1.14 1.539307e+03 1.342559e+02
1.14 1.19 1.577977e+03 1.377207e+02
1.19 1.24 1.578665e+03 1.380569e+02
1.24 1.31 1.454756e+03 1.263663e+02
1.31 1.37 1.434747e+03 1.246446e+02
1.37 1.43 1.376169e+03 1.196870e+02
1.43 1.50 1.304298e+03 1.129587e+02
1.50 1.57 1.266296e+03 1.097418e+02
1.57 1.65 1.191468e+03 1.028502e+02
1.65 1.72 1.134705e+03 9.776041e+01
1.72 1.80 1.038159e+03 8.920564e+01
1.80 1.89 1.026657e+03 8.783433e+01
1.89 1.98 9.605317e+02 8.253413e+01
1.98 2.08 8.554813e+02 7.345009e+01
2.08 2.16 8.286738e+02 7.170062e+01
2.16 2.27 7.710345e+02 6.622589e+01
2.27 2.38 6.962843e+02 6.007980e+01
2.38 2.49 6.246749e+02 5.421326e+01
2.49 2.60 5.946733e+02 5.149668e+01
2.60 2.73 5.674399e+02 4.911616e+01
2.73 2.86 5.269900e+02 4.573945e+01
2.86 2.99 4.668250e+02 4.039758e+01
2.99 3.13 4.214537e+02 3.663107e+01
3.13 3.29 3.840424e+02 3.331902e+01
3.29 3.43 3.670969e+02 3.206925e+01
3.43 3.60 3.210596e+02 2.805551e+01
3.60 3.76 2.888658e+02 2.535925e+01
3.76 3.95 2.668406e+02 2.341141e+01
3.95 4.13 2.307955e+02 2.039371e+01
4.13 4.33 2.172911e+02 1.921471e+01
4.33 4.53 1.997495e+02 1.769290e+01
4.53 4.97 1.694814e+02 1.455107e+01
4.97 5.45 1.313806e+02 1.136453e+01
5.45 5.98 1.171762e+02 1.013808e+01
5.98 6.55 8.931233e+01 7.785445e+00
6.55 7.18 7.083400e+01 6.224941e+00
7.18 7.87 5.827975e+01 5.144328e+00
7.87 8.63 4.361327e+01 3.893728e+00
8.63 9.46 3.551700e+01 3.189288e+00
9.46 10.38 2.791413e+01 2.493913e+00
10.38 11.38 2.091916e+01 1.894349e+00
11.38 12.47 1.760947e+01 1.598427e+00
12.47 13.68 1.438493e+01 1.320464e+00
13.68 15.00 1.073798e+01 9.978945e-01
15.00 16.45 8.035679e+00 7.605904e-01
16.45 18.03 6.517338e+00 6.218962e-01
18.03 19.78 4.497452e+00 4.409357e-01
19.78 21.68 3.908989e+00 3.867676e-01
21.68 23.77 3.036407e+00 2.989844e-01
23.77 26.07 2.237411e+00 2.265226e-01
26.07 28.58 1.784946e+00 1.841824e-01
28.58 31.34 1.515256e+00 1.586108e-01
31.34 34.37 1.051570e+00 1.147086e-01
34.37 37.68 8.137234e-01 9.278710e-02
37.68 41.32 6.808075e-01 7.769065e-02
41.32 45.30 4.788874e-01 5.776816e-02
45.30 49.67 3.599296e-01 4.486716e-02
