#rig1,rig2,flux,error
0.40 0.43 2.088565e+02 4.151748e+01
0.43 0.46 2.343187e+02 4.973430e+01
0.46 0.47 2.404456e+02 6.881973e+01
0.47 0.49 2.096315e+02 4.651294e+01
0.49 0.51 2.727048e+02 5.390165e+01
0.51 0.55 3.285414e+02 4.884922e+01
0.55 0.57 3.360690e+02 6.454594e+01
0.57 0.59 4.747926e+02 8.020168e+01
0.59 0.63 4.543785e+02 6.221656e+01
0.63 0.66 5.392399e+02 7.088861e+01
0.66 0.68 4.765079e+02 6.550358e+01
0.68 0.71 5.123909e+02 5.833742e+01
0.71 0.75 5.932276e+02 6.582245e+01
0.75 0.79 6.002995e+02 6.219183e+01
0.79 0.82 6.658547e+02 7.213891e+01
0.82 0.87 6.439613e+02 6.581414e+01
0.87 0.90 7.474388e+02 7.954177e+01
0.90 0.94 6.896038e+02 7.016719e+01
0.94 1.00 7.009134e+02 6.845569e+01
1.00 1.04 7.238168e+02 7.324320e+01
1.04 1.09 7.334181e+02 7.154895e+01
1.09 1.14 8.162566e+02 7.878431e+01
1.14 1.19 7.868876e+02 7.657977e+01
1.19 1.24 7.213839e+02 7.118789e+01
1.24 1.31 7.654729e+02 7.315395e+01
1.31 1.37 8.057132e+02 7.668280e+01
1.37 1.43 7.081084e+02 6.846921e+01
1.43 1.50 7.512166e+02 7.101640e+01
1.50 1.57 7.745378e+02 7.299743e+01
1.57 1.65 7.222699e+02 6.782645e+01
1.65 1.72 6.455230e+02 5.993991e+01
1.72 1.80 6.748369e+02 6.182053e+01
1.80 1.89 6.311583e+02 5.755586e+01
1.89 1.98 6.043503e+02 5.544501e+01
1.98 2.08 5.799204e+02 5.284643e+01
2.08 2.16 5.275731e+02 4.895154e+01
2.16 2.27 5.166679e+02 4.716655e+01
2.27 2.38 4.845872e+02 4.465171e+01
2.38 2.49 4.585718e+02 4.247286e+01
2.49 2.60 4.173449e+02 3.863043e+01
2.60 2.73 3.979352e+02 3.664472e+01
2.73 2.86 3.868751e+02 3.583322e+01
2.86 2.99 3.733844e+02 3.416913e+01
2.99 3.13 3.204904e+02 2.964724e+01
3.13 3.29 2.988649e+02 2.748147e+01
3.29 3.43 2.946753e+02 2.734099e+01
3.43 3.60 2.417198e+02 2.251107e+01
3.60 3.76 2.357146e+02 2.199118e+01
3.76 3.95 2.199216e+02 2.043521e+01
3.95 4.13 2.081718e+02 1.947433e+01
4.13 4.33 1.907220e+02 1.784962e+01
4.33 4.53 1.659174e+02 1.564754e+01
4.53 4.97 1.403942e+02 1.260398e+01
4.97 5.45 1.185397e+02 1.072410e+01
5.45 5.98 1.004933e+02 9.144606e+00
5.98 6.55 8.534371e+01 7.795438e+00
6.55 7.18 6.444949e+01 5.976675e+00
7.18 7.87 5.306025e+01 4.943298e+00
7.87 8.63 4.289888e+01 4.069018e+00
8.63 9.46 3.185370e+01 3.071464e+00
9.46 10.38 2.798282e+01 2.635017e+00
10.38 11.38 2.004242e+01 1.933099e+00
11.38 12.47 1.728847e+01 1.676076e+00
12.47 13.68 1.318702e+01 1.299216e+00
13.68 15.00 1.081781e+01 1.079140e+00
15.00 16.45 8.125519e+00 8.335923e-01
16.45 18.03 6.456428e+00 6.753208e-01
18.03 19.78 5.167626e+00 5.541299e-01
19.78 21.68 4.161729e+00 4.528548e-01
21.68 23.77 2.926501e+00 3.224788e-01
23.77 26.07 2.445264e+00 2.743950e-01
26.07 28.58 1.659020e+00 1.963238e-01
28.58 31.34 1.351336e+00 1.646943e-01
31.34 34.37 1.180518e+00 1.447528e-01
34.37 37.68 8.607074e-01 1.103052e-01
37.68 41.32 6.798078e-01 9.133418e-02
41.32 45.30 3.919078e-01 6.011913e-02
45.30 49.67 3.619292e-01 5.470465e-02
