#rig1,rig2,flux,error
0.40 0.43 1.038992e+02 2.238329e+01
0.43 0.46 1.291348e+02 2.904467e+01
0.46 0.47 1.466229e+02 4.259982e+01
0.47 0.49 1.656152e+02 3.441906e+01
0.49 0.51 1.608412e+02 3.274535e+01
0.51 0.55 2.020005e+02 3.086560e+01
0.55 0.57 2.196581e+02 4.141067e+01
0.57 0.59 1.944970e+02 3.810085e+01
0.59 0.63 2.193772e+02 3.263398e+01
0.63 0.66 2.297639e+02 3.396616e+01
0.66 0.68 2.086310e+02 3.293808e+01
0.68 0.71 2.842441e+02 3.404660e+01
0.71 0.75 3.088583e+02 3.635187e+01
0.75 0.79 2.810885e+02 3.095627e+01
0.79 0.82 3.307356e+02 3.818829e+01
0.82 0.87 3.364738e+02 3.589518e+01
0.87 0.90 3.725511e+02 4.216806e+01
0.90 0.94 3.918309e+02 4.101972e+01
0.94 1.00 3.841752e+02 3.860861e+01
1.00 1.04 4.085281e+02 4.258416e+01
1.04 1.09 4.325113e+02 4.299470e+01
1.09 1.14 4.387785e+02 4.357800e+01
1.14 1.19 4.519536e+02 4.493151e+01
1.19 1.24 4.648770e+02 4.619045e+01
1.24 1.31 4.673366e+02 4.517324e+01
1.31 1.37 4.779271e+02 4.603459e+01
1.37 1.43 4.862509e+02 4.686715e+01
1.43 1.50 4.777469e+02 4.529267e+01
1.50 1.57 4.690126e+02 4.454753e+01
1.57 1.65 5.022406e+02 4.687569e+01
1.65 1.72 4.944139e+02 4.547752e+01
1.72 1.80 4.560678e+02 4.169449e+01
1.80 1.89 4.551860e+02 4.126786e+01
1.89 1.98 4.409814e+02 4.017406e+01
1.98 2.08 4.585383e+02 4.119160e+01
2.08 2.16 4.180585e+02 3.822883e+01
2.16 2.27 3.903784e+02 3.523388e+01
2.27 2.38 3.758110e+02 3.415853e+01
2.38 2.49 3.752048e+02 3.416676e+01
2.49 2.60 3.703730e+02 3.354324e+01
2.60 2.73 3.466713e+02 3.137157e+01
2.73 2.86 3.230236e+02 2.942500e+01
2.86 2.99 3.057207e+02 2.754490e+01
2.99 3.13 2.742878e+02 2.488320e+01
3.13 3.29 2.554901e+02 2.307169e+01
3.29 3.43 2.541333e+02 2.305914e+01
3.43 3.60 2.361702e+02 2.136684e+01
3.60 3.76 2.143696e+02 1.950421e+01
3.76 3.95 2.110729e+02 1.911561e+01
3.95 4.13 1.870773e+02 1.707250e+01
4.13 4.33 1.719622e+02 1.571483e+01
4.33 4.53 1.551954e+02 1.425424e+01
4.53 4.97 1.427634e+02 1.252931e+01
4.97 5.45 1.146504e+02 1.014481e+01
5.45 5.98 9.538882e+01 8.468864e+00
5.98 6.55 8.043856e+01 7.174281e+00
6.55 7.18 6.201121e+01 5.587244e+00
7.18 7.87 5.386302e+01 4.869287e+00
7.87 8.63 4.257299e+01 3.892436e+00
8.63 9.46 3.123403e+01 2.899081e+00
9.46 10.38 2.803061e+01 2.562153e+00
10.38 11.38 2.021777e+01 1.876802e+00
11.38 12.47 1.644109e+01 1.543298e+00
12.47 13.68 1.422035e+01 1.340659e+00
13.68 15.00 1.143249e+01 1.090427e+00
15.00 16.45 7.954822e+00 7.810687e-01
16.45 18.03 6.156872e+00 6.164016e-01
18.03 19.78 5.169624e+00 5.207129e-01
19.78 21.68 3.621284e+00 3.781098e-01
21.68 23.77 3.090361e+00 3.194458e-01
23.77 26.07 2.334342e+00 2.496868e-01
26.07 28.58 1.786945e+00 1.967924e-01
28.58 31.34 1.326349e+00 1.520030e-01
31.34 34.37 1.169522e+00 1.336916e-01
34.37 37.68 8.547095e-01 1.019905e-01
37.68 41.32 6.128267e-01 7.819630e-02
41.32 45.30 4.568925e-01 6.056240e-02
45.30 49.67 3.809255e-01 5.209451e-02
