#rig1,rig2,flux,error
0.40 0.43 3.154670e+02 3.731542e+01
0.43 0.46 3.749443e+02 4.544536e+01
0.46 0.47 4.234262e+02 5.965016e+01
0.47 0.49 4.591877e+02 5.331310e+01
0.49 0.51 4.985519e+02 5.337190e+01
0.51 0.55 6.488583e+02 6.400006e+01
0.55 0.57 6.793528e+02 7.432509e+01
0.57 0.59 6.715031e+02 7.328829e+01
0.59 0.63 7.461259e+02 7.201935e+01
0.63 0.66 7.625252e+02 7.324379e+01
0.66 0.68 8.032105e+02 7.930134e+01
0.68 0.71 8.250312e+02 7.546928e+01
0.71 0.75 9.215147e+02 8.369140e+01
0.75 0.79 9.630515e+02 8.487286e+01
0.79 0.82 9.804857e+02 8.888835e+01
0.82 0.87 1.041485e+03 9.158135e+01
0.87 0.90 1.047634e+03 9.466858e+01
0.90 0.94 1.074262e+03 9.433595e+01
0.94 1.00 1.056964e+03 9.151911e+01
1.00 1.04 1.094127e+03 9.613900e+01
1.04 1.09 1.097849e+03 9.519950e+01
1.09 1.14 1.086906e+03 9.422793e+01
1.14 1.19 1.105985e+03 9.597383e+01
1.19 1.24 1.075380e+03 9.348047e+01
1.24 1.31 1.086148e+03 9.347910e+01
1.31 1.37 1.036243e+03 8.942966e+01
1.37 1.43 1.016046e+03 8.785917e+01
1.43 1.50 9.799850e+02 8.431242e+01
1.50 1.57 9.196851e+02 7.937530e+01
1.57 1.65 9.252780e+02 7.930831e+01
1.65 1.72 8.614393e+02 7.392516e+01
1.72 1.80 8.230609e+02 7.028447e+01
1.80 1.89 7.557136e+02 6.446035e+01
1.89 1.98 7.308851e+02 6.248739e+01
1.98 2.08 7.160516e+02 6.105449e+01
2.08 2.16 6.555980e+02 5.630472e+01
2.16 2.27 5.989614e+02 5.116700e+01
2.27 2.38 5.748857e+02 4.919679e+01
2.38 2.49 5.343317e+02 4.588764e+01
2.49 2.60 4.935901e+02 4.238605e+01
2.60 2.73 4.490906e+02 3.855291e+01
2.73 2.86 4.241640e+02 3.654574e+01
2.86 2.99 4.041463e+02 3.465652e+01
2.99 3.13 3.623493e+02 3.119878e+01
3.13 3.29 3.397692e+02 2.915662e+01
3.29 3.43 3.088198e+02 2.669524e+01
3.43 3.60 2.783275e+02 2.403828e+01
3.60 3.76 2.619074e+02 2.268837e+01
3.76 3.95 2.357513e+02 2.039484e+01
3.95 4.13 2.240501e+02 1.943024e+01
4.13 4.33 1.999575e+02 1.737118e+01
4.33 4.53 1.801133e+02 1.569104e+01
4.53 4.97 1.529110e+02 1.298338e+01
4.97 5.45 1.249336e+02 1.065891e+01
5.45 5.98 1.039044e+02 8.889059e+00
5.98 6.55 8.593411e+01 7.386905e+00
6.55 7.18 6.495875e+01 5.617384e+00
7.18 7.87 5.327657e+01 4.625757e+00
7.87 8.63 4.248456e+01 3.709778e+00
8.63 9.46 3.491822e+01 3.064189e+00
9.46 10.38 2.712366e+01 2.379878e+00
10.38 11.38 2.157671e+01 1.905553e+00
11.38 12.47 1.672721e+01 1.485843e+00
12.47 13.68 1.305436e+01 1.170817e+00
13.68 15.00 1.053941e+01 9.516022e-01
15.00 16.45 7.991756e+00 7.303125e-01
16.45 18.03 6.102952e+00 5.646799e-01
18.03 19.78 5.141658e+00 4.796435e-01
19.78 21.68 3.669235e+00 3.500530e-01
21.68 23.77 2.968465e+00 2.821168e-01
23.77 26.07 2.394300e+00 2.309945e-01
26.07 28.58 1.770954e+00 1.744401e-01
28.58 31.34 1.446290e+00 1.461008e-01
31.34 34.37 1.186515e+00 1.204819e-01
34.37 37.68 8.607074e-01 9.013925e-02
37.68 41.32 6.288222e-01 6.853170e-02
41.32 45.30 4.698895e-01 5.298235e-02
45.30 49.67 3.749267e-01 4.293866e-02
