#rig1,rig2,flux,error
0.40 0.43 6.680379e+01 1.293716e+01
0.43 0.46 7.789335e+01 1.595280e+01
0.46 0.47 8.811787e+01 2.258462e+01
0.47 0.49 9.324032e+01 1.760536e+01
0.49 0.51 1.049369e+02 1.871272e+01
0.51 0.55 1.410005e+02 1.892201e+01
0.55 0.57 1.588653e+02 2.549779e+01
0.57 0.59 1.512703e+02 2.470073e+01
0.59 0.63 1.755537e+02 2.217253e+01
0.63 0.66 1.777590e+02 2.254746e+01
0.66 0.68 1.875094e+02 2.397404e+01
0.68 0.71 2.070843e+02 2.223406e+01
0.71 0.75 2.425320e+02 2.557789e+01
0.75 0.79 2.610265e+02 2.559935e+01
0.79 0.82 2.741621e+02 2.822995e+01
0.82 0.87 3.115792e+02 2.993241e+01
0.87 0.90 3.154646e+02 3.187248e+01
0.90 0.94 3.335197e+02 3.171259e+01
0.94 1.00 3.594793e+02 3.317312e+01
1.00 1.04 3.764687e+02 3.556856e+01
1.04 1.09 4.052909e+02 3.706720e+01
1.09 1.14 4.371435e+02 3.981699e+01
1.14 1.19 4.040357e+02 3.702105e+01
1.19 1.24 4.327406e+02 3.950397e+01
1.24 1.31 4.292250e+02 3.859311e+01
1.31 1.37 4.550784e+02 4.079799e+01
1.37 1.43 4.500177e+02 4.044383e+01
1.43 1.50 4.780272e+02 4.233027e+01
1.50 1.57 4.679378e+02 4.147874e+01
1.57 1.65 4.640204e+02 4.079011e+01
1.65 1.72 4.436016e+02 3.890662e+01
1.72 1.80 4.632104e+02 4.024565e+01
1.80 1.89 4.559844e+02 3.944622e+01
1.89 1.98 4.320958e+02 3.747079e+01
1.98 2.08 4.259694e+02 3.678884e+01
2.08 2.16 4.260011e+02 3.704166e+01
2.16 2.27 3.949371e+02 3.413755e+01
2.27 2.38 3.817703e+02 3.303729e+01
2.38 2.49 3.570313e+02 3.102927e+01
2.49 2.60 3.519837e+02 3.044510e+01
2.60 2.73 3.290582e+02 2.847507e+01
2.73 2.86 3.281674e+02 2.843291e+01
2.86 2.99 3.015871e+02 2.601834e+01
2.99 3.13 2.804672e+02 2.428429e+01
3.13 3.29 2.615071e+02 2.256965e+01
3.29 3.43 2.490095e+02 2.163359e+01
3.43 3.60 2.334843e+02 2.021453e+01
3.60 3.76 2.115081e+02 1.838054e+01
3.76 3.95 2.005696e+02 1.738489e+01
3.95 4.13 1.862854e+02 1.618984e+01
4.13 4.33 1.663037e+02 1.450279e+01
4.33 4.53 1.523496e+02 1.332534e+01
4.53 4.97 1.334712e+02 1.134861e+01
4.97 5.45 1.138778e+02 9.713958e+00
5.45 5.98 9.095833e+01 7.788586e+00
5.98 6.55 7.852990e+01 6.745484e+00
6.55 7.18 6.183485e+01 5.337618e+00
7.18 7.87 4.986406e+01 4.318331e+00
7.87 8.63 4.016653e+01 3.504267e+00
8.63 9.46 3.332877e+01 2.917654e+00
9.46 10.38 2.526697e+01 2.211399e+00
10.38 11.38 2.044094e+01 1.800965e+00
11.38 12.47 1.638028e+01 1.452506e+00
12.47 13.68 1.310124e+01 1.169745e+00
13.68 15.00 1.019914e+01 9.197002e-01
15.00 16.45 7.704269e+00 7.014770e-01
16.45 18.03 6.085977e+00 5.605389e-01
18.03 19.78 4.834038e+00 4.501981e-01
19.78 21.68 3.801099e+00 3.587643e-01
21.68 23.77 3.041403e+00 2.866885e-01
23.77 26.07 2.305363e+00 2.219082e-01
26.07 28.58 1.751965e+00 1.712667e-01
28.58 31.34 1.444291e+00 1.427654e-01
31.34 34.37 1.115544e+00 1.126310e-01
34.37 37.68 7.867326e-01 8.173682e-02
37.68 41.32 6.068284e-01 6.532983e-02
41.32 45.30 4.598919e-01 5.079484e-02
45.30 49.67 3.859245e-01 4.350539e-02
