#rig1,rig2,flux,error
0.40 0.43 1.085000e+02 2.018452e+01
0.43 0.46 1.497710e+02 2.722322e+01
0.46 0.47 1.007159e+02 2.772153e+01
0.47 0.49 1.457437e+02 2.670583e+01
0.49 0.51 1.384156e+02 2.486909e+01
0.51 0.55 1.742727e+02 2.397503e+01
0.55 0.57 1.809301e+02 3.074325e+01
0.57 0.59 2.044361e+02 3.343313e+01
0.59 0.63 2.353249e+02 3.008328e+01
0.63 0.66 2.568235e+02 3.249700e+01
0.66 0.68 2.816836e+02 3.525540e+01
0.68 0.71 2.673603e+02 2.930086e+01
0.71 0.75 3.159014e+02 3.384145e+01
0.75 0.79 3.297520e+02 3.273904e+01
0.79 0.82 3.742413e+02 3.868069e+01
0.82 0.87 3.701951e+02 3.632879e+01
0.87 0.90 4.040815e+02 4.160235e+01
0.90 0.94 3.898510e+02 3.823504e+01
0.94 1.00 4.126743e+02 3.881587e+01
1.00 1.04 4.681585e+02 4.512212e+01
1.04 1.09 4.771050e+02 4.454415e+01
1.09 1.14 4.709128e+02 4.411218e+01
1.14 1.19 4.751167e+02 4.446843e+01
1.19 1.24 4.971703e+02 4.648400e+01
1.24 1.31 4.519075e+02 4.188592e+01
1.31 1.37 5.027148e+02 4.610874e+01
1.37 1.43 5.175452e+02 4.758118e+01
1.43 1.50 4.976532e+02 4.521230e+01
1.50 1.57 5.094019e+02 4.634290e+01
1.57 1.65 5.000074e+02 4.496319e+01
1.65 1.72 4.874532e+02 4.355808e+01
1.72 1.80 4.698774e+02 4.170197e+01
1.80 1.89 4.662805e+02 4.113433e+01
1.89 1.98 4.473600e+02 3.960051e+01
1.98 2.08 4.490240e+02 3.947124e+01
2.08 2.16 4.206646e+02 3.739141e+01
2.16 2.27 4.048400e+02 3.561328e+01
2.27 2.38 3.884111e+02 3.428456e+01
2.38 2.49 3.553239e+02 3.151762e+01
2.49 2.60 3.540395e+02 3.125162e+01
2.60 2.73 3.387727e+02 2.988578e+01
2.73 2.86 3.103520e+02 2.748446e+01
2.86 2.99 2.953909e+02 2.599398e+01
2.99 3.13 2.842955e+02 2.506618e+01
3.13 3.29 2.578138e+02 2.270226e+01
3.29 3.43 2.410954e+02 2.137862e+01
3.43 3.60 2.247029e+02 1.984889e+01
3.60 3.76 2.174025e+02 1.926885e+01
3.76 3.95 1.901839e+02 1.683667e+01
3.95 4.13 1.724886e+02 1.536334e+01
4.13 4.33 1.664131e+02 1.480150e+01
4.33 4.53 1.502140e+02 1.342349e+01
4.53 4.97 1.332210e+02 1.149657e+01
4.97 5.45 1.131132e+02 9.786242e+00
5.45 5.98 9.145762e+01 7.950298e+00
5.98 6.55 7.850320e+01 6.850798e+00
6.55 7.18 6.071826e+01 5.346234e+00
7.18 7.87 5.061026e+01 4.472133e+00
7.87 8.63 4.213084e+01 3.742105e+00
8.63 9.46 3.120618e+01 2.801048e+00
9.46 10.38 2.590611e+01 2.312018e+00
10.38 11.38 2.092713e+01 1.876974e+00
11.38 12.47 1.631648e+01 1.480691e+00
12.47 13.68 1.330471e+01 1.214988e+00
13.68 15.00 1.015723e+01 9.387770e-01
15.00 16.45 7.815072e+00 7.298972e-01
16.45 18.03 6.308647e+00 5.971966e-01
18.03 19.78 4.885973e+00 4.690682e-01
19.78 21.68 3.985910e+00 3.886460e-01
21.68 23.77 3.133324e+00 3.048752e-01
23.77 26.07 2.214428e+00 2.219302e-01
26.07 28.58 1.774952e+00 1.819855e-01
28.58 31.34 1.335344e+00 1.395940e-01
31.34 34.37 1.066564e+00 1.140422e-01
34.37 37.68 8.407143e-01 9.281569e-02
37.68 41.32 6.538151e-01 7.395537e-02
41.32 45.30 4.438956e-01 5.343442e-02
45.30 49.67 4.129192e-01 4.909651e-02
