#rig1,rig2,flux,error
1.00 1.16 4.227000e+02 2.036222e+01
1.16 1.33 4.394000e+02 1.665923e+01
1.33 1.51 4.483000e+02 1.365504e+01
1.51 1.71 4.451000e+02 1.217949e+01
1.71 1.92 4.262000e+02 1.047712e+01
1.92 2.15 3.978000e+02 8.912912e+00
2.15 2.40 3.654000e+02 7.647875e+00
2.40 2.67 3.311000e+02 6.503845e+00
2.67 2.97 2.945000e+02 5.383308e+00
2.97 3.29 2.581000e+02 4.456456e+00
3.29 3.64 2.241000e+02 3.757658e+00
3.64 4.02 1.916000e+02 3.146426e+00
4.02 4.43 1.633000e+02 2.613427e+00
4.43 4.88 1.375000e+02 2.193171e+00
4.88 5.37 1.141000e+02 1.688194e+00
5.37 5.90 9.413000e+01 1.399857e+00
5.90 6.47 7.748000e+01 1.136882e+00
6.47 7.09 6.345000e+01 9.261749e-01
7.09 7.76 5.173000e+01 7.489325e-01
7.76 8.48 4.204000e+01 6.046486e-01
8.48 9.26 3.405000e+01 4.902041e-01
9.26 10.10 2.751000e+01 3.892299e-01
10.10 11.00 2.219000e+01 3.157531e-01
11.00 12.00 1.781000e+01 2.517936e-01
12.00 13.00 1.434000e+01 2.109502e-01
13.00 14.10 1.163000e+01 1.688194e-01
14.10 15.30 9.376000e+00 1.409007e-01
15.30 16.60 7.538000e+00 1.147955e-01
16.60 18.00 6.045000e+00 9.276853e-02
18.00 19.50 4.885000e+00 7.668769e-02
19.50 21.10 3.932000e+00 6.294442e-02
21.10 22.80 3.162000e+00 5.154610e-02
22.80 24.70 2.554000e+00 4.186883e-02
24.70 26.70 2.045000e+00 3.327159e-02
26.70 28.80 1.654000e+00 2.738611e-02
28.80 31.10 1.337000e+00 2.282542e-02
31.10 33.50 1.082000e+00 1.881489e-02
33.50 36.10 8.749000e-01 1.490336e-02
36.10 38.90 7.132000e-01 1.231503e-02
38.90 41.90 5.757000e-01 1.003643e-02
41.90 45.10 4.722000e-01 8.306623e-03
45.10 48.50 3.874000e-01 6.997859e-03
48.50 52.20 3.094000e-01 5.664806e-03
52.20 56.10 2.532000e-01 4.750789e-03
56.10 60.30 2.088000e-01 3.992494e-03
