#rig1,rig2,flux,error
1.00 1.16 4.487000e+02 2.127933e+01
1.16 1.33 4.600000e+02 1.717236e+01
1.33 1.51 4.566000e+02 1.366821e+01
1.51 1.71 4.450000e+02 1.200750e+01
1.71 1.92 4.201000e+02 1.021274e+01
1.92 2.15 3.868000e+02 8.552192e+00
2.15 2.40 3.485000e+02 7.214567e+00
2.40 2.67 3.109000e+02 6.071243e+00
2.67 2.97 2.738000e+02 4.949747e+00
2.97 3.29 2.391000e+02 4.142462e+00
3.29 3.64 2.060000e+02 3.419064e+00
3.64 4.02 1.760000e+02 2.901724e+00
4.02 4.43 1.487000e+02 2.385372e+00
4.43 4.88 1.250000e+02 1.974842e+00
4.88 5.37 1.037000e+02 1.565248e+00
5.37 5.90 8.559000e+01 1.255827e+00
5.90 6.47 7.068000e+01 1.026986e+00
6.47 7.09 5.798000e+01 8.295179e-01
7.09 7.76 4.750000e+01 6.730526e-01
7.76 8.48 3.865000e+01 5.489990e-01
8.48 9.26 3.144000e+01 4.466541e-01
9.26 10.10 2.550000e+01 3.539774e-01
10.10 11.00 2.067000e+01 2.913761e-01
11.00 12.00 1.663000e+01 2.300000e-01
12.00 13.00 1.348000e+01 1.892089e-01
13.00 14.10 1.096000e+01 1.565248e-01
14.10 15.30 8.859000e+00 1.305105e-01
15.30 16.60 7.177000e+00 1.065692e-01
16.60 18.00 5.755000e+00 8.670640e-02
18.00 19.50 4.637000e+00 7.107038e-02
19.50 21.10 3.755000e+00 5.826663e-02
21.10 22.80 3.037000e+00 4.780167e-02
22.80 24.70 2.447000e+00 3.841874e-02
24.70 26.70 1.973000e+00 3.201561e-02
26.70 28.80 1.594000e+00 2.578759e-02
28.80 31.10 1.292000e+00 2.156386e-02
31.10 33.50 1.050000e+00 1.734935e-02
33.50 36.10 8.516000e-01 1.408723e-02
36.10 38.90 6.881000e-01 1.149870e-02
38.90 41.90 5.605000e-01 9.470482e-03
41.90 45.10 4.637000e-01 7.979975e-03
45.10 48.50 3.761000e-01 6.556676e-03
48.50 52.20 3.063000e-01 5.465344e-03
52.20 56.10 2.515000e-01 4.589116e-03
56.10 60.30 2.059000e-01 3.837969e-03
