#rig1,rig2,flux,error
1.00 1.16 8.790000e+02 4.123942e+01
1.16 1.33 8.637000e+02 3.203404e+01
1.33 1.51 8.193000e+02 2.444627e+01
1.51 1.71 7.663000e+02 2.067003e+01
1.71 1.92 6.921000e+02 1.683389e+01
1.92 2.15 6.127000e+02 1.362681e+01
2.15 2.40 5.316000e+02 1.095126e+01
2.40 2.67 4.589000e+02 8.985544e+00
2.67 2.97 3.904000e+02 7.059746e+00
2.97 3.29 3.301000e+02 5.722762e+00
3.29 3.64 2.760000e+02 4.701065e+00
3.64 4.02 2.291000e+02 3.785499e+00
4.02 4.43 1.889000e+02 3.051229e+00
4.43 4.88 1.548000e+02 2.507987e+00
4.88 5.37 1.262000e+02 1.907879e+00
5.37 5.90 1.025000e+02 1.565248e+00
5.90 6.47 8.285000e+01 1.221556e+00
6.47 7.09 6.712000e+01 9.804081e-01
7.09 7.76 5.382000e+01 7.829432e-01
7.76 8.48 4.355000e+01 6.275349e-01
8.48 9.26 3.512000e+01 5.035870e-01
9.26 10.10 2.812000e+01 3.987479e-01
10.10 11.00 2.251000e+01 3.252691e-01
11.00 12.00 1.808000e+01 2.641969e-01
12.00 13.00 1.451000e+01 2.109502e-01
13.00 14.10 1.172000e+01 1.783255e-01
14.10 15.30 9.458000e+00 1.424500e-01
15.30 16.60 7.594000e+00 1.163572e-01
16.60 18.00 6.094000e+00 9.527854e-02
18.00 19.50 4.914000e+00 7.794228e-02
19.50 21.10 3.956000e+00 6.326926e-02
21.10 22.80 3.192000e+00 5.188448e-02
22.80 24.70 2.556000e+00 4.221374e-02
24.70 26.70 2.045000e+00 3.453983e-02
26.70 28.80 1.656000e+00 2.738611e-02
28.80 31.10 1.336000e+00 2.282542e-02
31.10 33.50 1.077000e+00 1.881489e-02
33.50 36.10 8.762000e-01 1.515883e-02
36.10 38.90 7.147000e-01 1.248079e-02
38.90 41.90 5.801000e-01 1.020294e-02
41.90 45.10 4.710000e-01 8.434455e-03
45.10 48.50 3.824000e-01 7.037043e-03
48.50 52.20 3.120000e-01 5.792238e-03
52.20 56.10 2.556000e-01 4.877498e-03
56.10 60.30 2.075000e-01 4.031129e-03
