#rig1,rig2,flux,error
1.00 1.16 8.648000e+02 4.053665e+01
1.16 1.33 8.449000e+02 3.126212e+01
1.33 1.51 8.036000e+02 2.389665e+01
1.51 1.71 7.422000e+02 1.990502e+01
1.71 1.92 6.674000e+02 1.615983e+01
1.92 2.15 5.910000e+02 1.307325e+01
2.15 2.40 5.134000e+02 1.049476e+01
2.40 2.67 4.414000e+02 8.543420e+00
2.67 2.97 3.764000e+02 6.817624e+00
2.97 3.29 3.170000e+02 5.479964e+00
3.29 3.64 2.664000e+02 4.456456e+00
3.64 4.02 2.215000e+02 3.652396e+00
4.02 4.43 1.832000e+02 2.927456e+00
4.43 4.88 1.502000e+02 2.385372e+00
4.88 5.37 1.226000e+02 1.878829e+00
5.37 5.90 9.977000e+01 1.480203e+00
5.90 6.47 8.077000e+01 1.175287e+00
6.47 7.09 6.541000e+01 9.464143e-01
7.09 7.76 5.288000e+01 7.585512e-01
7.76 8.48 4.268000e+01 6.127804e-01
8.48 9.26 3.423000e+01 4.902041e-01
9.26 10.10 2.753000e+01 3.865229e-01
10.10 11.00 2.213000e+01 3.130495e-01
11.00 12.00 1.782000e+01 2.517936e-01
12.00 13.00 1.433000e+01 2.109502e-01
13.00 14.10 1.158000e+01 1.688194e-01
14.10 15.30 9.339000e+00 1.384233e-01
15.30 16.60 7.512000e+00 1.135518e-01
16.60 18.00 6.005000e+00 9.152051e-02
18.00 19.50 4.852000e+00 7.543872e-02
19.50 21.10 3.903000e+00 6.169279e-02
21.10 22.80 3.159000e+00 5.028915e-02
22.80 24.70 2.542000e+00 4.060787e-02
24.70 26.70 2.037000e+00 3.327159e-02
26.70 28.80 1.646000e+00 2.703700e-02
28.80 31.10 1.340000e+00 2.282542e-02
31.10 33.50 1.072000e+00 1.846619e-02
33.50 36.10 8.732000e-01 1.471904e-02
36.10 38.90 7.115000e-01 1.212930e-02
38.90 41.90 5.744000e-01 9.909085e-03
41.90 45.10 4.664000e-01 8.141867e-03
45.10 48.50 3.822000e-01 6.870954e-03
48.50 52.20 3.131000e-01 5.715769e-03
52.20 56.10 2.549000e-01 4.750789e-03
56.10 60.30 2.084000e-01 3.992494e-03
