#rig1,rig2,flux,error
1.00 1.16 6.466000e+02 3.085110e+01
1.16 1.33 6.539000e+02 2.454343e+01
1.33 1.51 6.407000e+02 1.932822e+01
1.51 1.71 6.122000e+02 1.657619e+01
1.71 1.92 5.680000e+02 1.385244e+01
1.92 2.15 5.123000e+02 1.137058e+01
2.15 2.40 4.547000e+02 9.396276e+00
2.40 2.67 3.980000e+02 7.744675e+00
2.67 2.97 3.446000e+02 6.213695e+00
2.97 3.29 2.939000e+02 5.094115e+00
3.29 3.64 2.489000e+02 4.167733e+00
3.64 4.02 2.078000e+02 3.461213e+00
4.02 4.43 1.730000e+02 2.831960e+00
4.43 4.88 1.430000e+02 2.289105e+00
4.88 5.37 1.171000e+02 1.783255e+00
5.37 5.90 9.543000e+01 1.419014e+00
5.90 6.47 7.751000e+01 1.136882e+00
6.47 7.09 6.280000e+01 9.165697e-01
7.09 7.76 5.085000e+01 7.297259e-01
7.76 8.48 4.120000e+01 5.924525e-01
8.48 9.26 3.315000e+01 4.710627e-01
9.26 10.10 2.672000e+01 3.757658e-01
10.10 11.00 2.148000e+01 3.062679e-01
11.00 12.00 1.729000e+01 2.517936e-01
12.00 13.00 1.390000e+01 2.014944e-01
13.00 14.10 1.128000e+01 1.688194e-01
14.10 15.30 9.077000e+00 1.357424e-01
15.30 16.60 7.312000e+00 1.105803e-01
16.60 18.00 5.865000e+00 9.043230e-02
18.00 19.50 4.729000e+00 7.449832e-02
19.50 21.10 3.798000e+00 6.075360e-02
21.10 22.80 3.094000e+00 4.935583e-02
22.80 24.70 2.477000e+00 3.967366e-02
24.70 26.70 1.991000e+00 3.327159e-02
26.70 28.80 1.607000e+00 2.611512e-02
28.80 31.10 1.306000e+00 2.190890e-02
31.10 33.50 1.053000e+00 1.827567e-02
33.50 36.10 8.616000e-01 1.466458e-02
36.10 38.90 6.988000e-01 1.207559e-02
38.90 41.90 5.681000e-01 9.909085e-03
41.90 45.10 4.623000e-01 8.179241e-03
45.10 48.50 3.753000e-01 6.756476e-03
48.50 52.20 3.078000e-01 5.664806e-03
52.20 56.10 2.520000e-01 4.750789e-03
56.10 60.30 2.074000e-01 3.963585e-03
