#rig1,rig2,flux,error
1.00 1.16 7.097000e+02 3.286837e+01
1.16 1.33 7.169000e+02 2.626442e+01
1.33 1.51 7.049000e+02 2.082379e+01
1.51 1.71 6.647000e+02 1.771440e+01
1.71 1.92 6.121000e+02 1.480000e+01
1.92 2.15 5.500000e+02 1.212436e+01
2.15 2.40 4.830000e+02 9.859513e+00
2.40 2.67 4.211000e+02 8.111104e+00
2.67 2.97 3.620000e+02 6.503845e+00
2.97 3.29 3.071000e+02 5.263079e+00
3.29 3.64 2.592000e+02 4.263801e+00
3.64 4.02 2.163000e+02 3.529873e+00
4.02 4.43 1.791000e+02 2.805352e+00
4.43 4.88 1.474000e+02 2.289105e+00
4.88 5.37 1.202000e+02 1.783255e+00
5.37 5.90 9.788000e+01 1.442671e+00
5.90 6.47 7.944000e+01 1.151043e+00
6.47 7.09 6.438000e+01 9.211948e-01
7.09 7.76 5.196000e+01 7.464583e-01
7.76 8.48 4.176000e+01 5.899999e-01
8.48 9.26 3.382000e+01 4.780167e-01
9.26 10.10 2.712000e+01 3.865229e-01
10.10 11.00 2.174000e+01 3.034798e-01
11.00 12.00 1.738000e+01 2.491987e-01
12.00 13.00 1.400000e+01 1.987461e-01
13.00 14.10 1.131000e+01 1.688194e-01
14.10 15.30 9.155000e+00 1.348666e-01
15.30 16.60 7.325000e+00 1.096950e-01
16.60 18.00 5.908000e+00 8.983318e-02
18.00 19.50 4.727000e+00 7.295888e-02
19.50 21.10 3.797000e+00 5.950630e-02
21.10 22.80 3.077000e+00 4.904080e-02
22.80 24.70 2.476000e+00 3.935734e-02
24.70 26.70 1.999000e+00 3.201561e-02
26.70 28.80 1.606000e+00 2.611512e-02
28.80 31.10 1.302000e+00 2.156386e-02
31.10 33.50 1.055000e+00 1.734935e-02
33.50 36.10 8.603000e-01 1.430454e-02
36.10 38.90 6.960000e-01 1.174989e-02
38.90 41.90 5.656000e-01 9.596353e-03
41.90 45.10 4.602000e-01 7.889867e-03
45.10 48.50 3.780000e-01 6.592421e-03
48.50 52.20 3.056000e-01 5.500909e-03
52.20 56.10 2.526000e-01 4.624931e-03
56.10 60.30 2.056000e-01 3.837969e-03
