#rig1,rig2,flux,error
1.00 1.16 9.970000e+02 4.526787e+01
1.16 1.33 9.762000e+02 3.521207e+01
1.33 1.51 9.302000e+02 2.703867e+01
1.51 1.71 8.613000e+02 2.271519e+01
1.71 1.92 7.739000e+02 1.851540e+01
1.92 2.15 6.820000e+02 1.483577e+01
2.15 2.40 5.890000e+02 1.196578e+01
2.40 2.67 5.027000e+02 9.623408e+00
2.67 2.97 4.248000e+02 7.603288e+00
2.97 3.29 3.555000e+02 6.062178e+00
3.29 3.64 2.953000e+02 4.843552e+00
3.64 4.02 2.431000e+02 3.925557e+00
4.02 4.43 1.997000e+02 3.119295e+00
4.43 4.88 1.628000e+02 2.481935e+00
4.88 5.37 1.315000e+02 1.974842e+00
5.37 5.90 1.062000e+02 1.565248e+00
5.90 6.47 8.517000e+01 1.218688e+00
6.47 7.09 6.845000e+01 9.802551e-01
7.09 7.76 5.515000e+01 7.828793e-01
7.76 8.48 4.414000e+01 6.200807e-01
8.48 9.26 3.524000e+01 4.960848e-01
9.26 10.10 2.819000e+01 3.937003e-01
10.10 11.00 2.253000e+01 3.130495e-01
11.00 12.00 1.800000e+01 2.491987e-01
12.00 13.00 1.445000e+01 2.083267e-01
13.00 14.10 1.163000e+01 1.661325e-01
14.10 15.30 9.314000e+00 1.363671e-01
15.30 16.60 7.498000e+00 1.102497e-01
16.60 18.00 6.031000e+00 9.064767e-02
18.00 19.50 4.812000e+00 7.362743e-02
19.50 21.10 3.873000e+00 6.015813e-02
21.10 22.80 3.132000e+00 4.874423e-02
22.80 24.70 2.516000e+00 3.935734e-02
24.70 26.70 2.017000e+00 3.201561e-02
26.70 28.80 1.630000e+00 2.578759e-02
28.80 31.10 1.319000e+00 2.156386e-02
31.10 33.50 1.067000e+00 1.723369e-02
33.50 36.10 8.679000e-01 1.420458e-02
36.10 38.90 7.070000e-01 1.164861e-02
38.90 41.90 5.719000e-01 9.550915e-03
41.90 45.10 4.648000e-01 7.821124e-03
45.10 48.50 3.811000e-01 6.549044e-03
48.50 52.20 3.091000e-01 5.431388e-03
52.20 56.10 2.531000e-01 4.555215e-03
56.10 60.30 2.061000e-01 3.832753e-03
