#rig1,rig2,flux,error
1.00 1.16 3.697000e+02 1.822251e+01
1.16 1.33 3.931000e+02 1.507448e+01
1.33 1.51 4.096000e+02 1.254034e+01
1.51 1.71 4.117000e+02 1.126277e+01
1.71 1.92 3.977000e+02 9.743202e+00
1.92 2.15 3.765000e+02 8.381529e+00
2.15 2.40 3.470000e+02 7.237403e+00
2.40 2.67 3.141000e+02 6.190314e+00
2.67 2.97 2.794000e+02 5.069517e+00
2.97 3.29 2.465000e+02 4.263801e+00
3.29 3.64 2.135000e+02 3.539774e+00
3.64 4.02 1.832000e+02 3.023243e+00
4.02 4.43 1.560000e+02 2.507987e+00
4.43 4.88 1.315000e+02 2.097618e+00
4.88 5.37 1.092000e+02 1.688194e+00
5.37 5.90 9.042000e+01 1.343949e+00
5.90 6.47 7.444000e+01 1.082636e+00
6.47 7.09 6.101000e+01 8.826097e-01
7.09 7.76 4.992000e+01 7.165193e-01
7.76 8.48 4.066000e+01 5.828379e-01
8.48 9.26 3.304000e+01 4.684015e-01
9.26 10.10 2.665000e+01 3.757658e-01
10.10 11.00 2.165000e+01 3.034798e-01
11.00 12.00 1.735000e+01 2.517936e-01
12.00 13.00 1.400000e+01 2.014944e-01
13.00 14.10 1.141000e+01 1.688194e-01
14.10 15.30 9.191000e+00 1.363891e-01
15.30 16.60 7.434000e+00 1.121650e-01
16.60 18.00 5.950000e+00 9.107139e-02
18.00 19.50 4.799000e+00 7.449832e-02
19.50 21.10 3.866000e+00 6.075360e-02
21.10 22.80 3.129000e+00 5.028915e-02
22.80 24.70 2.530000e+00 4.060787e-02
24.70 26.70 2.023000e+00 3.327159e-02
26.70 28.80 1.627000e+00 2.703700e-02
28.80 31.10 1.319000e+00 2.156386e-02
31.10 33.50 1.073000e+00 1.827567e-02
33.50 36.10 8.717000e-01 1.468332e-02
36.10 38.90 7.051000e-01 1.200250e-02
38.90 41.90 5.746000e-01 9.849363e-03
41.90 45.10 4.703000e-01 8.141867e-03
45.10 48.50 3.803000e-01 6.718629e-03
48.50 52.20 3.118000e-01 5.626723e-03
52.20 56.10 2.510000e-01 4.624931e-03
56.10 60.30 2.076000e-01 3.926831e-03
