#rig1,rig2,flux,error
1.00 1.16 4.936000e+02 2.414498e+01
1.16 1.33 4.968000e+02 1.906856e+01
1.33 1.51 4.878000e+02 1.498165e+01
1.51 1.71 4.713000e+02 1.296765e+01
1.71 1.92 4.421000e+02 1.093892e+01
1.92 2.15 4.027000e+02 9.043783e+00
2.15 2.40 3.604000e+02 7.575620e+00
2.40 2.67 3.207000e+02 6.334824e+00
2.67 2.97 2.813000e+02 5.216321e+00
2.97 3.29 2.449000e+02 4.290687e+00
3.29 3.64 2.107000e+02 3.566510e+00
3.64 4.02 1.789000e+02 3.051229e+00
4.02 4.43 1.511000e+02 2.443358e+00
4.43 4.88 1.263000e+02 2.002499e+00
4.88 5.37 1.049000e+02 1.593738e+00
5.37 5.90 8.648000e+01 1.304454e+00
5.90 6.47 7.137000e+01 1.059339e+00
6.47 7.09 5.835000e+01 8.591274e-01
7.09 7.76 4.775000e+01 6.999287e-01
7.76 8.48 3.906000e+01 5.663921e-01
8.48 9.26 3.178000e+01 4.615193e-01
9.26 10.10 2.576000e+01 3.690528e-01
10.10 11.00 2.088000e+01 3.062679e-01
11.00 12.00 1.680000e+01 2.422808e-01
12.00 13.00 1.366000e+01 2.014944e-01
13.00 14.10 1.109000e+01 1.688194e-01
14.10 15.30 8.965000e+00 1.363598e-01
15.30 16.60 7.282000e+00 1.121472e-01
16.60 18.00 5.844000e+00 9.107141e-02
18.00 19.50 4.729000e+00 7.513987e-02
19.50 21.10 3.821000e+00 6.140846e-02
21.10 22.80 3.099000e+00 5.096076e-02
22.80 24.70 2.502000e+00 4.129165e-02
24.70 26.70 2.012000e+00 3.361547e-02
26.70 28.80 1.621000e+00 2.738611e-02
28.80 31.10 1.321000e+00 2.282542e-02
31.10 33.50 1.069000e+00 1.862794e-02
33.50 36.10 8.717000e-01 1.512514e-02
36.10 38.90 7.074000e-01 1.240887e-02
38.90 41.90 5.733000e-01 1.020294e-02
41.90 45.10 4.696000e-01 8.474080e-03
45.10 48.50 3.823000e-01 7.012134e-03
48.50 52.20 3.131000e-01 5.920302e-03
52.20 56.10 2.526000e-01 4.917315e-03
56.10 60.30 2.072000e-01 4.031129e-03
