#rig1,rig2,flux,error
1.00 1.16 5.418000e+02 2.536553e+01
1.16 1.33 5.584000e+02 2.063734e+01
1.33 1.51 5.542000e+02 1.653300e+01
1.51 1.71 5.303000e+02 1.426324e+01
1.71 1.92 4.964000e+02 1.204907e+01
1.92 2.15 4.514000e+02 9.986991e+00
2.15 2.40 4.027000e+02 8.252273e+00
2.40 2.67 3.534000e+02 6.892024e+00
2.67 2.97 3.074000e+02 5.576738e+00
2.97 3.29 2.646000e+02 4.553021e+00
3.29 3.64 2.253000e+02 3.757658e+00
3.64 4.02 1.897000e+02 3.119295e+00
4.02 4.43 1.593000e+02 2.517936e+00
4.43 4.88 1.325000e+02 2.097618e+00
4.88 5.37 1.088000e+02 1.661325e+00
5.37 5.90 8.931000e+01 1.322157e+00
5.90 6.47 7.314000e+01 1.060849e+00
6.47 7.09 5.952000e+01 8.633654e-01
7.09 7.76 4.834000e+01 6.947662e-01
7.76 8.48 3.934000e+01 5.610703e-01
8.48 9.26 3.171000e+01 4.492216e-01
9.26 10.10 2.565000e+01 3.635932e-01
10.10 11.00 2.066000e+01 2.939388e-01
11.00 12.00 1.666000e+01 2.395830e-01
12.00 13.00 1.352000e+01 1.892089e-01
13.00 14.10 1.094000e+01 1.593738e-01
14.10 15.30 8.801000e+00 1.310763e-01
15.30 16.60 7.139000e+00 1.068550e-01
16.60 18.00 5.729000e+00 8.700001e-02
18.00 19.50 4.621000e+00 7.231181e-02
19.50 21.10 3.729000e+00 5.856620e-02
21.10 22.80 3.039000e+00 4.794787e-02
22.80 24.70 2.424000e+00 3.874273e-02
24.70 26.70 1.964000e+00 3.234191e-02
26.70 28.80 1.583000e+00 2.611512e-02
28.80 31.10 1.286000e+00 2.156386e-02
31.10 33.50 1.040000e+00 1.734935e-02
33.50 36.10 8.439000e-01 1.424781e-02
36.10 38.90 6.915000e-01 1.178516e-02
38.90 41.90 5.628000e-01 9.632240e-03
41.90 45.10 4.614000e-01 8.052328e-03
45.10 48.50 3.737000e-01 6.629478e-03
48.50 52.20 3.053000e-01 5.500909e-03
52.20 56.10 2.488000e-01 4.624931e-03
56.10 60.30 2.038000e-01 3.837969e-03
