#rig1,rig2,flux,error
1.00 1.16 4.878000e+02 2.283003e+01
1.16 1.33 5.102000e+02 1.886399e+01
1.33 1.51 5.195000e+02 1.548483e+01
1.51 1.71 5.038000e+02 1.351518e+01
1.71 1.92 4.821000e+02 1.163830e+01
1.92 2.15 4.450000e+02 9.889894e+00
2.15 2.40 4.027000e+02 8.336066e+00
2.40 2.67 3.586000e+02 6.989278e+00
2.67 2.97 3.146000e+02 5.673623e+00
2.97 3.29 2.723000e+02 4.649731e+00
3.29 3.64 2.334000e+02 3.853569e+00
3.64 4.02 1.991000e+02 3.215587e+00
4.02 4.43 1.668000e+02 2.709243e+00
4.43 4.88 1.393000e+02 2.193171e+00
4.88 5.37 1.147000e+02 1.688194e+00
5.37 5.90 9.414000e+01 1.382389e+00
5.90 6.47 7.680000e+01 1.109009e+00
6.47 7.09 6.265000e+01 9.018868e-01
7.09 7.76 5.097000e+01 7.271863e-01
7.76 8.48 4.123000e+01 5.899999e-01
8.48 9.26 3.328000e+01 4.780167e-01
9.26 10.10 2.686000e+01 3.757658e-01
10.10 11.00 2.168000e+01 3.034798e-01
11.00 12.00 1.742000e+01 2.491987e-01
12.00 13.00 1.402000e+01 1.987461e-01
13.00 14.10 1.133000e+01 1.688194e-01
14.10 15.30 9.115000e+00 1.348666e-01
15.30 16.60 7.383000e+00 1.106436e-01
16.60 18.00 5.884000e+00 8.983318e-02
18.00 19.50 4.748000e+00 7.325297e-02
19.50 21.10 3.826000e+00 6.044832e-02
21.10 22.80 3.094000e+00 4.904080e-02
22.80 24.70 2.485000e+00 3.935734e-02
24.70 26.70 1.988000e+00 3.201561e-02
26.70 28.80 1.622000e+00 2.611512e-02
28.80 31.10 1.307000e+00 2.156386e-02
31.10 33.50 1.062000e+00 1.734935e-02
33.50 36.10 8.603000e-01 1.430454e-02
36.10 38.90 6.999000e-01 1.174989e-02
38.90 41.90 5.687000e-01 9.687104e-03
41.90 45.10 4.591000e-01 7.865111e-03
45.10 48.50 3.757000e-01 6.592421e-03
48.50 52.20 3.069000e-01 5.500909e-03
52.20 56.10 2.528000e-01 4.624931e-03
56.10 60.30 2.065000e-01 3.837969e-03
