#rig1,rig2,flux,error
1.00 1.16 9.648000e+02 4.494718e+01
1.16 1.33 9.524000e+02 3.503741e+01
1.33 1.51 9.025000e+02 2.675481e+01
1.51 1.71 8.362000e+02 2.237163e+01
1.71 1.92 7.535000e+02 1.822252e+01
1.92 2.15 6.615000e+02 1.459760e+01
2.15 2.40 5.755000e+02 1.182455e+01
2.40 2.67 4.925000e+02 9.567654e+00
2.67 2.97 4.179000e+02 7.542547e+00
2.97 3.29 3.494000e+02 6.011656e+00
3.29 3.64 2.902000e+02 4.892853e+00
3.64 4.02 2.402000e+02 3.976179e+00
4.02 4.43 1.973000e+02 3.146426e+00
4.43 4.88 1.610000e+02 2.507987e+00
4.88 5.37 1.302000e+02 1.974842e+00
5.37 5.90 1.051000e+02 1.565248e+00
5.90 6.47 8.463000e+01 1.238103e+00
6.47 7.09 6.818000e+01 9.874208e-01
7.09 7.76 5.468000e+01 7.899368e-01
7.76 8.48 4.383000e+01 6.345076e-01
8.48 9.26 3.503000e+01 5.008991e-01
9.26 10.10 2.802000e+01 3.987479e-01
10.10 11.00 2.245000e+01 3.157531e-01
11.00 12.00 1.792000e+01 2.517936e-01
12.00 13.00 1.436000e+01 2.109502e-01
13.00 14.10 1.162000e+01 1.688194e-01
14.10 15.30 9.345000e+00 1.396603e-01
15.30 16.60 7.455000e+00 1.124633e-01
16.60 18.00 5.975000e+00 9.137287e-02
18.00 19.50 4.829000e+00 7.574960e-02
19.50 21.10 3.861000e+00 6.200806e-02
21.10 22.80 3.121000e+00 5.028915e-02
22.80 24.70 2.521000e+00 4.093896e-02
24.70 26.70 2.003000e+00 3.327159e-02
26.70 28.80 1.627000e+00 2.703700e-02
28.80 31.10 1.310000e+00 2.190890e-02
31.10 33.50 1.068000e+00 1.827567e-02
33.50 36.10 8.620000e-01 1.466458e-02
36.10 38.90 7.022000e-01 1.207559e-02
38.90 41.90 5.717000e-01 9.909085e-03
41.90 45.10 4.620000e-01 8.179241e-03
45.10 48.50 3.777000e-01 6.756476e-03
48.50 52.20 3.104000e-01 5.664806e-03
52.20 56.10 2.524000e-01 4.750789e-03
56.10 60.30 2.074000e-01 3.992494e-03
