#rig1,rig2,flux,error
1.00 1.16 7.404000e+02 3.468802e+01
1.16 1.33 7.265000e+02 2.691134e+01
1.33 1.51 6.965000e+02 2.081250e+01
1.51 1.71 6.544000e+02 1.759119e+01
1.71 1.92 5.945000e+02 1.445683e+01
1.92 2.15 5.315000e+02 1.175798e+01
2.15 2.40 4.680000e+02 9.710304e+00
2.40 2.67 4.070000e+02 7.961785e+00
2.67 2.97 3.511000e+02 6.334824e+00
2.97 3.29 2.977000e+02 5.190376e+00
3.29 3.64 2.518000e+02 4.263801e+00
3.64 4.02 2.110000e+02 3.461213e+00
4.02 4.43 1.757000e+02 2.831960e+00
4.43 4.88 1.450000e+02 2.317326e+00
4.88 5.37 1.188000e+02 1.783255e+00
5.37 5.90 9.686000e+01 1.441874e+00
5.90 6.47 7.894000e+01 1.158706e+00
6.47 7.09 6.405000e+01 9.272001e-01
7.09 7.76 5.188000e+01 7.515319e-01
7.76 8.48 4.199000e+01 6.046486e-01
8.48 9.26 3.386000e+01 4.902041e-01
9.26 10.10 2.726000e+01 3.892299e-01
10.10 11.00 2.191000e+01 3.157531e-01
11.00 12.00 1.760000e+01 2.517936e-01
12.00 13.00 1.419000e+01 2.014944e-01
13.00 14.10 1.150000e+01 1.688194e-01
14.10 15.30 9.273000e+00 1.390144e-01
15.30 16.60 7.460000e+00 1.127697e-01
16.60 18.00 6.000000e+00 9.276853e-02
18.00 19.50 4.822000e+00 7.574960e-02
19.50 21.10 3.882000e+00 6.200806e-02
21.10 22.80 3.134000e+00 5.061620e-02
22.80 24.70 2.519000e+00 4.093896e-02
24.70 26.70 2.030000e+00 3.361547e-02
26.70 28.80 1.640000e+00 2.738611e-02
28.80 31.10 1.322000e+00 2.190890e-02
31.10 33.50 1.076000e+00 1.881489e-02
33.50 36.10 8.695000e-01 1.492012e-02
36.10 38.90 7.132000e-01 1.233126e-02
38.90 41.90 5.787000e-01 1.016415e-02
41.90 45.10 4.694000e-01 8.306623e-03
45.10 48.50 3.830000e-01 6.909416e-03
48.50 52.20 3.121000e-01 5.792238e-03
52.20 56.10 2.541000e-01 4.789571e-03
56.10 60.30 2.096000e-01 4.031129e-03
