#rig1,rig2,flux,error
1.00 1.16 6.273000e+02 2.989716e+01
1.16 1.33 6.384000e+02 2.391359e+01
1.33 1.51 6.325000e+02 1.913687e+01
1.51 1.71 6.039000e+02 1.640031e+01
1.71 1.92 5.606000e+02 1.377171e+01
1.92 2.15 5.085000e+02 1.139473e+01
2.15 2.40 4.504000e+02 9.323626e+00
2.40 2.67 3.964000e+02 7.768527e+00
2.67 2.97 3.433000e+02 6.238589e+00
2.97 3.29 2.935000e+02 5.094115e+00
3.29 3.64 2.505000e+02 4.195235e+00
3.64 4.02 2.100000e+02 3.461213e+00
4.02 4.43 1.746000e+02 2.831960e+00
4.43 4.88 1.446000e+02 2.317326e+00
4.88 5.37 1.184000e+02 1.783255e+00
5.37 5.90 9.711000e+01 1.455953e+00
5.90 6.47 7.885000e+01 1.161422e+00
6.47 7.09 6.426000e+01 9.384030e-01
7.09 7.76 5.210000e+01 7.515319e-01
7.76 8.48 4.210000e+01 6.046486e-01
8.48 9.26 3.390000e+01 4.902041e-01
9.26 10.10 2.733000e+01 3.892299e-01
10.10 11.00 2.197000e+01 3.157531e-01
11.00 12.00 1.762000e+01 2.517936e-01
12.00 13.00 1.423000e+01 2.109502e-01
13.00 14.10 1.150000e+01 1.688194e-01
14.10 15.30 9.284000e+00 1.405703e-01
15.30 16.60 7.432000e+00 1.140219e-01
16.60 18.00 5.990000e+00 9.294085e-02
18.00 19.50 4.836000e+00 7.700649e-02
19.50 21.10 3.880000e+00 6.233778e-02
21.10 22.80 3.144000e+00 5.188448e-02
22.80 24.70 2.533000e+00 4.093896e-02
24.70 26.70 2.027000e+00 3.361547e-02
26.70 28.80 1.630000e+00 2.738611e-02
28.80 31.10 1.328000e+00 2.282542e-02
31.10 33.50 1.077000e+00 1.862794e-02
33.50 36.10 8.738000e-01 1.508642e-02
36.10 38.90 7.080000e-01 1.236972e-02
38.90 41.90 5.778000e-01 1.020294e-02
41.90 45.10 4.714000e-01 8.474080e-03
45.10 48.50 3.836000e-01 7.012134e-03
48.50 52.20 3.124000e-01 5.792238e-03
52.20 56.10 2.547000e-01 4.917315e-03
56.10 60.30 2.080000e-01 4.031129e-03
