#rig1,rig2,flux,error
1.00 1.16 8.662000e+02 4.037945e+01
1.16 1.33 8.514000e+02 3.129696e+01
1.33 1.51 8.164000e+02 2.415160e+01
1.51 1.71 7.651000e+02 2.041299e+01
1.71 1.92 6.926000e+02 1.676514e+01
1.92 2.15 6.173000e+02 1.358124e+01
2.15 2.40 5.387000e+02 1.100273e+01
2.40 2.67 4.656000e+02 9.059802e+00
2.67 2.97 3.981000e+02 7.131621e+00
2.97 3.29 3.360000e+02 5.793963e+00
3.29 3.64 2.809000e+02 4.674398e+00
3.64 4.02 2.327000e+02 3.853569e+00
4.02 4.43 1.928000e+02 3.119295e+00
4.43 4.88 1.578000e+02 2.507987e+00
4.88 5.37 1.280000e+02 1.878829e+00
5.37 5.90 1.036000e+02 1.555635e+00
5.90 6.47 8.370000e+01 1.216306e+00
6.47 7.09 6.727000e+01 9.752948e-01
7.09 7.76 5.418000e+01 7.778174e-01
7.76 8.48 4.348000e+01 6.224146e-01
8.48 9.26 3.483000e+01 4.998000e-01
9.26 10.10 2.786000e+01 3.961059e-01
10.10 11.00 2.239000e+01 3.157531e-01
11.00 12.00 1.788000e+01 2.517936e-01
12.00 13.00 1.430000e+01 2.014944e-01
13.00 14.10 1.156000e+01 1.688194e-01
14.10 15.30 9.302000e+00 1.384233e-01
15.30 16.60 7.484000e+00 1.121650e-01
16.60 18.00 5.986000e+00 9.121951e-02
18.00 19.50 4.795000e+00 7.449832e-02
19.50 21.10 3.861000e+00 6.075360e-02
21.10 22.80 3.124000e+00 5.028915e-02
22.80 24.70 2.504000e+00 4.060787e-02
24.70 26.70 2.011000e+00 3.327159e-02
26.70 28.80 1.615000e+00 2.611512e-02
28.80 31.10 1.316000e+00 2.156386e-02
31.10 33.50 1.055000e+00 1.734935e-02
33.50 36.10 8.648000e-01 1.459212e-02
36.10 38.90 6.978000e-01 1.182117e-02
38.90 41.90 5.727000e-01 9.872182e-03
41.90 45.10 4.628000e-01 8.052328e-03
45.10 48.50 3.828000e-01 6.718629e-03
48.50 52.20 3.087000e-01 5.626723e-03
52.20 56.10 2.511000e-01 4.624931e-03
56.10 60.30 2.064000e-01 3.837969e-03
