#rig1,rig2,flux,error
1.00 1.16 5.899000e+02 2.809448e+01
1.16 1.33 6.074000e+02 2.276950e+01
1.33 1.51 6.058000e+02 1.828907e+01
1.51 1.71 5.837000e+02 1.574611e+01
1.71 1.92 5.447000e+02 1.333641e+01
1.92 2.15 4.981000e+02 1.104808e+01
2.15 2.40 4.443000e+02 9.202717e+00
2.40 2.67 3.900000e+02 7.647875e+00
2.67 2.97 3.409000e+02 6.213695e+00
2.97 3.29 2.936000e+02 5.094115e+00
3.29 3.64 2.492000e+02 4.167733e+00
3.64 4.02 2.110000e+02 3.556684e+00
4.02 4.43 1.763000e+02 2.831960e+00
4.43 4.88 1.466000e+02 2.317326e+00
4.88 5.37 1.201000e+02 1.783255e+00
5.37 5.90 9.809000e+01 1.462737e+00
5.90 6.47 8.019000e+01 1.177879e+00
6.47 7.09 6.517000e+01 9.489994e-01
7.09 7.76 5.273000e+01 7.611177e-01
7.76 8.48 4.270000e+01 6.142475e-01
8.48 9.26 3.442000e+01 4.902041e-01
9.26 10.10 2.782000e+01 3.987479e-01
10.10 11.00 2.236000e+01 3.157531e-01
11.00 12.00 1.785000e+01 2.517936e-01
12.00 13.00 1.441000e+01 2.109502e-01
13.00 14.10 1.163000e+01 1.688194e-01
14.10 15.30 9.412000e+00 1.412020e-01
15.30 16.60 7.523000e+00 1.137102e-01
16.60 18.00 6.064000e+00 9.370700e-02
18.00 19.50 4.856000e+00 7.668769e-02
19.50 21.10 3.919000e+00 6.294442e-02
21.10 22.80 3.167000e+00 5.154610e-02
22.80 24.70 2.530000e+00 4.093896e-02
24.70 26.70 2.042000e+00 3.361547e-02
26.70 28.80 1.649000e+00 2.738611e-02
28.80 31.10 1.335000e+00 2.282542e-02
31.10 33.50 1.080000e+00 1.881489e-02
33.50 36.10 8.773000e-01 1.497364e-02
36.10 38.90 7.078000e-01 1.220328e-02
38.90 41.90 5.754000e-01 1.003643e-02
41.90 45.10 4.676000e-01 8.306623e-03
45.10 48.50 3.826000e-01 6.884039e-03
48.50 52.20 3.121000e-01 5.753262e-03
52.20 56.10 2.548000e-01 4.789571e-03
56.10 60.30 2.080000e-01 3.992494e-03
