#rig1,rig2,flux,error
1.00 1.16 4.573000e+02 2.171152e+01
1.16 1.33 4.686000e+02 1.751514e+01
1.33 1.51 4.738000e+02 1.420035e+01
1.51 1.71 4.609000e+02 1.244267e+01
1.71 1.92 4.364000e+02 1.064613e+01
1.92 2.15 4.044000e+02 8.985544e+00
2.15 2.40 3.662000e+02 7.527949e+00
2.40 2.67 3.274000e+02 6.384355e+00
2.67 2.97 2.899000e+02 5.263079e+00
2.97 3.29 2.520000e+02 4.360046e+00
3.29 3.64 2.177000e+02 3.635932e+00
3.64 4.02 1.859000e+02 3.023243e+00
4.02 4.43 1.578000e+02 2.507987e+00
4.43 4.88 1.323000e+02 2.097618e+00
4.88 5.37 1.100000e+02 1.661325e+00
5.37 5.90 9.067000e+01 1.343949e+00
5.90 6.47 7.439000e+01 1.080093e+00
6.47 7.09 6.117000e+01 8.826097e-01
7.09 7.76 4.977000e+01 7.175653e-01
7.76 8.48 4.045000e+01 5.803446e-01
8.48 9.26 3.292000e+01 4.684015e-01
9.26 10.10 2.662000e+01 3.757658e-01
10.10 11.00 2.143000e+01 3.034798e-01
11.00 12.00 1.731000e+01 2.517936e-01
12.00 13.00 1.398000e+01 2.014944e-01
13.00 14.10 1.133000e+01 1.688194e-01
14.10 15.30 9.132000e+00 1.351518e-01
15.30 16.60 7.369000e+00 1.109279e-01
16.60 18.00 5.897000e+00 9.012767e-02
18.00 19.50 4.758000e+00 7.419567e-02
19.50 21.10 3.845000e+00 6.044832e-02
21.10 22.80 3.118000e+00 5.028915e-02
22.80 24.70 2.501000e+00 3.967366e-02
24.70 26.70 2.011000e+00 3.327159e-02
26.70 28.80 1.628000e+00 2.703700e-02
28.80 31.10 1.312000e+00 2.156386e-02
31.10 33.50 1.069000e+00 1.827567e-02
33.50 36.10 8.705000e-01 1.455678e-02
36.10 38.90 7.055000e-01 1.200250e-02
38.90 41.90 5.744000e-01 9.872182e-03
41.90 45.10 4.689000e-01 8.141867e-03
45.10 48.50 3.809000e-01 6.718629e-03
48.50 52.20 3.101000e-01 5.626723e-03
52.20 56.10 2.536000e-01 4.713808e-03
56.10 60.30 2.071000e-01 3.837969e-03
