#rig1,rig2,flux,error
1.00 1.16 8.292000e+02 3.874907e+01
1.16 1.33 8.221000e+02 3.030149e+01
1.33 1.51 7.922000e+02 2.357329e+01
1.51 1.71 7.396000e+02 1.980025e+01
1.71 1.92 6.745000e+02 1.635420e+01
1.92 2.15 6.009000e+02 1.326763e+01
2.15 2.40 5.251000e+02 1.080833e+01
2.40 2.67 4.543000e+02 8.857200e+00
2.67 2.97 3.886000e+02 7.034914e+00
2.97 3.29 3.287000e+02 5.697369e+00
3.29 3.64 2.752000e+02 4.578209e+00
3.64 4.02 2.286000e+02 3.748333e+00
4.02 4.43 1.897000e+02 3.023243e+00
4.43 4.88 1.552000e+02 2.412468e+00
4.88 5.37 1.264000e+02 1.878829e+00
5.37 5.90 1.022000e+02 1.555635e+00
5.90 6.47 8.240000e+01 1.197080e+00
6.47 7.09 6.665000e+01 9.656604e-01
7.09 7.76 5.363000e+01 7.681796e-01
7.76 8.48 4.322000e+01 6.248999e-01
8.48 9.26 3.464000e+01 4.902041e-01
9.26 10.10 2.771000e+01 3.865229e-01
10.10 11.00 2.229000e+01 3.157531e-01
11.00 12.00 1.775000e+01 2.517936e-01
12.00 13.00 1.423000e+01 2.014944e-01
13.00 14.10 1.153000e+01 1.688194e-01
14.10 15.30 9.262000e+00 1.377716e-01
15.30 16.60 7.448000e+00 1.124633e-01
16.60 18.00 5.974000e+00 9.152051e-02
18.00 19.50 4.805000e+00 7.449832e-02
19.50 21.10 3.871000e+00 6.169279e-02
21.10 22.80 3.117000e+00 5.028915e-02
22.80 24.70 2.502000e+00 4.060787e-02
24.70 26.70 2.021000e+00 3.327159e-02
26.70 28.80 1.635000e+00 2.703700e-02
28.80 31.10 1.314000e+00 2.190890e-02
31.10 33.50 1.067000e+00 1.827567e-02
33.50 36.10 8.648000e-01 1.462806e-02
36.10 38.90 7.016000e-01 1.203869e-02
38.90 41.90 5.688000e-01 9.819367e-03
41.90 45.10 4.664000e-01 8.179241e-03
45.10 48.50 3.757000e-01 6.718629e-03
48.50 52.20 3.120000e-01 5.664806e-03
52.20 56.10 2.540000e-01 4.750789e-03
56.10 60.30 2.078000e-01 3.963585e-03
