#rig1,rig2,flux,error
1.00 1.16 5.954000e+02 2.807526e+01
1.16 1.33 6.147000e+02 2.291244e+01
1.33 1.51 6.122000e+02 1.838478e+01
1.51 1.71 5.837000e+02 1.575468e+01
1.71 1.92 5.420000e+02 1.324840e+01
1.92 2.15 4.931000e+02 1.095993e+01
2.15 2.40 4.406000e+02 9.082401e+00
2.40 2.67 3.867000e+02 7.551159e+00
2.67 2.97 3.361000e+02 6.117189e+00
2.97 3.29 2.885000e+02 4.998000e+00
3.29 3.64 2.457000e+02 4.167733e+00
3.64 4.02 2.070000e+02 3.433657e+00
4.02 4.43 1.723000e+02 2.831960e+00
4.43 4.88 1.427000e+02 2.289105e+00
4.88 5.37 1.169000e+02 1.783255e+00
5.37 5.90 9.528000e+01 1.419014e+00
5.90 6.47 7.761000e+01 1.136882e+00
6.47 7.09 6.287000e+01 9.165697e-01
7.09 7.76 5.095000e+01 7.393239e-01
7.76 8.48 4.103000e+01 5.924525e-01
8.48 9.26 3.312000e+01 4.710627e-01
9.26 10.10 2.672000e+01 3.769614e-01
10.10 11.00 2.149000e+01 3.062679e-01
11.00 12.00 1.724000e+01 2.517936e-01
12.00 13.00 1.390000e+01 2.014944e-01
13.00 14.10 1.123000e+01 1.688194e-01
14.10 15.30 9.040000e+00 1.354437e-01
15.30 16.60 7.276000e+00 1.105803e-01
16.60 18.00 5.859000e+00 9.043230e-02
18.00 19.50 4.725000e+00 7.355950e-02
19.50 21.10 3.806000e+00 6.075360e-02
21.10 22.80 3.067000e+00 4.935583e-02
22.80 24.70 2.471000e+00 3.967366e-02
24.70 26.70 1.980000e+00 3.234191e-02
26.70 28.80 1.605000e+00 2.611512e-02
28.80 31.10 1.296000e+00 2.190890e-02
31.10 33.50 1.049000e+00 1.734935e-02
33.50 36.10 8.571000e-01 1.453720e-02
36.10 38.90 6.958000e-01 1.194822e-02
38.90 41.90 5.686000e-01 9.909085e-03
41.90 45.10 4.624000e-01 8.179241e-03
45.10 48.50 3.752000e-01 6.756476e-03
48.50 52.20 3.057000e-01 5.664806e-03
52.20 56.10 2.523000e-01 4.750789e-03
56.10 60.30 2.045000e-01 3.875566e-03
