#rig1,rig2,flux,error
1.00 1.16 6.666000e+02 3.228575e+01
1.16 1.33 6.618000e+02 2.515095e+01
1.33 1.51 6.383000e+02 1.949077e+01
1.51 1.71 5.906000e+02 1.617313e+01
1.71 1.92 5.412000e+02 1.342013e+01
1.92 2.15 4.836000e+02 1.091284e+01
2.15 2.40 4.235000e+02 8.841946e+00
2.40 2.67 3.700000e+02 7.286976e+00
2.67 2.97 3.177000e+02 5.854912e+00
2.97 3.29 2.719000e+02 4.806246e+00
3.29 3.64 2.307000e+02 3.880722e+00
3.64 4.02 1.938000e+02 3.271085e+00
4.02 4.43 1.621000e+02 2.641969e+00
4.43 4.88 1.347000e+02 2.222611e+00
4.88 5.37 1.109000e+02 1.688194e+00
5.37 5.90 9.059000e+01 1.367333e+00
5.90 6.47 7.399000e+01 1.101363e+00
6.47 7.09 6.046000e+01 8.905618e-01
7.09 7.76 4.912000e+01 7.133023e-01
7.76 8.48 3.992000e+01 5.854912e-01
8.48 9.26 3.238000e+01 4.710627e-01
9.26 10.10 2.613000e+01 3.785499e-01
10.10 11.00 2.119000e+01 3.062679e-01
11.00 12.00 1.708000e+01 2.422808e-01
12.00 13.00 1.375000e+01 2.014944e-01
13.00 14.10 1.118000e+01 1.688194e-01
14.10 15.30 9.047000e+00 1.376154e-01
15.30 16.60 7.279000e+00 1.121472e-01
16.60 18.00 5.858000e+00 9.107141e-02
18.00 19.50 4.724000e+00 7.513987e-02
19.50 21.10 3.819000e+00 6.140846e-02
21.10 22.80 3.098000e+00 5.096076e-02
22.80 24.70 2.494000e+00 4.129165e-02
24.70 26.70 2.006000e+00 3.361547e-02
26.70 28.80 1.623000e+00 2.738611e-02
28.80 31.10 1.314000e+00 2.282542e-02
31.10 33.50 1.067000e+00 1.862794e-02
33.50 36.10 8.669000e-01 1.512514e-02
36.10 38.90 7.081000e-01 1.249840e-02
38.90 41.90 5.732000e-01 1.024256e-02
41.90 45.10 4.710000e-01 8.474080e-03
45.10 48.50 3.813000e-01 7.052660e-03
48.50 52.20 3.117000e-01 5.832665e-03
52.20 56.10 2.554000e-01 4.917315e-03
56.10 60.30 2.089000e-01 4.158127e-03
