#rig1,rig2,flux,error
1.00 1.16 4.992000e+02 2.362477e+01
1.16 1.33 5.108000e+02 1.904127e+01
1.33 1.51 5.065000e+02 1.522235e+01
1.51 1.71 4.898000e+02 1.324840e+01
1.71 1.92 4.596000e+02 1.115348e+01
1.92 2.15 4.204000e+02 9.285472e+00
2.15 2.40 3.792000e+02 7.819208e+00
2.40 2.67 3.373000e+02 6.578753e+00
2.67 2.97 2.944000e+02 5.263079e+00
2.97 3.29 2.561000e+02 4.432832e+00
3.29 3.64 2.192000e+02 3.635932e+00
3.64 4.02 1.861000e+02 3.023243e+00
4.02 4.43 1.568000e+02 2.517936e+00
4.43 4.88 1.309000e+02 2.071231e+00
4.88 5.37 1.083000e+02 1.661325e+00
5.37 5.90 8.908000e+01 1.310000e+00
5.90 6.47 7.279000e+01 1.058348e+00
6.47 7.09 5.960000e+01 8.608716e-01
7.09 7.76 4.846000e+01 6.947662e-01
7.76 8.48 3.942000e+01 5.610703e-01
8.48 9.26 3.200000e+01 4.562893e-01
9.26 10.10 2.593000e+01 3.635932e-01
10.10 11.00 2.088000e+01 2.939388e-01
11.00 12.00 1.679000e+01 2.395830e-01
12.00 13.00 1.364000e+01 1.987461e-01
13.00 14.10 1.106000e+01 1.661325e-01
14.10 15.30 8.896000e+00 1.317384e-01
15.30 16.60 7.213000e+00 1.078007e-01
16.60 18.00 5.784000e+00 8.765272e-02
18.00 19.50 4.677000e+00 7.201388e-02
19.50 21.10 3.774000e+00 5.950630e-02
21.10 22.80 3.066000e+00 4.904080e-02
22.80 24.70 2.466000e+00 3.935734e-02
24.70 26.70 1.973000e+00 3.201561e-02
26.70 28.80 1.613000e+00 2.611512e-02
28.80 31.10 1.296000e+00 2.156386e-02
31.10 33.50 1.056000e+00 1.734935e-02
33.50 36.10 8.584000e-01 1.430454e-02
36.10 38.90 6.963000e-01 1.174989e-02
38.90 41.90 5.657000e-01 9.596353e-03
41.90 45.10 4.615000e-01 7.979975e-03
45.10 48.50 3.773000e-01 6.592421e-03
48.50 52.20 3.100000e-01 5.590170e-03
52.20 56.10 2.526000e-01 4.624931e-03
56.10 60.30 2.071000e-01 3.837969e-03
