#rig1,rig2,flux,error
1.00 1.16 1.300000e+03 5.941382e+01
1.16 1.33 1.238000e+03 4.545328e+01
1.33 1.51 1.144000e+03 3.408812e+01
1.51 1.71 1.033000e+03 2.773085e+01
1.71 1.92 9.085000e+02 2.187099e+01
1.92 2.15 7.843000e+02 1.725166e+01
2.15 2.40 6.653000e+02 1.367077e+01
2.40 2.67 5.594000e+02 1.080833e+01
2.67 2.97 4.663000e+02 8.372574e+00
2.97 3.29 3.859000e+02 6.624198e+00
3.29 3.64 3.182000e+02 5.312251e+00
3.64 4.02 2.594000e+02 4.290687e+00
4.02 4.43 2.119000e+02 3.433657e+00
4.43 4.88 1.717000e+02 2.700000e+00
4.88 5.37 1.376000e+02 2.097618e+00
5.37 5.90 1.107000e+02 1.661325e+00
5.90 6.47 8.864000e+01 1.289729e+00
6.47 7.09 7.094000e+01 1.028446e+00
7.09 7.76 5.693000e+01 8.213404e-01
7.76 8.48 4.545000e+01 6.562774e-01
8.48 9.26 3.624000e+01 5.226852e-01
9.26 10.10 2.893000e+01 4.082890e-01
10.10 11.00 2.311000e+01 3.252691e-01
11.00 12.00 1.835000e+01 2.613427e-01
12.00 13.00 1.472000e+01 2.109502e-01
13.00 14.10 1.184000e+01 1.783255e-01
14.10 15.30 9.509000e+00 1.418450e-01
15.30 16.60 7.604000e+00 1.147955e-01
16.60 18.00 6.072000e+00 9.370700e-02
18.00 19.50 4.901000e+00 7.668769e-02
19.50 21.10 3.913000e+00 6.200806e-02
21.10 22.80 3.162000e+00 5.061620e-02
22.80 24.70 2.534000e+00 4.093896e-02
24.70 26.70 2.041000e+00 3.327159e-02
26.70 28.80 1.641000e+00 2.738611e-02
28.80 31.10 1.322000e+00 2.190890e-02
31.10 33.50 1.073000e+00 1.881489e-02
33.50 36.10 8.699000e-01 1.479223e-02
36.10 38.90 7.045000e-01 1.207559e-02
38.90 41.90 5.753000e-01 1.003643e-02
41.90 45.10 4.681000e-01 8.306623e-03
45.10 48.50 3.807000e-01 6.845434e-03
48.50 52.20 3.126000e-01 5.753262e-03
52.20 56.10 2.537000e-01 4.750789e-03
56.10 60.30 2.077000e-01 3.992494e-03
