#rig1,rig2,flux,error
1.00 1.16 8.394000e+02 3.912160e+01
1.16 1.33 8.217000e+02 3.024864e+01
1.33 1.51 7.813000e+02 2.313742e+01
1.51 1.71 7.263000e+02 1.938917e+01
1.71 1.92 6.525000e+02 1.574897e+01
1.92 2.15 5.791000e+02 1.275147e+01
2.15 2.40 5.034000e+02 1.030049e+01
2.40 2.67 4.353000e+02 8.446302e+00
2.67 2.97 3.705000e+02 6.720863e+00
2.97 3.29 3.117000e+02 5.383308e+00
3.29 3.64 2.622000e+02 4.360046e+00
3.64 4.02 2.189000e+02 3.652396e+00
4.02 4.43 1.806000e+02 2.927456e+00
4.43 4.88 1.484000e+02 2.289105e+00
4.88 5.37 1.212000e+02 1.783255e+00
5.37 5.90 9.859000e+01 1.458390e+00
5.90 6.47 7.983000e+01 1.165676e+00
6.47 7.09 6.493000e+01 9.368030e-01
7.09 7.76 5.239000e+01 7.489325e-01
7.76 8.48 4.239000e+01 6.127804e-01
8.48 9.26 3.411000e+01 4.902041e-01
9.26 10.10 2.755000e+01 3.865229e-01
10.10 11.00 2.205000e+01 3.130495e-01
11.00 12.00 1.770000e+01 2.517936e-01
12.00 13.00 1.424000e+01 2.014944e-01
13.00 14.10 1.154000e+01 1.688194e-01
14.10 15.30 9.336000e+00 1.387155e-01
15.30 16.60 7.505000e+00 1.134064e-01
16.60 18.00 6.040000e+00 9.246082e-02
18.00 19.50 4.853000e+00 7.543872e-02
19.50 21.10 3.891000e+00 6.169279e-02
21.10 22.80 3.152000e+00 5.028915e-02
22.80 24.70 2.519000e+00 4.060787e-02
24.70 26.70 2.044000e+00 3.327159e-02
26.70 28.80 1.649000e+00 2.703700e-02
28.80 31.10 1.331000e+00 2.190890e-02
31.10 33.50 1.075000e+00 1.827567e-02
33.50 36.10 8.728000e-01 1.471904e-02
36.10 38.90 7.092000e-01 1.212930e-02
38.90 41.90 5.761000e-01 9.909085e-03
41.90 45.10 4.710000e-01 8.268614e-03
45.10 48.50 3.832000e-01 6.845434e-03
48.50 52.20 3.136000e-01 5.753262e-03
52.20 56.10 2.550000e-01 4.750789e-03
56.10 60.30 2.078000e-01 3.992494e-03
