#rig1,rig2,flux,error
1.00 1.16 8.726000e+02 4.145023e+01
1.16 1.33 8.518000e+02 3.183112e+01
1.33 1.51 8.062000e+02 2.421178e+01
1.51 1.71 7.437000e+02 2.011517e+01
1.71 1.92 6.712000e+02 1.644688e+01
1.92 2.15 5.906000e+02 1.314306e+01
2.15 2.40 5.133000e+02 1.066114e+01
2.40 2.67 4.423000e+02 8.686770e+00
2.67 2.97 3.756000e+02 6.867315e+00
2.97 3.29 3.172000e+02 5.530823e+00
3.29 3.64 2.667000e+02 4.509990e+00
3.64 4.02 2.223000e+02 3.681034e+00
4.02 4.43 1.839000e+02 2.956349e+00
4.43 4.88 1.511000e+02 2.412468e+00
4.88 5.37 1.229000e+02 1.907879e+00
5.37 5.90 9.987000e+01 1.500766e+00
5.90 6.47 8.113000e+01 1.192854e+00
6.47 7.09 6.557000e+01 9.612493e-01
7.09 7.76 5.341000e+01 7.733692e-01
7.76 8.48 4.290000e+01 6.275349e-01
8.48 9.26 3.455000e+01 5.024939e-01
9.26 10.10 2.775000e+01 3.987479e-01
10.10 11.00 2.227000e+01 3.157531e-01
11.00 12.00 1.787000e+01 2.641969e-01
12.00 13.00 1.435000e+01 2.109502e-01
13.00 14.10 1.165000e+01 1.783255e-01
14.10 15.30 9.381000e+00 1.418238e-01
15.30 16.60 7.503000e+00 1.152779e-01
16.60 18.00 6.040000e+00 9.434511e-02
18.00 19.50 4.864000e+00 7.733693e-02
19.50 21.10 3.907000e+00 6.326926e-02
21.10 22.80 3.141000e+00 5.188448e-02
22.80 24.70 2.543000e+00 4.221374e-02
24.70 26.70 2.040000e+00 3.453983e-02
26.70 28.80 1.647000e+00 2.738611e-02
28.80 31.10 1.330000e+00 2.282542e-02
31.10 33.50 1.078000e+00 1.862794e-02
33.50 36.10 8.756000e-01 1.517663e-02
36.10 38.90 7.093000e-01 1.236972e-02
38.90 41.90 5.782000e-01 1.020294e-02
41.90 45.10 4.735000e-01 8.474080e-03
45.10 48.50 3.873000e-01 7.012134e-03
48.50 52.20 3.123000e-01 5.792238e-03
52.20 56.10 2.553000e-01 4.917315e-03
56.10 60.30 2.088000e-01 4.031129e-03
