#rig1,rig2,flux,error
1.00 1.16 5.662000e+02 2.682704e+01
1.16 1.33 5.673000e+02 2.115774e+01
1.33 1.51 5.545000e+02 1.669760e+01
1.51 1.71 5.313000e+02 1.440868e+01
1.71 1.92 4.909000e+02 1.199875e+01
1.92 2.15 4.487000e+02 1.003295e+01
2.15 2.40 4.009000e+02 8.275868e+00
2.40 2.67 3.535000e+02 6.914477e+00
2.67 2.97 3.080000e+02 5.600894e+00
2.97 3.29 2.664000e+02 4.674398e+00
3.29 3.64 2.273000e+02 3.853569e+00
3.64 4.02 1.930000e+02 3.241913e+00
4.02 4.43 1.625000e+02 2.641969e+00
4.43 4.88 1.359000e+02 2.193171e+00
4.88 5.37 1.122000e+02 1.688194e+00
5.37 5.90 9.214000e+01 1.380724e+00
5.90 6.47 7.556000e+01 1.107113e+00
6.47 7.09 6.177000e+01 8.973851e-01
7.09 7.76 5.035000e+01 7.297259e-01
7.76 8.48 4.088000e+01 5.924525e-01
8.48 9.26 3.312000e+01 4.806246e-01
9.26 10.10 2.681000e+01 3.757658e-01
10.10 11.00 2.165000e+01 3.062679e-01
11.00 12.00 1.738000e+01 2.517936e-01
12.00 13.00 1.404000e+01 2.014944e-01
13.00 14.10 1.139000e+01 1.688194e-01
14.10 15.30 9.221000e+00 1.379311e-01
15.30 16.60 7.437000e+00 1.127697e-01
16.60 18.00 5.965000e+00 9.168424e-02
18.00 19.50 4.818000e+00 7.574960e-02
19.50 21.10 3.875000e+00 6.200806e-02
21.10 22.80 3.125000e+00 5.061620e-02
22.80 24.70 2.518000e+00 4.093896e-02
24.70 26.70 2.032000e+00 3.361547e-02
26.70 28.80 1.642000e+00 2.738611e-02
28.80 31.10 1.319000e+00 2.190890e-02
31.10 33.50 1.073000e+00 1.862794e-02
33.50 36.10 8.716000e-01 1.492012e-02
36.10 38.90 7.116000e-01 1.233126e-02
38.90 41.90 5.778000e-01 1.016415e-02
41.90 45.10 4.709000e-01 8.306623e-03
45.10 48.50 3.826000e-01 6.884039e-03
48.50 52.20 3.118000e-01 5.792238e-03
52.20 56.10 2.544000e-01 4.877498e-03
56.10 60.30 2.103000e-01 4.118252e-03
