#rig1,rig2,flux,error
1.00 1.16 5.125000e+02 2.381050e+01
1.16 1.33 5.366000e+02 1.975475e+01
1.33 1.51 5.332000e+02 1.577371e+01
1.51 1.71 5.170000e+02 1.382895e+01
1.71 1.92 4.863000e+02 1.173542e+01
1.92 2.15 4.456000e+02 9.868130e+00
2.15 2.40 4.009000e+02 8.229824e+00
2.40 2.67 3.563000e+02 6.892024e+00
2.67 2.97 3.107000e+02 5.554278e+00
2.97 3.29 2.688000e+02 4.649731e+00
3.29 3.64 2.302000e+02 3.828838e+00
3.64 4.02 1.936000e+02 3.119295e+00
4.02 4.43 1.636000e+02 2.613427e+00
4.43 4.88 1.358000e+02 2.071231e+00
4.88 5.37 1.118000e+02 1.661325e+00
5.37 5.90 9.172000e+01 1.348518e+00
5.90 6.47 7.478000e+01 1.077636e+00
6.47 7.09 6.105000e+01 8.801704e-01
7.09 7.76 4.940000e+01 7.044147e-01
7.76 8.48 4.009000e+01 5.683308e-01
8.48 9.26 3.251000e+01 4.562893e-01
9.26 10.10 2.619000e+01 3.635932e-01
10.10 11.00 2.110000e+01 2.939388e-01
11.00 12.00 1.695000e+01 2.395830e-01
12.00 13.00 1.364000e+01 1.987461e-01
13.00 14.10 1.108000e+01 1.661325e-01
14.10 15.30 8.965000e+00 1.324122e-01
15.30 16.60 7.168000e+00 1.065692e-01
16.60 18.00 5.806000e+00 8.765272e-02
18.00 19.50 4.674000e+00 7.201388e-02
19.50 21.10 3.780000e+00 5.921149e-02
21.10 22.80 3.043000e+00 4.794787e-02
22.80 24.70 2.466000e+00 3.935734e-02
24.70 26.70 1.979000e+00 3.201561e-02
26.70 28.80 1.599000e+00 2.578759e-02
28.80 31.10 1.296000e+00 2.156386e-02
31.10 33.50 1.054000e+00 1.734935e-02
33.50 36.10 8.561000e-01 1.417886e-02
36.10 38.90 6.941000e-01 1.162411e-02
38.90 41.90 5.668000e-01 9.596353e-03
41.90 45.10 4.595000e-01 7.889867e-03
45.10 48.50 3.786000e-01 6.556676e-03
48.50 52.20 3.071000e-01 5.465344e-03
52.20 56.10 2.525000e-01 4.589116e-03
56.10 60.30 2.077000e-01 3.837969e-03
