#rig1,rig2,flux,error
1.00 1.16 5.328000e+02 2.508067e+01
1.16 1.33 5.393000e+02 2.006240e+01
1.33 1.51 5.307000e+02 1.582435e+01
1.51 1.71 5.169000e+02 1.385244e+01
1.71 1.92 4.895000e+02 1.186381e+01
1.92 2.15 4.529000e+02 1.000950e+01
2.15 2.40 4.092000e+02 8.455175e+00
2.40 2.67 3.651000e+02 7.108446e+00
2.67 2.97 3.209000e+02 5.793963e+00
2.97 3.29 2.769000e+02 4.770744e+00
3.29 3.64 2.378000e+02 3.949683e+00
3.64 4.02 2.017000e+02 3.337664e+00
4.02 4.43 1.699000e+02 2.709243e+00
4.43 4.88 1.415000e+02 2.193171e+00
4.88 5.37 1.166000e+02 1.783255e+00
5.37 5.90 9.565000e+01 1.416369e+00
5.90 6.47 7.816000e+01 1.133270e+00
6.47 7.09 6.369000e+01 9.236342e-01
7.09 7.76 5.170000e+01 7.368174e-01
7.76 8.48 4.180000e+01 6.020797e-01
8.48 9.26 3.379000e+01 4.780167e-01
9.26 10.10 2.719000e+01 3.865229e-01
10.10 11.00 2.191000e+01 3.130495e-01
11.00 12.00 1.751000e+01 2.517936e-01
12.00 13.00 1.415000e+01 2.014944e-01
13.00 14.10 1.141000e+01 1.688194e-01
14.10 15.30 9.180000e+00 1.360992e-01
15.30 16.60 7.393000e+00 1.112205e-01
16.60 18.00 5.967000e+00 9.107139e-02
18.00 19.50 4.772000e+00 7.419567e-02
19.50 21.10 3.870000e+00 6.075360e-02
21.10 22.80 3.103000e+00 4.935583e-02
22.80 24.70 2.505000e+00 4.060787e-02
24.70 26.70 2.010000e+00 3.327159e-02
26.70 28.80 1.618000e+00 2.703700e-02
28.80 31.10 1.314000e+00 2.156386e-02
31.10 33.50 1.060000e+00 1.734935e-02
33.50 36.10 8.636000e-01 1.446547e-02
36.10 38.90 7.039000e-01 1.191176e-02
38.90 41.90 5.687000e-01 9.759096e-03
41.90 45.10 4.656000e-01 8.141867e-03
45.10 48.50 3.813000e-01 6.718629e-03
48.50 52.20 3.094000e-01 5.626723e-03
52.20 56.10 2.521000e-01 4.713808e-03
56.10 60.30 2.082000e-01 3.963585e-03
