#rig1,rig2,flux,error
1.00 1.16 6.951000e+02 3.263005e+01
1.16 1.33 6.977000e+02 2.586271e+01
1.33 1.51 6.725000e+02 2.007834e+01
1.51 1.71 6.341000e+02 1.703555e+01
1.71 1.92 5.778000e+02 1.402284e+01
1.92 2.15 5.193000e+02 1.154123e+01
2.15 2.40 4.543000e+02 9.373367e+00
2.40 2.67 3.955000e+02 7.722047e+00
2.67 2.97 3.397000e+02 6.117189e+00
2.97 3.29 2.911000e+02 4.972927e+00
3.29 3.64 2.456000e+02 4.071855e+00
3.64 4.02 2.055000e+02 3.433657e+00
4.02 4.43 1.712000e+02 2.736786e+00
4.43 4.88 1.419000e+02 2.193171e+00
4.88 5.37 1.164000e+02 1.783255e+00
5.37 5.90 9.490000e+01 1.406769e+00
5.90 6.47 7.739000e+01 1.124678e+00
6.47 7.09 6.285000e+01 9.140022e-01
7.09 7.76 5.091000e+01 7.271863e-01
7.76 8.48 4.135000e+01 5.924525e-01
8.48 9.26 3.341000e+01 4.780167e-01
9.26 10.10 2.687000e+01 3.769614e-01
10.10 11.00 2.160000e+01 3.034798e-01
11.00 12.00 1.741000e+01 2.517936e-01
12.00 13.00 1.397000e+01 2.014944e-01
13.00 14.10 1.134000e+01 1.688194e-01
14.10 15.30 9.143000e+00 1.363891e-01
15.30 16.60 7.381000e+00 1.112205e-01
16.60 18.00 5.946000e+00 9.137287e-02
18.00 19.50 4.783000e+00 7.449832e-02
19.50 21.10 3.846000e+00 6.075360e-02
21.10 22.80 3.116000e+00 5.028915e-02
22.80 24.70 2.504000e+00 4.060787e-02
24.70 26.70 2.018000e+00 3.327159e-02
26.70 28.80 1.627000e+00 2.703700e-02
28.80 31.10 1.323000e+00 2.190890e-02
31.10 33.50 1.076000e+00 1.846619e-02
33.50 36.10 8.708000e-01 1.471904e-02
36.10 38.90 7.088000e-01 1.212930e-02
38.90 41.90 5.728000e-01 9.909085e-03
41.90 45.10 4.653000e-01 8.179241e-03
45.10 48.50 3.800000e-01 6.756476e-03
48.50 52.20 3.140000e-01 5.753262e-03
52.20 56.10 2.528000e-01 4.750789e-03
56.10 60.30 2.097000e-01 3.992494e-03
