#rig1,rig2,flux,error
1.00 1.16 1.339000e+03 6.117189e+01
1.16 1.33 1.266000e+03 4.522167e+01
1.33 1.51 1.170000e+03 3.386739e+01
1.51 1.71 1.042000e+03 2.773085e+01
1.71 1.92 9.150000e+02 2.191369e+01
1.92 2.15 7.838000e+02 1.710000e+01
2.15 2.40 6.636000e+02 1.351814e+01
2.40 2.67 5.588000e+02 1.076569e+01
2.67 2.97 4.649000e+02 8.327064e+00
2.97 3.29 3.852000e+02 6.600758e+00
3.29 3.64 3.162000e+02 5.166237e+00
3.64 4.02 2.587000e+02 4.239103e+00
4.02 4.43 2.096000e+02 3.312099e+00
4.43 4.88 1.704000e+02 2.700000e+00
4.88 5.37 1.372000e+02 2.071231e+00
5.37 5.90 1.097000e+02 1.565248e+00
5.90 6.47 8.793000e+01 1.263052e+00
6.47 7.09 7.049000e+01 1.013903e+00
7.09 7.76 5.664000e+01 8.067836e-01
7.76 8.48 4.524000e+01 6.417163e-01
8.48 9.26 3.619000e+01 5.080354e-01
9.26 10.10 2.887000e+01 4.057091e-01
10.10 11.00 2.301000e+01 3.226453e-01
11.00 12.00 1.839000e+01 2.613427e-01
12.00 13.00 1.470000e+01 2.083267e-01
13.00 14.10 1.181000e+01 1.688194e-01
14.10 15.30 9.491000e+00 1.388092e-01
15.30 16.60 7.579000e+00 1.126898e-01
16.60 18.00 6.088000e+00 9.187490e-02
18.00 19.50 4.887000e+00 7.513986e-02
19.50 21.10 3.933000e+00 6.139218e-02
21.10 22.80 3.150000e+00 4.997999e-02
22.80 24.70 2.536000e+00 4.029888e-02
24.70 26.70 2.034000e+00 3.295450e-02
26.70 28.80 1.644000e+00 2.703700e-02
28.80 31.10 1.327000e+00 2.156386e-02
31.10 33.50 1.074000e+00 1.846619e-02
33.50 36.10 8.708000e-01 1.438367e-02
36.10 38.90 7.064000e-01 1.180678e-02
38.90 41.90 5.742000e-01 9.710306e-03
41.90 45.10 4.670000e-01 7.979975e-03
45.10 48.50 3.806000e-01 6.583314e-03
48.50 52.20 3.114000e-01 5.465344e-03
52.20 56.10 2.540000e-01 4.589116e-03
56.10 60.30 2.079000e-01 3.832753e-03
