#rig1,rig2,flux,error
1.00 1.16 8.852000e+02 4.218316e+01
1.16 1.33 8.700000e+02 3.262239e+01
1.33 1.51 8.395000e+02 2.528794e+01
1.51 1.71 7.761000e+02 2.104139e+01
1.71 1.92 7.059000e+02 1.726905e+01
1.92 2.15 6.259000e+02 1.396496e+01
2.15 2.40 5.453000e+02 1.126543e+01
2.40 2.67 4.701000e+02 9.202717e+00
2.67 2.97 4.015000e+02 7.278050e+00
2.97 3.29 3.375000e+02 5.941381e+00
3.29 3.64 2.828000e+02 4.824935e+00
3.64 4.02 2.345000e+02 3.880722e+00
4.02 4.43 1.933000e+02 3.146426e+00
4.43 4.88 1.581000e+02 2.537716e+00
4.88 5.37 1.281000e+02 2.002499e+00
5.37 5.90 1.037000e+02 1.565248e+00
5.90 6.47 8.361000e+01 1.233856e+00
6.47 7.09 6.711000e+01 9.831074e-01
7.09 7.76 5.402000e+01 7.829432e-01
7.76 8.48 4.341000e+01 6.275349e-01
8.48 9.26 3.478000e+01 5.035870e-01
9.26 10.10 2.785000e+01 3.987479e-01
10.10 11.00 2.230000e+01 3.157531e-01
11.00 12.00 1.779000e+01 2.547548e-01
12.00 13.00 1.432000e+01 2.109502e-01
13.00 14.10 1.153000e+01 1.688194e-01
14.10 15.30 9.271000e+00 1.408865e-01
15.30 16.60 7.428000e+00 1.143416e-01
16.60 18.00 5.965000e+00 9.341306e-02
18.00 19.50 4.781000e+00 7.607234e-02
19.50 21.10 3.853000e+00 6.233778e-02
21.10 22.80 3.103000e+00 5.096076e-02
22.80 24.70 2.498000e+00 4.129165e-02
24.70 26.70 2.001000e+00 3.361547e-02
26.70 28.80 1.615000e+00 2.738611e-02
28.80 31.10 1.312000e+00 2.190890e-02
31.10 33.50 1.059000e+00 1.862794e-02
33.50 36.10 8.679000e-01 1.508642e-02
36.10 38.90 7.023000e-01 1.236972e-02
38.90 41.90 5.726000e-01 1.020294e-02
41.90 45.10 4.657000e-01 8.385704e-03
45.10 48.50 3.807000e-01 7.012134e-03
48.50 52.20 3.059000e-01 5.704386e-03
52.20 56.10 2.523000e-01 4.917315e-03
56.10 60.30 2.054000e-01 4.002500e-03
