#rig1,rig2,flux,error
1.00 1.16 8.450000e+02 4.014137e+01
1.16 1.33 8.328000e+02 3.110547e+01
1.33 1.51 7.942000e+02 2.389707e+01
1.51 1.71 7.365000e+02 1.987209e+01
1.71 1.92 6.629000e+02 1.613258e+01
1.92 2.15 5.878000e+02 1.311106e+01
2.15 2.40 5.121000e+02 1.054040e+01
2.40 2.67 4.386000e+02 8.566212e+00
2.67 2.97 3.737000e+02 6.745370e+00
2.97 3.29 3.165000e+02 5.504545e+00
3.29 3.64 2.652000e+02 4.482187e+00
3.64 4.02 2.209000e+02 3.652396e+00
4.02 4.43 1.827000e+02 2.956349e+00
4.43 4.88 1.500000e+02 2.412468e+00
4.88 5.37 1.224000e+02 1.878829e+00
5.37 5.90 9.947000e+01 1.485598e+00
5.90 6.47 8.071000e+01 1.190126e+00
6.47 7.09 6.540000e+01 9.489994e-01
7.09 7.76 5.294000e+01 7.611177e-01
7.76 8.48 4.269000e+01 6.142475e-01
8.48 9.26 3.431000e+01 4.902041e-01
9.26 10.10 2.760000e+01 3.987479e-01
10.10 11.00 2.211000e+01 3.157531e-01
11.00 12.00 1.774000e+01 2.517936e-01
12.00 13.00 1.426000e+01 2.109502e-01
13.00 14.10 1.155000e+01 1.688194e-01
14.10 15.30 9.338000e+00 1.402605e-01
15.30 16.60 7.476000e+00 1.140219e-01
16.60 18.00 6.015000e+00 9.308598e-02
18.00 19.50 4.833000e+00 7.607234e-02
19.50 21.10 3.863000e+00 6.200806e-02
21.10 22.80 3.133000e+00 5.061620e-02
22.80 24.70 2.521000e+00 4.093896e-02
24.70 26.70 2.025000e+00 3.361547e-02
26.70 28.80 1.639000e+00 2.738611e-02
28.80 31.10 1.330000e+00 2.282542e-02
31.10 33.50 1.070000e+00 1.862794e-02
33.50 36.10 8.710000e-01 1.492012e-02
36.10 38.90 7.049000e-01 1.224132e-02
38.90 41.90 5.755000e-01 1.005236e-02
41.90 45.10 4.675000e-01 8.345659e-03
45.10 48.50 3.812000e-01 6.884039e-03
48.50 52.20 3.101000e-01 5.792238e-03
52.20 56.10 2.531000e-01 4.789571e-03
56.10 60.30 2.085000e-01 4.002500e-03
