#rig1,rig2,flux,error
1.00 1.16 9.728000e+02 4.434377e+01
1.16 1.33 9.530000e+02 3.445069e+01
1.33 1.51 9.122000e+02 2.666290e+01
1.51 1.71 8.358000e+02 2.212171e+01
1.71 1.92 7.591000e+02 1.811657e+01
1.92 2.15 6.683000e+02 1.463250e+01
2.15 2.40 5.792000e+02 1.178219e+01
2.40 2.67 4.944000e+02 9.525754e+00
2.67 2.97 4.196000e+02 7.497333e+00
2.97 3.29 3.530000e+02 5.964898e+00
3.29 3.64 2.939000e+02 4.843552e+00
3.64 4.02 2.422000e+02 3.949683e+00
4.02 4.43 1.988000e+02 3.119295e+00
4.43 4.88 1.620000e+02 2.481935e+00
4.88 5.37 1.312000e+02 1.974842e+00
5.37 5.90 1.055000e+02 1.565248e+00
5.90 6.47 8.528000e+01 1.230691e+00
6.47 7.09 6.824000e+01 9.705669e-01
7.09 7.76 5.498000e+01 7.851114e-01
7.76 8.48 4.394000e+01 6.200807e-01
8.48 9.26 3.521000e+01 4.983974e-01
9.26 10.10 2.821000e+01 3.937003e-01
10.10 11.00 2.250000e+01 3.130495e-01
11.00 12.00 1.797000e+01 2.491987e-01
12.00 13.00 1.437000e+01 1.987461e-01
13.00 14.10 1.161000e+01 1.661325e-01
14.10 15.30 9.335000e+00 1.366346e-01
15.30 16.60 7.470000e+00 1.103676e-01
16.60 18.00 6.015000e+00 9.064767e-02
18.00 19.50 4.825000e+00 7.390533e-02
19.50 21.10 3.875000e+00 6.015813e-02
21.10 22.80 3.126000e+00 4.904080e-02
22.80 24.70 2.505000e+00 3.935734e-02
24.70 26.70 2.013000e+00 3.201561e-02
26.70 28.80 1.636000e+00 2.672078e-02
28.80 31.10 1.314000e+00 2.156386e-02
31.10 33.50 1.065000e+00 1.734935e-02
33.50 36.10 8.617000e-01 1.423727e-02
36.10 38.90 6.977000e-01 1.159008e-02
38.90 41.90 5.732000e-01 9.675744e-03
41.90 45.10 4.640000e-01 7.889867e-03
45.10 48.50 3.819000e-01 6.646804e-03
48.50 52.20 3.096000e-01 5.465344e-03
52.20 56.10 2.528000e-01 4.589116e-03
56.10 60.30 2.056000e-01 3.802631e-03
