#rig1,rig2,flux,error
1.00 1.16 3.911000e+02 1.929793e+01
1.16 1.33 4.021000e+02 1.551515e+01
1.33 1.51 4.064000e+02 1.260079e+01
1.51 1.71 4.045000e+02 1.118481e+01
1.71 1.92 3.882000e+02 9.698453e+00
1.92 2.15 3.642000e+02 8.213404e+00
2.15 2.40 3.353000e+02 7.068946e+00
2.40 2.67 3.029000e+02 6.020798e+00
2.67 2.97 2.700000e+02 4.998000e+00
2.97 3.29 2.374000e+02 4.167733e+00
3.29 3.64 2.062000e+02 3.461213e+00
3.64 4.02 1.770000e+02 2.956349e+00
4.02 4.43 1.503000e+02 2.412468e+00
4.43 4.88 1.263000e+02 2.002499e+00
4.88 5.37 1.054000e+02 1.593738e+00
5.37 5.90 8.742000e+01 1.312936e+00
5.90 6.47 7.180000e+01 1.068878e+00
6.47 7.09 5.899000e+01 8.686771e-01
7.09 7.76 4.831000e+01 6.999287e-01
7.76 8.48 3.932000e+01 5.759340e-01
8.48 9.26 3.197000e+01 4.615193e-01
9.26 10.10 2.600000e+01 3.785499e-01
10.10 11.00 2.105000e+01 3.062679e-01
11.00 12.00 1.701000e+01 2.422808e-01
12.00 13.00 1.371000e+01 2.014944e-01
13.00 14.10 1.115000e+01 1.688194e-01
14.10 15.30 9.014000e+00 1.363598e-01
15.30 16.60 7.268000e+00 1.121472e-01
16.60 18.00 5.884000e+00 9.200545e-02
18.00 19.50 4.731000e+00 7.513987e-02
19.50 21.10 3.828000e+00 6.233778e-02
21.10 22.80 3.092000e+00 5.061620e-02
22.80 24.70 2.483000e+00 4.093896e-02
24.70 26.70 1.995000e+00 3.361547e-02
26.70 28.80 1.618000e+00 2.738611e-02
28.80 31.10 1.309000e+00 2.190890e-02
31.10 33.50 1.064000e+00 1.862794e-02
33.50 36.10 8.664000e-01 1.499633e-02
36.10 38.90 7.067000e-01 1.236972e-02
38.90 41.90 5.708000e-01 1.009158e-02
41.90 45.10 4.617000e-01 8.345659e-03
45.10 48.50 3.775000e-01 6.923873e-03
48.50 52.20 3.108000e-01 5.792238e-03
52.20 56.10 2.533000e-01 4.877498e-03
56.10 60.30 2.070000e-01 4.002500e-03
