#rig1,rig2,flux,error
1.00 1.16 1.233000e+03 5.626722e+01
1.16 1.33 1.180000e+03 4.352012e+01
1.33 1.51 1.103000e+03 3.215587e+01
1.51 1.71 9.950000e+02 2.641477e+01
1.71 1.92 8.779000e+02 2.113906e+01
1.92 2.15 7.610000e+02 1.674336e+01
2.15 2.40 6.490000e+02 1.325971e+01
2.40 2.67 5.481000e+02 1.058395e+01
2.67 2.97 4.586000e+02 8.252273e+00
2.97 3.29 3.791000e+02 6.527634e+00
3.29 3.64 3.135000e+02 5.190376e+00
3.64 4.02 2.560000e+02 4.167733e+00
4.02 4.43 2.093000e+02 3.337664e+00
4.43 4.88 1.693000e+02 2.700000e+00
4.88 5.37 1.365000e+02 2.097618e+00
5.37 5.90 1.093000e+02 1.661325e+00
5.90 6.47 8.779000e+01 1.277576e+00
6.47 7.09 7.061000e+01 1.016317e+00
7.09 7.76 5.629000e+01 8.091972e-01
7.76 8.48 4.501000e+01 6.441272e-01
8.48 9.26 3.597000e+01 5.104899e-01
9.26 10.10 2.878000e+01 4.082890e-01
10.10 11.00 2.298000e+01 3.252691e-01
11.00 12.00 1.833000e+01 2.613427e-01
12.00 13.00 1.465000e+01 2.109502e-01
13.00 14.10 1.179000e+01 1.783255e-01
14.10 15.30 9.480000e+00 1.406058e-01
15.30 16.60 7.570000e+00 1.135518e-01
16.60 18.00 6.084000e+00 9.246082e-02
18.00 19.50 4.850000e+00 7.543872e-02
19.50 21.10 3.900000e+00 6.169279e-02
21.10 22.80 3.148000e+00 5.028915e-02
22.80 24.70 2.533000e+00 4.060787e-02
24.70 26.70 2.031000e+00 3.327159e-02
26.70 28.80 1.639000e+00 2.703700e-02
28.80 31.10 1.322000e+00 2.190890e-02
31.10 33.50 1.066000e+00 1.827567e-02
33.50 36.10 8.694000e-01 1.459212e-02
36.10 38.90 7.050000e-01 1.200250e-02
38.90 41.90 5.718000e-01 9.872182e-03
41.90 45.10 4.664000e-01 8.141867e-03
45.10 48.50 3.822000e-01 6.744626e-03
48.50 52.20 3.107000e-01 5.626723e-03
52.20 56.10 2.540000e-01 4.750789e-03
56.10 60.30 2.074000e-01 3.905126e-03
