#rig1,rig2,flux,error
1.00 1.16 1.337000e+03 6.322184e+01
1.16 1.33 1.259000e+03 4.693614e+01
1.33 1.51 1.160000e+03 3.433657e+01
1.51 1.71 1.043000e+03 2.796426e+01
1.71 1.92 9.102000e+02 2.218513e+01
1.92 2.15 7.823000e+02 1.734964e+01
2.15 2.40 6.603000e+02 1.362681e+01
2.40 2.67 5.521000e+02 1.075779e+01
2.67 2.97 4.620000e+02 8.397022e+00
2.97 3.29 3.793000e+02 6.552863e+00
3.29 3.64 3.122000e+02 5.244045e+00
3.64 4.02 2.555000e+02 4.290687e+00
4.02 4.43 2.076000e+02 3.366006e+00
4.43 4.88 1.684000e+02 2.727636e+00
4.88 5.37 1.356000e+02 2.097618e+00
5.37 5.90 1.083000e+02 1.593738e+00
5.90 6.47 8.697000e+01 1.285418e+00
6.47 7.09 6.997000e+01 1.024109e+00
7.09 7.76 5.596000e+01 8.143709e-01
7.76 8.48 4.478000e+01 6.466839e-01
8.48 9.26 3.582000e+01 5.131275e-01
9.26 10.10 2.856000e+01 4.110961e-01
10.10 11.00 2.284000e+01 3.281767e-01
11.00 12.00 1.818000e+01 2.641969e-01
12.00 13.00 1.456000e+01 2.109502e-01
13.00 14.10 1.175000e+01 1.783255e-01
14.10 15.30 9.429000e+00 1.427620e-01
15.30 16.60 7.561000e+00 1.154210e-01
16.60 18.00 6.058000e+00 9.434511e-02
18.00 19.50 4.884000e+00 7.733693e-02
19.50 21.10 3.905000e+00 6.326926e-02
21.10 22.80 3.147000e+00 5.188448e-02
22.80 24.70 2.524000e+00 4.129165e-02
24.70 26.70 2.029000e+00 3.361547e-02
26.70 28.80 1.645000e+00 2.738611e-02
28.80 31.10 1.322000e+00 2.282542e-02
31.10 33.50 1.074000e+00 1.881489e-02
33.50 36.10 8.782000e-01 1.523516e-02
36.10 38.90 7.113000e-01 1.251958e-02
38.90 41.90 5.723000e-01 1.011385e-02
41.90 45.10 4.668000e-01 8.385704e-03
45.10 48.50 3.813000e-01 6.949099e-03
48.50 52.20 3.120000e-01 5.792238e-03
52.20 56.10 2.542000e-01 4.917315e-03
56.10 60.30 2.097000e-01 4.118252e-03
