#rig1,rig2,flux,stat_unc,syst_unc; (27 days)
1.00 1.16 6.124476e+02 8.101634e-01 1.820043e+01
1.16 1.33 6.156131e+02 7.033329e-01 1.401785e+01
1.33 1.51 6.016617e+02 6.221235e-01 1.112176e+01
1.51 1.71 5.719662e+02 5.465062e-01 9.035371e+00
1.71 1.92 5.266224e+02 4.701876e-01 7.453389e+00
1.92 2.15 4.761414e+02 4.047294e-01 6.205906e+00
2.15 2.40 4.229148e+02 3.525755e-01 5.191761e+00
2.40 2.67 3.696014e+02 2.893831e-01 4.315298e+00
2.67 2.97 3.192216e+02 2.411042e-01 3.601443e+00
2.97 3.29 2.744761e+02 2.117330e-01 3.003830e+00
3.29 3.64 2.336828e+02 1.732344e-01 2.507156e+00
3.64 4.02 1.972245e+02 1.347361e-01 2.096378e+00
4.02 4.43 1.652770e+02 1.154853e-01 1.755264e+00
4.43 4.88 1.374686e+02 9.623739e-02 1.440399e+00
4.88 5.37 1.132456e+02 7.698925e-02 1.188013e+00
5.37 5.90 9.281997e+01 6.499691e-02 9.719900e-01
5.90 6.47 7.593913e+01 5.402617e-02 8.005483e-01
6.47 7.09 6.174648e+01 4.440110e-02 6.520629e-01
7.09 7.76 5.014296e+01 3.670079e-02 5.313432e-01
7.76 8.48 4.053266e+01 3.085913e-02 4.339248e-01
8.48 9.26 3.275705e+01 2.686460e-02 3.550382e-01
9.26 10.10 2.647346e+01 2.254601e-02 2.861542e-01
10.10 11.00 2.133532e+01 1.924557e-02 2.302893e-01
11.00 13.00 1.551097e+01 9.677641e-03 1.699376e-01
13.00 16.60 9.103121e+00 5.443614e-03 1.031596e-01
16.60 22.80 4.311333e+00 2.501873e-03 5.024690e-02
22.80 33.50 1.666849e+00 1.154712e-03 1.999055e-02
33.50 48.50 5.853265e-01 5.409125e-04 7.064959e-03
48.50 69.70 2.095268e-01 2.700838e-04 2.503157e-03
69.70 100.00 7.603272e-02 1.350202e-04 9.090754e-04
