#rig1,rig2,flux,stat_unc,syst_unc; (27 days)
1.00 1.16 1.372530e+03 1.425772e+00 3.832393e+01
1.16 1.33 1.293410e+03 1.179688e+00 2.829053e+01
1.33 1.51 1.186362e+03 9.832226e-01 2.149003e+01
1.51 1.71 1.058837e+03 7.961052e-01 1.667263e+01
1.71 1.92 9.172019e+02 6.952153e-01 1.296629e+01
1.92 2.15 7.827625e+02 5.734731e-01 1.018501e+01
2.15 2.40 6.586081e+02 4.851858e-01 8.071336e+00
2.40 2.67 5.486009e+02 3.831513e-01 6.390198e+00
2.67 2.97 4.535039e+02 3.093572e-01 5.103212e+00
2.97 3.29 3.723578e+02 2.588794e-01 4.087361e+00
3.29 3.64 3.055162e+02 2.123956e-01 3.286964e+00
3.64 4.02 2.486535e+02 1.683574e-01 2.653282e+00
4.02 4.43 2.019251e+02 1.347519e-01 2.129619e+00
4.43 4.88 1.634493e+02 1.127710e-01 1.710448e+00
4.88 5.37 1.312439e+02 8.468200e-02 1.392869e+00
5.37 5.90 1.055420e+02 7.699266e-02 1.099522e+00
5.90 6.47 8.468099e+01 5.843409e-02 8.939167e-01
6.47 7.09 6.788807e+01 4.781854e-02 7.177420e-01
7.09 7.76 5.423286e+01 3.910473e-02 5.747545e-01
7.76 8.48 4.339299e+01 3.278500e-02 4.648965e-01
8.48 9.26 3.475794e+01 2.707450e-02 3.753528e-01
9.26 10.10 2.777011e+01 2.309560e-02 2.998783e-01
10.10 11.00 2.220965e+01 1.924646e-02 2.410106e-01
11.00 13.00 1.599530e+01 1.127518e-02 1.799268e-01
13.00 16.60 9.265166e+00 5.587993e-03 1.050889e-01
16.60 22.80 4.349843e+00 2.501902e-03 5.067371e-02
22.80 33.50 1.664687e+00 1.154720e-03 1.998457e-02
33.50 48.50 5.805937e-01 5.388659e-04 7.032524e-03
48.50 69.70 2.065575e-01 2.694386e-04 2.490933e-03
69.70 100.00 7.527783e-02 1.344177e-04 9.063233e-04
