#rig1,rig2,flux,error
0.40 0.43 6.087566e+02 8.090510e+01
0.43 0.46 6.924024e+02 9.004665e+01
0.46 0.47 7.890062e+02 9.989103e+01
0.47 0.49 8.706137e+02 1.087730e+02
0.49 0.51 8.953869e+02 1.098990e+02
0.51 0.55 9.493769e+02 1.151405e+02
0.55 0.57 1.047064e+03 1.255992e+02
0.57 0.59 1.120513e+03 1.329964e+02
0.59 0.63 1.222657e+03 1.436471e+02
0.63 0.66 1.303178e+03 1.516780e+02
0.66 0.68 1.313840e+03 1.517965e+02
0.68 0.71 1.387641e+03 1.591934e+02
0.71 0.75 1.503677e+03 1.713321e+02
0.75 0.79 1.554873e+03 1.760239e+02
0.79 0.82 1.567740e+03 1.765089e+02
0.82 0.87 1.619751e+03 1.813126e+02
0.87 0.90 1.649539e+03 1.836664e+02
0.90 0.94 1.677389e+03 1.857668e+02
0.94 1.00 1.704295e+03 1.877406e+02
1.00 1.04 1.696382e+03 1.859576e+02
1.04 1.09 1.655969e+03 1.806612e+02
1.09 1.14 1.650646e+03 1.792201e+02
1.14 1.19 1.627627e+03 1.758881e+02
1.19 1.24 1.538135e+03 1.652863e+02
1.24 1.31 1.508597e+03 1.613761e+02
1.31 1.37 1.486833e+03 1.583334e+02
1.37 1.43 1.402967e+03 1.487605e+02
1.43 1.50 1.341798e+03 1.416645e+02
1.50 1.57 1.287290e+03 1.353323e+02
1.57 1.65 1.204064e+03 1.260618e+02
1.65 1.72 1.146140e+03 1.195029e+02
1.72 1.80 1.102103e+03 1.144427e+02
1.80 1.89 1.011570e+03 1.046368e+02
1.89 1.98 9.795928e+02 1.009278e+02
1.98 2.08 9.014799e+02 9.253265e+01
2.08 2.16 8.400755e+02 8.591057e+01
2.16 2.27 7.756079e+02 7.903193e+01
2.27 2.38 7.150783e+02 7.260750e+01
2.38 2.49 6.618999e+02 6.697474e+01
2.49 2.60 6.250275e+02 6.302497e+01
2.60 2.73 5.587423e+02 5.616149e+01
2.73 2.86 5.115265e+02 5.125166e+01
2.86 2.99 4.638426e+02 4.633120e+01
2.99 3.13 4.261750e+02 4.243958e+01
3.13 3.29 4.015106e+02 3.986164e+01
3.29 3.43 3.623342e+02 3.587201e+01
3.43 3.60 3.281232e+02 3.239698e+01
3.60 3.76 3.002428e+02 2.956512e+01
3.76 3.95 2.652539e+02 2.605691e+01
3.95 4.13 2.423695e+02 2.375969e+01
4.13 4.33 2.198782e+02 2.153139e+01
4.33 4.53 1.993670e+02 1.950197e+01
4.53 4.97 1.679519e+02 1.635715e+01
4.97 5.45 1.362255e+02 1.323938e+01
5.45 5.98 1.090908e+02 1.058176e+01
5.98 6.55 8.787125e+01 8.507882e+00
6.55 7.18 7.002979e+01 6.769260e+00
7.18 7.87 5.675945e+01 5.477818e+00
7.87 8.63 4.464997e+01 4.303594e+00
8.63 9.46 3.504076e+01 3.373674e+00
9.46 10.38 2.788376e+01 2.681823e+00
10.38 11.38 2.203800e+01 2.120926e+00
11.38 12.47 1.748526e+01 1.684116e+00
12.47 13.68 1.323140e+01 1.276064e+00
13.68 15.00 1.039452e+01 1.003577e+00
15.00 16.45 8.197889e+00 7.923639e-01
16.45 18.03 6.293330e+00 6.092071e-01
18.03 19.78 4.834237e+00 4.687208e-01
19.78 21.68 3.759782e+00 3.652256e-01
21.68 23.77 2.925842e+00 2.849634e-01
23.77 26.07 2.350111e+00 2.294831e-01
26.07 28.58 1.803215e+00 1.768091e-01
28.58 31.34 1.336743e+00 1.318392e-01
31.34 34.37 1.059687e+00 1.050084e-01
34.37 37.68 8.267580e-01 8.242161e-02
37.68 41.32 6.210844e-01 6.246941e-02
41.32 45.30 4.682679e-01 4.758692e-02
45.30 49.67 3.431419e-01 3.537313e-02
