#rig1,rig2,flux,error
0.40 0.43 6.435461e+02 9.870248e+01
0.43 0.46 7.386944e+02 1.185647e+02
0.46 0.47 6.968645e+02 9.765916e+01
0.47 0.49 8.242829e+02 1.161177e+02
0.49 0.51 9.005889e+02 1.148022e+02
0.51 0.55 8.811471e+02 1.095790e+02
0.55 0.57 8.844042e+02 1.076341e+02
0.57 0.59 8.741182e+02 1.032625e+02
0.59 0.63 9.705494e+02 1.087256e+02
0.63 0.66 1.156795e+03 1.219147e+02
0.66 0.68 1.290350e+03 1.302954e+02
0.68 0.71 1.325022e+03 1.314179e+02
0.71 0.75 1.280438e+03 1.257555e+02
0.75 0.79 1.355337e+03 1.291801e+02
0.79 0.82 1.501700e+03 1.396734e+02
0.82 0.87 1.581438e+03 1.443128e+02
0.87 0.90 1.573949e+03 1.419731e+02
0.90 0.94 1.591676e+03 1.413788e+02
0.94 1.00 1.556799e+03 1.363235e+02
1.00 1.04 1.591472e+03 1.374586e+02
1.04 1.09 1.654859e+03 1.407114e+02
1.09 1.14 1.492018e+03 1.263419e+02
1.14 1.19 1.459850e+03 1.222283e+02
1.19 1.24 1.530346e+03 1.208492e+02
1.24 1.31 1.433163e+03 1.122364e+02
1.31 1.37 1.417363e+03 1.098853e+02
1.37 1.43 1.361981e+03 1.046448e+02
1.43 1.50 1.287396e+03 9.808343e+01
1.50 1.57 1.223543e+03 9.241924e+01
1.57 1.65 1.183305e+03 8.855146e+01
1.65 1.72 1.100312e+03 8.166805e+01
1.72 1.80 1.060171e+03 7.797398e+01
1.80 1.89 9.889621e+02 7.216874e+01
1.89 1.98 9.382503e+02 6.790216e+01
1.98 2.08 8.775659e+02 6.301953e+01
2.08 2.16 8.226324e+02 5.862217e+01
2.16 2.27 7.534860e+02 5.333166e+01
2.27 2.38 7.006253e+02 4.923834e+01
2.38 2.49 6.670316e+02 4.650647e+01
2.49 2.60 5.988477e+02 4.151774e+01
2.60 2.73 5.473289e+02 3.771477e+01
2.73 2.86 4.861328e+02 3.333986e+01
2.86 2.99 4.651729e+02 3.165693e+01
2.99 3.13 4.329883e+02 2.928057e+01
3.13 3.29 3.945876e+02 2.654589e+01
3.29 3.43 3.456961e+02 2.318525e+01
3.43 3.60 3.114918e+02 2.080513e+01
3.60 3.76 2.980441e+02 1.976696e+01
3.76 3.95 2.525489e+02 1.674376e+01
3.95 4.13 2.410097e+02 1.588741e+01
4.13 4.33 2.184118e+02 1.438763e+01
4.33 4.53 1.955351e+02 1.288158e+01
4.53 4.97 1.656603e+02 1.055466e+01
4.97 5.45 1.392872e+02 8.842005e+00
5.45 5.98 1.096700e+02 6.957696e+00
5.98 6.55 8.797203e+01 5.577217e+00
6.55 7.18 6.806084e+01 4.323104e+00
7.18 7.87 5.554269e+01 3.527485e+00
7.87 8.63 4.247393e+01 2.709910e+00
8.63 9.46 3.583549e+01 2.283920e+00
9.46 10.38 2.661046e+01 1.711116e+00
10.38 11.38 2.133800e+01 1.382373e+00
11.38 12.47 1.634669e+01 1.072415e+00
12.47 13.68 1.300658e+01 8.614776e-01
13.68 15.00 1.040749e+01 6.961074e-01
15.00 16.45 8.105454e+00 5.493095e-01
16.45 18.03 6.381439e+00 4.379437e-01
18.03 19.78 4.999992e+00 3.478594e-01
19.78 21.68 3.632502e+00 2.600169e-01
21.68 23.77 2.780166e+00 2.047573e-01
23.77 26.07 2.377382e+00 1.771724e-01
26.07 28.58 1.850977e+00 1.423896e-01
28.58 31.34 1.426359e+00 1.138029e-01
31.34 34.37 9.568580e-01 8.239681e-02
34.37 37.68 9.003290e-01 7.691389e-02
37.68 41.32 6.348865e-01 5.830977e-02
41.32 45.30 5.132683e-01 4.890334e-02
45.30 49.67 3.252854e-01 3.497780e-02
