#rig1,rig2,flux,error
0.40 0.43 5.317214e+02 5.951002e+01
0.43 0.46 5.094176e+02 5.915965e+01
0.46 0.47 5.477538e+02 5.788184e+01
0.47 0.49 6.157557e+02 6.477167e+01
0.49 0.51 6.633139e+02 6.594972e+01
0.51 0.55 6.679571e+02 6.489958e+01
0.55 0.57 7.292582e+02 6.902775e+01
0.57 0.59 8.478123e+02 7.764694e+01
0.59 0.63 9.533132e+02 8.486592e+01
0.63 0.66 9.864411e+02 8.592989e+01
0.66 0.68 1.006339e+03 8.607035e+01
0.68 0.71 1.077915e+03 9.070766e+01
0.71 0.75 1.149128e+03 9.519080e+01
0.75 0.79 1.207183e+03 9.833875e+01
0.79 0.82 1.239713e+03 9.971635e+01
0.82 0.87 1.291682e+03 1.025088e+02
0.87 0.90 1.319401e+03 1.034594e+02
0.90 0.94 1.349507e+03 1.044805e+02
0.94 1.00 1.361757e+03 1.040820e+02
1.00 1.04 1.358493e+03 1.026837e+02
1.04 1.09 1.343644e+03 1.004547e+02
1.09 1.14 1.297124e+03 9.598442e+01
1.14 1.19 1.348233e+03 9.853978e+01
1.19 1.24 1.291564e+03 9.217859e+01
1.24 1.31 1.262290e+03 8.915109e+01
1.31 1.37 1.228505e+03 8.586770e+01
1.37 1.43 1.211462e+03 8.379027e+01
1.43 1.50 1.150454e+03 7.876770e+01
1.50 1.57 1.124105e+03 7.616596e+01
1.57 1.65 1.074912e+03 7.209377e+01
1.65 1.72 1.010297e+03 6.708477e+01
1.72 1.80 9.446070e+02 6.210285e+01
1.80 1.89 9.030219e+02 5.877128e+01
1.89 1.98 8.501481e+02 5.478515e+01
1.98 2.08 7.972089e+02 5.087222e+01
2.08 2.16 7.433114e+02 4.697641e+01
2.16 2.27 6.925888e+02 4.335274e+01
2.27 2.38 6.506969e+02 4.034187e+01
2.38 2.49 6.071825e+02 3.728994e+01
2.49 2.60 5.509103e+02 3.353015e+01
2.60 2.73 5.131980e+02 3.094859e+01
2.73 2.86 4.660138e+02 2.785751e+01
2.86 2.99 4.390217e+02 2.600549e+01
2.99 3.13 4.010587e+02 2.355377e+01
3.13 3.29 3.584823e+02 2.088358e+01
3.29 3.43 3.307908e+02 1.910950e+01
3.43 3.60 3.045586e+02 1.745056e+01
3.60 3.76 2.783329e+02 1.582256e+01
3.76 3.95 2.503374e+02 1.412584e+01
3.95 4.13 2.256573e+02 1.265722e+01
4.13 4.33 2.117254e+02 1.182993e+01
4.33 4.53 1.880629e+02 1.047816e+01
4.53 4.97 1.609210e+02 8.832094e+00
4.97 5.45 1.304211e+02 7.111468e+00
5.45 5.98 1.048083e+02 5.680220e+00
5.98 6.55 8.375260e+01 4.513695e+00
6.55 7.18 6.846101e+01 3.669107e+00
7.18 7.87 5.362874e+01 2.861612e+00
7.87 8.63 4.351848e+01 2.311566e+00
8.63 9.46 3.407168e+01 1.803780e+00
9.46 10.38 2.672634e+01 1.410955e+00
10.38 11.38 2.112101e+01 1.117758e+00
11.38 12.47 1.683786e+01 8.936220e-01
12.47 13.68 1.302793e+01 6.941993e-01
13.68 15.00 1.012360e+01 5.418244e-01
15.00 16.45 7.952117e+00 4.274093e-01
16.45 18.03 6.057500e+00 3.275070e-01
18.03 19.78 4.827166e+00 2.620075e-01
19.78 21.68 3.840788e+00 2.096033e-01
21.68 23.77 2.900483e+00 1.600200e-01
23.77 26.07 2.321162e+00 1.292382e-01
26.07 28.58 1.752245e+00 9.908011e-02
28.58 31.34 1.329547e+00 7.648656e-02
31.34 34.37 1.069323e+00 6.235586e-02
34.37 37.68 8.028711e-01 4.793919e-02
37.68 41.32 6.353684e-01 3.869692e-02
41.32 45.30 4.603947e-01 2.907508e-02
45.30 49.67 3.496626e-01 2.283200e-02
