#rig1,rig2,flux,error
0.40 0.43 4.175262e+02 4.160581e+01
0.43 0.46 4.683866e+02 4.511693e+01
0.46 0.47 5.146877e+02 4.779248e+01
0.47 0.49 5.646915e+02 5.121419e+01
0.49 0.51 6.175305e+02 5.431593e+01
0.51 0.55 6.623378e+02 5.704449e+01
0.55 0.57 7.273798e+02 6.147082e+01
0.57 0.59 8.022490e+02 6.651321e+01
0.59 0.63 8.599693e+02 7.001912e+01
0.63 0.66 8.965125e+02 7.174700e+01
0.66 0.68 9.390499e+02 7.404860e+01
0.68 0.71 1.017238e+03 7.907057e+01
0.71 0.75 1.094887e+03 8.394417e+01
0.75 0.79 1.139562e+03 8.623081e+01
0.79 0.82 1.159859e+03 8.671267e+01
0.82 0.87 1.204739e+03 8.895435e+01
0.87 0.90 1.225372e+03 8.941470e+01
0.90 0.94 1.239043e+03 8.934105e+01
0.94 1.00 1.260449e+03 8.979481e+01
1.00 1.04 1.310773e+03 9.229280e+01
1.04 1.09 1.271560e+03 8.851486e+01
1.09 1.14 1.261876e+03 8.683578e+01
1.14 1.19 1.287599e+03 8.757545e+01
1.19 1.24 1.244013e+03 8.353248e+01
1.24 1.31 1.220368e+03 8.100664e+01
1.31 1.37 1.178752e+03 7.735346e+01
1.37 1.43 1.133093e+03 7.351055e+01
1.43 1.50 1.110362e+03 7.120839e+01
1.50 1.57 1.059411e+03 6.716654e+01
1.57 1.65 1.012997e+03 6.349040e+01
1.65 1.72 9.769086e+02 6.052642e+01
1.72 1.80 9.260007e+02 5.671843e+01
1.80 1.89 8.720304e+02 5.280591e+01
1.89 1.98 8.281140e+02 4.957651e+01
1.98 2.08 7.777258e+02 4.603377e+01
2.08 2.16 7.190970e+02 4.208695e+01
2.16 2.27 6.745550e+02 3.903716e+01
2.27 2.38 6.331085e+02 3.622942e+01
2.38 2.49 5.833437e+02 3.301334e+01
2.49 2.60 5.413380e+02 3.029923e+01
2.60 2.73 4.999271e+02 2.767674e+01
2.73 2.86 4.605609e+02 2.522231e+01
2.86 2.99 4.248544e+02 2.301796e+01
2.99 3.13 3.895136e+02 2.088077e+01
3.13 3.29 3.570541e+02 1.894157e+01
3.29 3.43 3.246315e+02 1.704568e+01
3.43 3.60 2.986941e+02 1.552475e+01
3.60 3.76 2.743668e+02 1.411827e+01
3.76 3.95 2.440763e+02 1.243975e+01
3.95 4.13 2.233848e+02 1.129360e+01
4.13 4.33 2.033500e+02 1.023379e+01
4.33 4.53 1.852513e+02 9.280780e+00
4.53 4.97 1.585332e+02 7.854574e+00
4.97 5.45 1.292077e+02 6.345038e+00
5.45 5.98 1.034703e+02 5.038228e+00
5.98 6.55 8.461397e+01 4.086097e+00
6.55 7.18 6.645272e+01 3.184577e+00
7.18 7.87 5.359977e+01 2.549548e+00
7.87 8.63 4.252311e+01 2.008739e+00
8.63 9.46 3.363224e+01 1.578574e+00
9.46 10.38 2.633230e+01 1.228747e+00
10.38 11.38 2.108006e+01 9.842120e-01
11.38 12.47 1.665423e+01 7.786761e-01
12.47 13.68 1.309465e+01 6.132118e-01
13.68 15.00 1.009935e+01 4.739464e-01
15.00 16.45 7.985239e+00 3.754076e-01
16.45 18.03 6.284313e+00 2.960317e-01
18.03 19.78 4.792489e+00 2.263834e-01
19.78 21.68 3.675118e+00 1.742104e-01
21.68 23.77 2.913772e+00 1.386351e-01
23.77 26.07 2.246535e+00 1.074887e-01
26.07 28.58 1.770345e+00 8.519239e-02
28.58 31.34 1.340252e+00 6.503716e-02
31.34 34.37 1.036467e+00 5.073966e-02
34.37 37.68 7.945229e-01 3.931621e-02
37.68 41.32 6.429382e-01 3.208754e-02
41.32 45.30 4.823836e-01 2.445598e-02
45.30 49.67 3.521081e-01 1.823808e-02
