#rig1,rig2,flux,error
0.40 0.43 4.327798e+02 4.433102e+01
0.43 0.46 4.733138e+02 4.678470e+01
0.46 0.47 5.241067e+02 5.011099e+01
0.47 0.49 5.940008e+02 5.532495e+01
0.49 0.51 6.489825e+02 5.874829e+01
0.51 0.55 6.793632e+02 6.030532e+01
0.55 0.57 7.164791e+02 6.249959e+01
0.57 0.59 7.674112e+02 6.575215e+01
0.59 0.63 8.417868e+02 7.085479e+01
0.63 0.66 8.970332e+02 7.424881e+01
0.66 0.68 9.237874e+02 7.540498e+01
0.68 0.71 9.927847e+02 7.993802e+01
0.71 0.75 1.074470e+03 8.538991e+01
0.75 0.79 1.118418e+03 8.778566e+01
0.79 0.82 1.144806e+03 8.884010e+01
0.82 0.87 1.183538e+03 9.078044e+01
0.87 0.90 1.196752e+03 9.078855e+01
0.90 0.94 1.205414e+03 9.043907e+01
0.94 1.00 1.215123e+03 9.015489e+01
1.00 1.04 1.282310e+03 9.410123e+01
1.04 1.09 1.293671e+03 9.391652e+01
1.09 1.14 1.230616e+03 8.841529e+01
1.14 1.19 1.201068e+03 8.538611e+01
1.19 1.24 1.215107e+03 8.548003e+01
1.24 1.31 1.186831e+03 8.261219e+01
1.31 1.37 1.172490e+03 8.075190e+01
1.37 1.43 1.134961e+03 7.735123e+01
1.43 1.50 1.098493e+03 7.408422e+01
1.50 1.57 1.059027e+03 7.067856e+01
1.57 1.65 9.907004e+02 6.544169e+01
1.65 1.72 9.529897e+02 6.229599e+01
1.72 1.80 9.040508e+02 5.849003e+01
1.80 1.89 8.573928e+02 5.490485e+01
1.89 1.98 8.070001e+02 5.115465e+01
1.98 2.08 7.541703e+02 4.732578e+01
2.08 2.16 7.122610e+02 4.424697e+01
2.16 2.27 6.708592e+02 4.125945e+01
2.27 2.38 6.237402e+02 3.798504e+01
2.38 2.49 5.745116e+02 3.464809e+01
2.49 2.60 5.406136e+02 3.228627e+01
2.60 2.73 4.970640e+02 2.940406e+01
2.73 2.86 4.554124e+02 2.668843e+01
2.86 2.99 4.177022e+02 2.425241e+01
2.99 3.13 3.877735e+02 2.230780e+01
3.13 3.29 3.540020e+02 2.018355e+01
3.29 3.43 3.265809e+02 1.845540e+01
3.43 3.60 2.999085e+02 1.680141e+01
3.60 3.76 2.688948e+02 1.493957e+01
3.76 3.95 2.442852e+02 1.346132e+01
3.95 4.13 2.209944e+02 1.209696e+01
4.13 4.33 2.032417e+02 1.108226e+01
4.33 4.53 1.836861e+02 9.979563e+00
4.53 4.97 1.575169e+02 8.460048e+00
4.97 5.45 1.275120e+02 6.798816e+00
5.45 5.98 1.039962e+02 5.506097e+00
5.98 6.55 8.366725e+01 4.400568e+00
6.55 7.18 6.740099e+01 3.522823e+00
7.18 7.87 5.385608e+01 2.798567e+00
7.87 8.63 4.300499e+01 2.222680e+00
8.63 9.46 3.393680e+01 1.745571e+00
9.46 10.38 2.709648e+01 1.387418e+00
10.38 11.38 2.122203e+01 1.088095e+00
11.38 12.47 1.663300e+01 8.545060e-01
12.47 13.68 1.299202e+01 6.689174e-01
13.68 15.00 1.029244e+01 5.310642e-01
15.00 16.45 7.944730e+00 4.111063e-01
16.45 18.03 6.210453e+00 3.222335e-01
18.03 19.78 4.981116e+00 2.589580e-01
19.78 21.68 3.766275e+00 1.967258e-01
21.68 23.77 2.859119e+00 1.502746e-01
23.77 26.07 2.298688e+00 1.214640e-01
26.07 28.58 1.712929e+00 9.142891e-02
28.58 31.34 1.324160e+00 7.135559e-02
31.34 34.37 1.058668e+00 5.755224e-02
34.37 37.68 7.978798e-01 4.401244e-02
37.68 41.32 6.431122e-01 3.586441e-02
41.32 45.30 4.774797e-01 2.718042e-02
45.30 49.67 3.398555e-01 1.993004e-02
