#rig1,rig2,flux,error
0.40 0.43 3.214163e+02 3.138495e+01
0.43 0.46 3.789185e+02 3.561251e+01
0.46 0.47 4.130988e+02 3.773810e+01
0.47 0.49 4.460512e+02 3.973331e+01
0.49 0.51 4.808622e+02 4.172444e+01
0.51 0.55 5.257451e+02 4.471924e+01
0.55 0.57 5.859316e+02 4.895124e+01
0.57 0.59 6.411417e+02 5.263029e+01
0.59 0.63 6.995083e+02 5.645042e+01
0.63 0.66 7.518275e+02 5.967780e+01
0.66 0.68 7.870467e+02 6.160730e+01
0.68 0.71 8.351699e+02 6.448725e+01
0.71 0.75 8.960232e+02 6.826969e+01
0.75 0.79 9.559972e+02 7.192793e+01
0.79 0.82 9.928833e+02 7.380599e+01
0.82 0.87 1.029642e+03 7.561516e+01
0.87 0.90 1.050834e+03 7.627226e+01
0.90 0.94 1.080258e+03 7.748841e+01
0.94 1.00 1.117218e+03 7.919874e+01
1.00 1.04 1.145954e+03 8.030548e+01
1.04 1.09 1.131574e+03 7.839293e+01
1.09 1.14 1.135465e+03 7.776364e+01
1.14 1.19 1.149975e+03 7.785434e+01
1.19 1.24 1.121829e+03 7.514610e+01
1.24 1.31 1.102482e+03 7.300269e+01
1.31 1.37 1.089278e+03 7.129909e+01
1.37 1.43 1.049793e+03 6.792868e+01
1.43 1.50 1.016474e+03 6.501785e+01
1.50 1.57 9.902562e+02 6.261129e+01
1.57 1.65 9.482316e+02 5.926627e+01
1.65 1.72 9.091704e+02 5.617202e+01
1.72 1.80 8.706018e+02 5.317109e+01
1.80 1.89 8.239168e+02 4.974497e+01
1.89 1.98 7.744253e+02 4.622460e+01
1.98 2.08 7.317299e+02 4.317914e+01
2.08 2.16 6.913394e+02 4.033288e+01
2.16 2.27 6.542049e+02 3.773451e+01
2.27 2.38 6.004309e+02 3.424644e+01
2.38 2.49 5.602111e+02 3.159557e+01
2.49 2.60 5.181729e+02 2.890120e+01
2.60 2.73 4.798792e+02 2.647111e+01
2.73 2.86 4.443049e+02 2.424151e+01
2.86 2.99 4.064868e+02 2.193957e+01
2.99 3.13 3.712402e+02 1.982413e+01
3.13 3.29 3.498499e+02 1.848298e+01
3.29 3.43 3.205431e+02 1.675879e+01
3.43 3.60 2.906016e+02 1.503865e+01
3.60 3.76 2.652941e+02 1.359109e+01
3.76 3.95 2.416384e+02 1.225726e+01
3.95 4.13 2.204285e+02 1.109030e+01
4.13 4.33 1.981202e+02 9.922243e+00
4.33 4.53 1.805614e+02 9.001092e+00
4.53 4.97 1.559472e+02 7.693653e+00
4.97 5.45 1.270662e+02 6.212383e+00
5.45 5.98 1.026473e+02 4.974969e+00
5.98 6.55 8.267742e+01 3.973633e+00
6.55 7.18 6.644361e+01 3.167834e+00
7.18 7.87 5.285227e+01 2.500771e+00
7.87 8.63 4.215171e+01 1.980130e+00
8.63 9.46 3.328809e+01 1.553294e+00
9.46 10.38 2.629218e+01 1.219180e+00
10.38 11.38 2.118208e+01 9.824603e-01
11.38 12.47 1.672132e+01 7.764292e-01
12.47 13.68 1.316408e+01 6.120065e-01
13.68 15.00 1.011901e+01 4.712447e-01
15.00 16.45 7.956130e+00 3.710820e-01
16.45 18.03 6.274997e+00 2.931395e-01
18.03 19.78 4.841958e+00 2.266611e-01
19.78 21.68 3.759562e+00 1.764214e-01
21.68 23.77 2.901902e+00 1.366681e-01
23.77 26.07 2.301846e+00 1.088106e-01
26.07 28.58 1.747558e+00 8.308590e-02
28.58 31.34 1.348028e+00 6.448291e-02
31.34 34.37 1.033228e+00 4.979683e-02
34.37 37.68 8.119121e-01 3.942389e-02
37.68 41.32 6.337968e-01 3.105355e-02
41.32 45.30 4.966932e-01 2.458029e-02
45.30 49.67 3.377149e-01 1.710960e-02
