#rig1,rig2,flux,error
0.40 0.43 4.062585e+02 3.995055e+01
0.43 0.46 4.691528e+02 4.445023e+01
0.46 0.47 5.098391e+02 4.686019e+01
0.47 0.49 5.491373e+02 4.924033e+01
0.49 0.51 5.940978e+02 5.182635e+01
0.51 0.55 6.535616e+02 5.585495e+01
0.55 0.57 7.215291e+02 6.054909e+01
0.57 0.59 7.707828e+02 6.354604e+01
0.59 0.63 8.310502e+02 6.733629e+01
0.63 0.66 8.936427e+02 7.119354e+01
0.66 0.68 9.310785e+02 7.312998e+01
0.68 0.71 9.834800e+02 7.618739e+01
0.71 0.75 1.052487e+03 8.044500e+01
0.75 0.79 1.105716e+03 8.344152e+01
0.79 0.82 1.128970e+03 8.417660e+01
0.82 0.87 1.171755e+03 8.630259e+01
0.87 0.90 1.210510e+03 8.810888e+01
0.90 0.94 1.245360e+03 8.957601e+01
0.94 1.00 1.255746e+03 8.926324e+01
1.00 1.04 1.260621e+03 8.858726e+01
1.04 1.09 1.269273e+03 8.817268e+01
1.09 1.14 1.257138e+03 8.633357e+01
1.14 1.19 1.261967e+03 8.567067e+01
1.19 1.24 1.242547e+03 8.340097e+01
1.24 1.31 1.190681e+03 7.901263e+01
1.31 1.37 1.186887e+03 7.785402e+01
1.37 1.43 1.150303e+03 7.459232e+01
1.43 1.50 1.103973e+03 7.077129e+01
1.50 1.57 1.061279e+03 6.725627e+01
1.57 1.65 1.018267e+03 6.379189e+01
1.65 1.72 9.695529e+02 6.004560e+01
1.72 1.80 9.305178e+02 5.696864e+01
1.80 1.89 8.709343e+02 5.271683e+01
1.89 1.98 8.322167e+02 4.979965e+01
1.98 2.08 7.737233e+02 4.577815e+01
2.08 2.16 7.279796e+02 4.258620e+01
2.16 2.27 6.806120e+02 3.936894e+01
2.27 2.38 6.284299e+02 3.594707e+01
2.38 2.49 5.799904e+02 3.280970e+01
2.49 2.60 5.430785e+02 3.038235e+01
2.60 2.73 5.006327e+02 2.770274e+01
2.73 2.86 4.628361e+02 2.533423e+01
2.86 2.99 4.269293e+02 2.311854e+01
2.99 3.13 3.913933e+02 2.097053e+01
3.13 3.29 3.575829e+02 1.895971e+01
3.29 3.43 3.290956e+02 1.726953e+01
3.43 3.60 2.977685e+02 1.546862e+01
3.60 3.76 2.732970e+02 1.405586e+01
3.76 3.95 2.477801e+02 1.261988e+01
3.95 4.13 2.229523e+02 1.126533e+01
4.13 4.33 2.045635e+02 1.028833e+01
4.33 4.53 1.837213e+02 9.199293e+00
4.53 4.97 1.582978e+02 7.839010e+00
4.97 5.45 1.291585e+02 6.339357e+00
5.45 5.98 1.048330e+02 5.101491e+00
5.98 6.55 8.365104e+01 4.037686e+00
6.55 7.18 6.710920e+01 3.214004e+00
7.18 7.87 5.410812e+01 2.572070e+00
7.87 8.63 4.274964e+01 2.018166e+00
8.63 9.46 3.373966e+01 1.582614e+00
9.46 10.38 2.644510e+01 1.233168e+00
10.38 11.38 2.113356e+01 9.860299e-01
11.38 12.47 1.655335e+01 7.734914e-01
12.47 13.68 1.264811e+01 5.921888e-01
13.68 15.00 1.013368e+01 4.751590e-01
15.00 16.45 7.967610e+00 3.742882e-01
16.45 18.03 6.129503e+00 2.886410e-01
18.03 19.78 4.858487e+00 2.292101e-01
19.78 21.68 3.694089e+00 1.748876e-01
21.68 23.77 2.863725e+00 1.361509e-01
23.77 26.07 2.219304e+00 1.060826e-01
26.07 28.58 1.753375e+00 8.427920e-02
28.58 31.34 1.334654e+00 6.466736e-02
31.34 34.37 1.055139e+00 5.150468e-02
34.37 37.68 7.981597e-01 3.940049e-02
37.68 41.32 6.154550e-01 3.074366e-02
41.32 45.30 4.938649e-01 2.492316e-02
45.30 49.67 3.487718e-01 1.802823e-02
