#rig1,rig2,flux,error
0.40 0.43 3.007561e+02 3.091345e+01
0.43 0.46 3.090901e+02 3.176701e+01
0.46 0.47 3.559340e+02 3.412614e+01
0.47 0.49 4.057585e+02 3.832656e+01
0.49 0.51 4.529721e+02 4.094169e+01
0.51 0.55 5.113151e+02 4.503005e+01
0.55 0.57 5.498266e+02 4.744000e+01
0.57 0.59 5.637862e+02 4.769871e+01
0.59 0.63 6.152257e+02 5.093799e+01
0.63 0.66 6.680345e+02 5.418801e+01
0.66 0.68 6.930761e+02 5.527974e+01
0.68 0.71 7.442966e+02 5.847017e+01
0.71 0.75 8.059043e+02 6.236353e+01
0.75 0.79 8.475014e+02 6.462838e+01
0.79 0.82 8.873864e+02 6.679595e+01
0.82 0.87 9.415682e+02 6.994059e+01
0.87 0.90 9.485762e+02 6.962319e+01
0.90 0.94 9.731584e+02 7.053487e+01
0.94 1.00 1.005047e+03 7.191360e+01
1.00 1.04 1.042359e+03 7.368339e+01
1.04 1.09 1.049675e+03 7.332927e+01
1.09 1.14 1.033524e+03 7.136758e+01
1.14 1.19 1.034460e+03 7.059022e+01
1.19 1.24 1.026910e+03 6.887252e+01
1.24 1.31 1.009611e+03 6.693464e+01
1.31 1.37 1.005117e+03 6.586802e+01
1.37 1.43 9.820504e+02 6.361772e+01
1.43 1.50 9.524853e+02 6.099456e+01
1.50 1.57 9.199409e+02 5.823422e+01
1.57 1.65 8.824118e+02 5.521798e+01
1.65 1.72 8.438618e+02 5.219989e+01
1.72 1.80 8.066690e+02 4.932758e+01
1.80 1.89 7.691758e+02 4.649764e+01
1.89 1.98 7.335585e+02 4.383882e+01
1.98 2.08 6.863065e+02 4.055097e+01
2.08 2.16 6.488232e+02 3.790233e+01
2.16 2.27 6.121898e+02 3.535906e+01
2.27 2.38 5.749794e+02 3.283761e+01
2.38 2.49 5.305968e+02 2.996690e+01
2.49 2.60 4.947348e+02 2.763244e+01
2.60 2.73 4.609794e+02 2.546434e+01
2.73 2.86 4.280309e+02 2.338715e+01
2.86 2.99 3.978330e+02 2.150260e+01
2.99 3.13 3.611063e+02 1.931167e+01
3.13 3.29 3.337667e+02 1.766194e+01
3.29 3.43 3.119953e+02 1.633744e+01
3.43 3.60 2.854500e+02 1.479537e+01
3.60 3.76 2.583474e+02 1.325747e+01
3.76 3.95 2.365627e+02 1.202030e+01
3.95 4.13 2.136499e+02 1.076891e+01
4.13 4.33 1.951172e+02 9.789172e+00
4.33 4.53 1.765984e+02 8.819970e+00
4.53 4.97 1.506233e+02 7.442503e+00
4.97 5.45 1.262464e+02 6.181522e+00
5.45 5.98 1.020415e+02 4.953315e+00
5.98 6.55 8.164408e+01 3.930528e+00
6.55 7.18 6.544482e+01 3.125751e+00
7.18 7.87 5.206131e+01 2.467966e+00
7.87 8.63 4.215508e+01 1.983982e+00
8.63 9.46 3.314734e+01 1.549830e+00
9.46 10.38 2.668692e+01 1.239884e+00
10.38 11.38 2.108494e+01 9.801196e-01
11.38 12.47 1.677167e+01 7.804984e-01
12.47 13.68 1.285826e+01 5.993965e-01
13.68 15.00 1.018567e+01 4.754984e-01
15.00 16.45 7.935517e+00 3.711211e-01
16.45 18.03 6.232830e+00 2.920130e-01
18.03 19.78 4.862412e+00 2.282585e-01
19.78 21.68 3.776335e+00 1.777449e-01
21.68 23.77 2.930568e+00 1.384373e-01
23.77 26.07 2.246825e+00 1.066701e-01
26.07 28.58 1.724622e+00 8.236672e-02
28.58 31.34 1.351616e+00 6.493921e-02
31.34 34.37 1.040445e+00 5.038237e-02
34.37 37.68 8.133296e-01 3.971165e-02
37.68 41.32 6.361311e-01 3.135670e-02
41.32 45.30 4.827555e-01 2.410964e-02
45.30 49.67 3.411653e-01 1.741672e-02
