#rig1,rig2,flux,error
0.40 0.43 5.423031e+02 5.506991e+01
0.43 0.46 6.293427e+02 6.157139e+01
0.46 0.47 6.768607e+02 6.423076e+01
0.47 0.49 7.231947e+02 6.702311e+01
0.49 0.51 7.748327e+02 6.989241e+01
0.51 0.55 8.242642e+02 7.290722e+01
0.55 0.57 8.901318e+02 7.735467e+01
0.57 0.59 9.710361e+02 8.290415e+01
0.59 0.63 1.062942e+03 8.920312e+01
0.63 0.66 1.132218e+03 9.347743e+01
0.66 0.68 1.165191e+03 9.490493e+01
0.68 0.71 1.221478e+03 9.819047e+01
0.71 0.75 1.298494e+03 1.030620e+02
0.75 0.79 1.360528e+03 1.066724e+02
0.79 0.82 1.393012e+03 1.079890e+02
0.82 0.87 1.441427e+03 1.104584e+02
0.87 0.90 1.468580e+03 1.113084e+02
0.90 0.94 1.484898e+03 1.113106e+02
0.94 1.00 1.492079e+03 1.106213e+02
1.00 1.04 1.529043e+03 1.121524e+02
1.04 1.09 1.503814e+03 1.091381e+02
1.09 1.14 1.462029e+03 1.049999e+02
1.14 1.19 1.445654e+03 1.027315e+02
1.19 1.24 1.410911e+03 9.923331e+01
1.24 1.31 1.382311e+03 9.620039e+01
1.31 1.37 1.346673e+03 9.273984e+01
1.37 1.43 1.303528e+03 8.883291e+01
1.43 1.50 1.253499e+03 8.453570e+01
1.50 1.57 1.189311e+03 7.937925e+01
1.57 1.65 1.131843e+03 7.476374e+01
1.65 1.72 1.087854e+03 7.111256e+01
1.72 1.80 1.006902e+03 6.515355e+01
1.80 1.89 9.577906e+02 6.134215e+01
1.89 1.98 9.100318e+02 5.769051e+01
1.98 2.08 8.396686e+02 5.269912e+01
2.08 2.16 7.920254e+02 4.921037e+01
2.16 2.27 7.298998e+02 4.490398e+01
2.27 2.38 6.742992e+02 4.107792e+01
2.38 2.49 6.312957e+02 3.808181e+01
2.49 2.60 5.793260e+02 3.461225e+01
2.60 2.73 5.352494e+02 3.167470e+01
2.73 2.86 4.897607e+02 2.871209e+01
2.86 2.99 4.543736e+02 2.638920e+01
2.99 3.13 4.120130e+02 2.371320e+01
3.13 3.29 3.795410e+02 2.164800e+01
3.29 3.43 3.387982e+02 1.915847e+01
3.43 3.60 3.171168e+02 1.777435e+01
3.60 3.76 2.843871e+02 1.580809e+01
3.76 3.95 2.600100e+02 1.433385e+01
3.95 4.13 2.336058e+02 1.279334e+01
4.13 4.33 2.115975e+02 1.154512e+01
4.33 4.53 1.930453e+02 1.049343e+01
4.53 4.97 1.654955e+02 8.894426e+00
4.97 5.45 1.323785e+02 7.063464e+00
5.45 5.98 1.074410e+02 5.692839e+00
5.98 6.55 8.624167e+01 4.539554e+00
6.55 7.18 6.889090e+01 3.603850e+00
7.18 7.87 5.473555e+01 2.846930e+00
7.87 8.63 4.344366e+01 2.247607e+00
8.63 9.46 3.417402e+01 1.759657e+00
9.46 10.38 2.706662e+01 1.387584e+00
10.38 11.38 2.172875e+01 1.115015e+00
11.38 12.47 1.693028e+01 8.706066e-01
12.47 13.68 1.311829e+01 6.761953e-01
13.68 15.00 1.018816e+01 5.265572e-01
15.00 16.45 8.160147e+00 4.226028e-01
16.45 18.03 6.224372e+00 3.234826e-01
18.03 19.78 4.885653e+00 2.546326e-01
19.78 21.68 3.714089e+00 1.944960e-01
21.68 23.77 2.899154e+00 1.526587e-01
23.77 26.07 2.195701e+00 1.165780e-01
26.07 28.58 1.737204e+00 9.292655e-02
28.58 31.34 1.311326e+00 7.094276e-02
31.34 34.37 1.047942e+00 5.721854e-02
34.37 37.68 7.962713e-01 4.411360e-02
37.68 41.32 6.255181e-01 3.513516e-02
41.32 45.30 5.066599e-01 2.880693e-02
45.30 49.67 3.377809e-01 1.994915e-02
