#rig1,rig2,flux,error
0.40 0.43 3.189817e+02 3.212248e+01
0.43 0.46 3.388250e+02 3.382202e+01
0.46 0.47 3.763167e+02 3.545952e+01
0.47 0.49 4.265381e+02 3.954728e+01
0.49 0.51 4.619506e+02 4.122812e+01
0.51 0.55 4.793484e+02 4.187661e+01
0.55 0.57 5.354412e+02 4.579416e+01
0.57 0.59 6.078819e+02 5.084751e+01
0.59 0.63 6.464401e+02 5.302794e+01
0.63 0.66 6.586726e+02 5.307503e+01
0.66 0.68 6.805462e+02 5.396307e+01
0.68 0.71 7.516356e+02 5.869339e+01
0.71 0.75 8.414757e+02 6.471809e+01
0.75 0.79 8.820314e+02 6.689647e+01
0.79 0.82 8.874581e+02 6.648997e+01
0.82 0.87 9.323029e+02 6.895591e+01
0.87 0.90 9.708380e+02 7.092818e+01
0.90 0.94 1.008767e+03 7.278233e+01
0.94 1.00 1.024806e+03 7.302483e+01
1.00 1.04 1.029795e+03 7.252429e+01
1.04 1.09 1.051437e+03 7.317404e+01
1.09 1.14 1.044011e+03 7.181411e+01
1.14 1.19 1.049256e+03 7.132647e+01
1.19 1.24 1.041712e+03 6.968753e+01
1.24 1.31 1.033137e+03 6.831766e+01
1.31 1.37 1.009766e+03 6.600587e+01
1.37 1.43 9.904601e+02 6.399843e+01
1.43 1.50 9.562564e+02 6.107861e+01
1.50 1.57 9.280618e+02 5.859453e+01
1.57 1.65 8.828869e+02 5.510226e+01
1.65 1.72 8.505334e+02 5.247080e+01
1.72 1.80 8.174393e+02 4.984855e+01
1.80 1.89 7.817398e+02 4.712422e+01
1.89 1.98 7.469265e+02 4.450961e+01
1.98 2.08 6.976220e+02 4.109869e+01
2.08 2.16 6.621442e+02 3.856429e+01
2.16 2.27 6.160651e+02 3.547530e+01
2.27 2.38 5.755942e+02 3.277159e+01
2.38 2.49 5.376393e+02 3.026745e+01
2.49 2.60 4.997405e+02 2.782070e+01
2.60 2.73 4.658990e+02 2.564974e+01
2.73 2.86 4.312000e+02 2.347941e+01
2.86 2.99 3.983119e+02 2.145321e+01
2.99 3.13 3.667006e+02 1.953881e+01
3.13 3.29 3.351661e+02 1.766981e+01
3.29 3.43 3.092398e+02 1.613230e+01
3.43 3.60 2.837032e+02 1.464772e+01
3.60 3.76 2.581419e+02 1.319346e+01
3.76 3.95 2.364451e+02 1.196438e+01
3.95 4.13 2.143727e+02 1.075877e+01
4.13 4.33 1.964918e+02 9.814539e+00
4.33 4.53 1.786156e+02 8.880130e+00
4.53 4.97 1.528365e+02 7.522950e+00
4.97 5.45 1.251471e+02 6.103968e+00
5.45 5.98 1.016478e+02 4.914226e+00
5.98 6.55 8.189438e+01 3.925763e+00
6.55 7.18 6.604037e+01 3.140023e+00
7.18 7.87 5.271156e+01 2.486947e+00
7.87 8.63 4.208444e+01 1.970997e+00
8.63 9.46 3.365909e+01 1.565456e+00
9.46 10.38 2.624838e+01 1.213049e+00
10.38 11.38 2.122931e+01 9.811942e-01
11.38 12.47 1.651138e+01 7.639868e-01
12.47 13.68 1.293267e+01 5.990779e-01
13.68 15.00 1.036927e+01 4.808223e-01
15.00 16.45 8.113739e+00 3.767327e-01
16.45 18.03 6.319281e+00 2.938430e-01
18.03 19.78 4.810137e+00 2.240956e-01
19.78 21.68 3.757604e+00 1.754154e-01
21.68 23.77 2.918588e+00 1.366408e-01
23.77 26.07 2.298578e+00 1.079737e-01
26.07 28.58 1.749927e+00 8.260285e-02
28.58 31.34 1.329887e+00 6.313792e-02
31.34 34.37 1.040625e+00 4.968885e-02
34.37 37.68 8.039387e-01 3.866462e-02
37.68 41.32 6.476819e-01 3.134371e-02
41.32 45.30 4.869215e-01 2.382521e-02
45.30 49.67 3.362982e-01 1.678074e-02
