#rig1,rig2,flux,error
0.40 0.43 3.947757e+02 3.885968e+01
0.43 0.46 4.804198e+02 4.567335e+01
0.46 0.47 5.177390e+02 4.803314e+01
0.47 0.49 5.488557e+02 4.972577e+01
0.49 0.51 5.988860e+02 5.301240e+01
0.51 0.55 6.660610e+02 5.791500e+01
0.55 0.57 7.354989e+02 6.293706e+01
0.57 0.59 7.828707e+02 6.595265e+01
0.59 0.63 8.309632e+02 6.894577e+01
0.63 0.66 8.820564e+02 7.210221e+01
0.66 0.68 9.276888e+02 7.487225e+01
0.68 0.71 9.842246e+02 7.844923e+01
0.71 0.75 1.040665e+03 8.193881e+01
0.75 0.79 1.097236e+03 8.541731e+01
0.79 0.82 1.139410e+03 8.771655e+01
0.82 0.87 1.178999e+03 8.976092e+01
0.87 0.90 1.200020e+03 9.038042e+01
0.90 0.94 1.223624e+03 9.117071e+01
0.94 1.00 1.247784e+03 9.197765e+01
1.00 1.04 1.244524e+03 9.077610e+01
1.04 1.09 1.241358e+03 8.959644e+01
1.09 1.14 1.248029e+03 8.913596e+01
1.14 1.19 1.226723e+03 8.669988e+01
1.19 1.24 1.214656e+03 8.528055e+01
1.24 1.31 1.200306e+03 8.338103e+01
1.31 1.37 1.152332e+03 7.921505e+01
1.37 1.43 1.127514e+03 7.669409e+01
1.43 1.50 1.090901e+03 7.342803e+01
1.50 1.57 1.032089e+03 6.875123e+01
1.57 1.65 1.003564e+03 6.615116e+01
1.65 1.72 9.524393e+02 6.213168e+01
1.72 1.80 8.948138e+02 5.777431e+01
1.80 1.89 8.555375e+02 5.467033e+01
1.89 1.98 8.089817e+02 5.116866e+01
1.98 2.08 7.581547e+02 4.746943e+01
2.08 2.16 7.114078e+02 4.409500e+01
2.16 2.27 6.600805e+02 4.050741e+01
2.27 2.38 6.165597e+02 3.746252e+01
2.38 2.49 5.794147e+02 3.485841e+01
2.49 2.60 5.312750e+02 3.165460e+01
2.60 2.73 4.917436e+02 2.901860e+01
2.73 2.86 4.518215e+02 2.641133e+01
2.86 2.99 4.172680e+02 2.416346e+01
2.99 3.13 3.826295e+02 2.195450e+01
3.13 3.29 3.521688e+02 2.002404e+01
3.29 3.43 3.177991e+02 1.791177e+01
3.43 3.60 2.920914e+02 1.631917e+01
3.60 3.76 2.688464e+02 1.489178e+01
3.76 3.95 2.418639e+02 1.328768e+01
3.95 4.13 2.190093e+02 1.195103e+01
4.13 4.33 1.975090e+02 1.073778e+01
4.33 4.53 1.788631e+02 9.688009e+00
4.53 4.97 1.542766e+02 8.263982e+00
4.97 5.45 1.267729e+02 6.740131e+00
5.45 5.98 1.013784e+02 5.352313e+00
5.98 6.55 8.193434e+01 4.296626e+00
6.55 7.18 6.539151e+01 3.407520e+00
7.18 7.87 5.202856e+01 2.695252e+00
7.87 8.63 4.206874e+01 2.166992e+00
8.63 9.46 3.277753e+01 1.680272e+00
9.46 10.38 2.647357e+01 1.350544e+00
10.38 11.38 2.078506e+01 1.061563e+00
11.38 12.47 1.634160e+01 8.360861e-01
12.47 13.68 1.276151e+01 6.542105e-01
13.68 15.00 1.012699e+01 5.201451e-01
15.00 16.45 7.942285e+00 4.088708e-01
16.45 18.03 6.085967e+00 3.142509e-01
18.03 19.78 4.839151e+00 2.504029e-01
19.78 21.68 3.793587e+00 1.969507e-01
21.68 23.77 2.930707e+00 1.529220e-01
23.77 26.07 2.209481e+00 1.161441e-01
26.07 28.58 1.771834e+00 9.368862e-02
28.58 31.34 1.351226e+00 7.210962e-02
31.34 34.37 1.070243e+00 5.760097e-02
34.37 37.68 8.012147e-01 4.371819e-02
37.68 41.32 6.265308e-01 3.461802e-02
41.32 45.30 4.730078e-01 2.659970e-02
45.30 49.67 3.459003e-01 1.993199e-02
