#rig1,rig2,flux,error
0.40 0.43 3.460599e+02 3.370445e+01
0.43 0.46 4.218848e+02 3.954043e+01
0.46 0.47 4.492577e+02 4.096122e+01
0.47 0.49 4.827325e+02 4.292356e+01
0.49 0.51 5.317065e+02 4.605881e+01
0.51 0.55 5.798700e+02 4.924992e+01
0.55 0.57 6.331477e+02 5.283894e+01
0.57 0.59 6.837540e+02 5.608549e+01
0.59 0.63 7.374289e+02 5.947599e+01
0.63 0.66 7.885563e+02 6.256191e+01
0.66 0.68 8.340262e+02 6.525035e+01
0.68 0.71 9.009822e+02 6.952998e+01
0.71 0.75 9.715405e+02 7.398285e+01
0.75 0.79 1.019321e+03 7.666031e+01
0.79 0.82 1.040483e+03 7.731904e+01
0.82 0.87 1.080059e+03 7.929259e+01
0.87 0.90 1.114769e+03 8.088485e+01
0.90 0.94 1.147817e+03 8.230699e+01
0.94 1.00 1.177543e+03 8.345064e+01
1.00 1.04 1.196532e+03 8.382809e+01
1.04 1.09 1.196093e+03 8.283997e+01
1.09 1.14 1.186994e+03 8.127223e+01
1.14 1.19 1.176675e+03 7.964656e+01
1.19 1.24 1.142645e+03 7.652592e+01
1.24 1.31 1.131903e+03 7.493447e+01
1.31 1.37 1.116942e+03 7.309422e+01
1.37 1.43 1.078210e+03 6.975221e+01
1.43 1.50 1.042484e+03 6.666747e+01
1.50 1.57 1.014968e+03 6.416042e+01
1.57 1.65 9.757205e+02 6.097081e+01
1.65 1.72 9.261268e+02 5.720860e+01
1.72 1.80 8.813588e+02 5.381883e+01
1.80 1.89 8.387584e+02 5.063050e+01
1.89 1.98 7.926471e+02 4.730101e+01
1.98 2.08 7.399420e+02 4.365455e+01
2.08 2.16 6.947748e+02 4.052516e+01
2.16 2.27 6.513647e+02 3.756401e+01
2.27 2.38 6.050186e+02 3.450009e+01
2.38 2.49 5.656171e+02 3.189255e+01
2.49 2.60 5.227705e+02 2.915024e+01
2.60 2.73 4.824498e+02 2.660635e+01
2.73 2.86 4.497179e+02 2.452979e+01
2.86 2.99 4.095035e+02 2.209618e+01
2.99 3.13 3.798530e+02 2.027680e+01
3.13 3.29 3.473842e+02 1.834844e+01
3.29 3.43 3.156176e+02 1.649809e+01
3.43 3.60 2.937677e+02 1.519742e+01
3.60 3.76 2.666042e+02 1.365383e+01
3.76 3.95 2.431454e+02 1.232952e+01
3.95 4.13 2.214591e+02 1.113841e+01
4.13 4.33 2.007873e+02 1.005181e+01
4.33 4.53 1.803961e+02 8.989988e+00
4.53 4.97 1.562484e+02 7.706155e+00
4.97 5.45 1.278663e+02 6.249408e+00
5.45 5.98 1.035097e+02 5.014964e+00
5.98 6.55 8.288579e+01 3.982259e+00
6.55 7.18 6.616966e+01 3.153756e+00
7.18 7.87 5.325395e+01 2.518738e+00
7.87 8.63 4.252202e+01 1.996631e+00
8.63 9.46 3.381754e+01 1.577158e+00
9.46 10.38 2.646172e+01 1.226438e+00
10.38 11.38 2.111393e+01 9.788928e-01
11.38 12.47 1.653121e+01 7.673404e-01
12.47 13.68 1.297656e+01 6.030944e-01
13.68 15.00 1.035051e+01 4.816265e-01
15.00 16.45 8.047237e+00 3.750541e-01
16.45 18.03 6.247967e+00 2.917092e-01
18.03 19.78 4.875236e+00 2.280145e-01
19.78 21.68 3.790969e+00 1.777366e-01
21.68 23.77 2.963749e+00 1.394000e-01
23.77 26.07 2.279751e+00 1.077022e-01
26.07 28.58 1.783087e+00 8.463661e-02
28.58 31.34 1.381571e+00 6.595319e-02
31.34 34.37 1.043684e+00 5.021555e-02
34.37 37.68 8.163046e-01 3.957111e-02
37.68 41.32 6.084460e-01 2.983886e-02
41.32 45.30 4.813298e-01 2.382991e-02
45.30 49.67 3.591317e-01 1.805950e-02
