#rig1,rig2,flux,error
0.40 0.43 5.657559e+02 6.007225e+01
0.43 0.46 5.994117e+02 6.383035e+01
0.46 0.47 6.997348e+02 6.927067e+01
0.47 0.49 7.935017e+02 7.756748e+01
0.49 0.51 8.521622e+02 7.989138e+01
0.51 0.55 9.002804e+02 8.251984e+01
0.55 0.57 9.468527e+02 8.512724e+01
0.57 0.59 1.027514e+03 9.035671e+01
0.59 0.63 1.174838e+03 1.009247e+02
0.63 0.66 1.258247e+03 1.059746e+02
0.66 0.68 1.254063e+03 1.040407e+02
0.68 0.71 1.296249e+03 1.060892e+02
0.71 0.75 1.387459e+03 1.119453e+02
0.75 0.79 1.467407e+03 1.166919e+02
0.79 0.82 1.516805e+03 1.191667e+02
0.82 0.87 1.569997e+03 1.218425e+02
0.87 0.90 1.567549e+03 1.203158e+02
0.90 0.94 1.585002e+03 1.202406e+02
0.94 1.00 1.572659e+03 1.179139e+02
1.00 1.04 1.599554e+03 1.185975e+02
1.04 1.09 1.633033e+03 1.197275e+02
1.09 1.14 1.555358e+03 1.128715e+02
1.14 1.19 1.570680e+03 1.127150e+02
1.19 1.24 1.524474e+03 1.074299e+02
1.24 1.31 1.478564e+03 1.031083e+02
1.31 1.37 1.430000e+03 9.868685e+01
1.37 1.43 1.376485e+03 9.400991e+01
1.43 1.50 1.336663e+03 9.034012e+01
1.50 1.57 1.266518e+03 8.472033e+01
1.57 1.65 1.213696e+03 8.034931e+01
1.65 1.72 1.122562e+03 7.356496e+01
1.72 1.80 1.066399e+03 6.916840e+01
1.80 1.89 1.006428e+03 6.461509e+01
1.89 1.98 9.591464e+02 6.095353e+01
1.98 2.08 8.768101e+02 5.517090e+01
2.08 2.16 8.359424e+02 5.207039e+01
2.16 2.27 7.686815e+02 4.741244e+01
2.27 2.38 7.195677e+02 4.394771e+01
2.38 2.49 6.683406e+02 4.042337e+01
2.49 2.60 6.035466e+02 3.616101e+01
2.60 2.73 5.600697e+02 3.323792e+01
2.73 2.86 5.217201e+02 3.067087e+01
2.86 2.99 4.739115e+02 2.760662e+01
2.99 3.13 4.309499e+02 2.487899e+01
3.13 3.29 3.970879e+02 2.271970e+01
3.29 3.43 3.585308e+02 2.033740e+01
3.43 3.60 3.268846e+02 1.838445e+01
3.60 3.76 2.995587e+02 1.670628e+01
3.76 3.95 2.710361e+02 1.499371e+01
3.95 4.13 2.451212e+02 1.347099e+01
4.13 4.33 2.218444e+02 1.214736e+01
4.33 4.53 2.000244e+02 1.091376e+01
4.53 4.97 1.716180e+02 9.254303e+00
4.97 5.45 1.374891e+02 7.361338e+00
5.45 5.98 1.115656e+02 5.932252e+00
5.98 6.55 8.871818e+01 4.687322e+00
6.55 7.18 7.027253e+01 3.690630e+00
7.18 7.87 5.713315e+01 2.983053e+00
7.87 8.63 4.479116e+01 2.326949e+00
8.63 9.46 3.543435e+01 1.832288e+00
9.46 10.38 2.794190e+01 1.438858e+00
10.38 11.38 2.219581e+01 1.144410e+00
11.38 12.47 1.721569e+01 8.897380e-01
12.47 13.68 1.374697e+01 7.118275e-01
13.68 15.00 1.057154e+01 5.490822e-01
15.00 16.45 8.271688e+00 4.308503e-01
16.45 18.03 6.424965e+00 3.357724e-01
18.03 19.78 4.993151e+00 2.618546e-01
19.78 21.68 3.902505e+00 2.055198e-01
21.68 23.77 3.001977e+00 1.591466e-01
23.77 26.07 2.289684e+00 1.224290e-01
26.07 28.58 1.807543e+00 9.743753e-02
28.58 31.34 1.411387e+00 7.682917e-02
31.34 34.37 1.007298e+00 5.586168e-02
34.37 37.68 8.247427e-01 4.617484e-02
37.68 41.32 6.274656e-01 3.577139e-02
41.32 45.30 5.052592e-01 2.920963e-02
45.30 49.67 3.442746e-01 2.068168e-02
