#rig1,rig2,flux,error
0.40 0.43 4.645372e+02 4.863601e+01
0.43 0.46 5.652257e+02 5.653553e+01
0.46 0.47 6.026342e+02 5.839516e+01
0.47 0.49 6.396593e+02 6.041734e+01
0.49 0.51 7.069901e+02 6.481763e+01
0.51 0.55 8.061848e+02 7.226179e+01
0.55 0.57 8.954795e+02 7.874205e+01
0.57 0.59 9.290655e+02 8.026597e+01
0.59 0.63 9.791974e+02 8.316741e+01
0.63 0.66 1.040886e+03 8.691896e+01
0.66 0.68 1.088291e+03 8.958862e+01
0.68 0.71 1.166620e+03 9.472151e+01
0.71 0.75 1.249247e+03 1.001148e+02
0.75 0.79 1.294687e+03 1.024818e+02
0.79 0.82 1.314555e+03 1.028839e+02
0.82 0.87 1.364412e+03 1.055439e+02
0.87 0.90 1.400678e+03 1.071561e+02
0.90 0.94 1.410077e+03 1.066947e+02
0.94 1.00 1.406811e+03 1.052843e+02
1.00 1.04 1.446454e+03 1.071026e+02
1.04 1.09 1.407279e+03 1.031079e+02
1.09 1.14 1.413592e+03 1.024886e+02
1.14 1.19 1.390501e+03 9.976320e+01
1.19 1.24 1.331412e+03 9.475400e+01
1.24 1.31 1.315825e+03 9.265825e+01
1.31 1.37 1.289660e+03 8.986932e+01
1.37 1.43 1.219963e+03 8.415368e+01
1.43 1.50 1.207785e+03 8.243796e+01
1.50 1.57 1.135297e+03 7.671132e+01
1.57 1.65 1.065064e+03 7.124417e+01
1.65 1.72 1.016753e+03 6.731942e+01
1.72 1.80 9.811403e+02 6.429799e+01
1.80 1.89 9.214860e+02 5.979027e+01
1.89 1.98 8.624114e+02 5.540751e+01
1.98 2.08 7.969276e+02 5.070574e+01
2.08 2.16 7.446611e+02 4.692122e+01
2.16 2.27 6.990473e+02 4.362114e+01
2.27 2.38 6.466665e+02 3.997162e+01
2.38 2.49 6.084066e+02 3.724772e+01
2.49 2.60 5.595152e+02 3.393897e+01
2.60 2.73 5.114207e+02 3.074175e+01
2.73 2.86 4.756775e+02 2.833303e+01
2.86 2.99 4.352442e+02 2.569650e+01
2.99 3.13 3.995672e+02 2.338535e+01
3.13 3.29 3.620958e+02 2.101541e+01
3.29 3.43 3.369808e+02 1.939068e+01
3.43 3.60 3.005926e+02 1.716213e+01
3.60 3.76 2.759385e+02 1.562831e+01
3.76 3.95 2.506590e+02 1.408794e+01
3.95 4.13 2.259271e+02 1.262090e+01
4.13 4.33 2.037854e+02 1.134756e+01
4.33 4.53 1.878164e+02 1.042095e+01
4.53 4.97 1.625573e+02 8.888819e+00
4.97 5.45 1.310696e+02 7.119802e+00
5.45 5.98 1.035344e+02 5.590388e+00
5.98 6.55 8.480593e+01 4.551360e+00
6.55 7.18 6.638357e+01 3.544753e+00
7.18 7.87 5.338712e+01 2.836649e+00
7.87 8.63 4.194812e+01 2.219809e+00
8.63 9.46 3.377268e+01 1.779998e+00
9.46 10.38 2.615470e+01 1.374840e+00
10.38 11.38 2.064946e+01 1.088043e+00
11.38 12.47 1.617711e+01 8.552114e-01
12.47 13.68 1.273628e+01 6.755672e-01
13.68 15.00 1.009396e+01 5.373010e-01
15.00 16.45 7.687928e+00 4.113966e-01
16.45 18.03 6.047934e+00 3.250056e-01
18.03 19.78 4.682614e+00 2.528895e-01
19.78 21.68 3.759892e+00 2.039821e-01
21.68 23.77 2.761702e+00 1.516384e-01
23.77 26.07 2.158188e+00 1.197741e-01
26.07 28.58 1.738623e+00 9.744706e-02
28.58 31.34 1.262960e+00 7.225714e-02
31.34 34.37 1.031029e+00 5.967957e-02
34.37 37.68 8.141123e-01 4.791802e-02
37.68 41.32 6.389224e-01 3.835322e-02
41.32 45.30 4.854948e-01 2.993280e-02
45.30 49.67 3.424750e-01 2.206333e-02
