#rig1,rig2,flux,error
0.40 0.43 5.931093e+02 6.011678e+01
0.43 0.46 7.056856e+02 6.886121e+01
0.46 0.47 7.560637e+02 7.160524e+01
0.47 0.49 8.063848e+02 7.459338e+01
0.49 0.51 8.735629e+02 7.864730e+01
0.51 0.55 9.515438e+02 8.398629e+01
0.55 0.57 1.018436e+03 8.835713e+01
0.57 0.59 1.069611e+03 9.123150e+01
0.59 0.63 1.171656e+03 9.825041e+01
0.63 0.66 1.265051e+03 1.043596e+02
0.66 0.68 1.300193e+03 1.058261e+02
0.68 0.71 1.368811e+03 1.099684e+02
0.71 0.75 1.453694e+03 1.153225e+02
0.75 0.79 1.503712e+03 1.178636e+02
0.79 0.82 1.532452e+03 1.187725e+02
0.82 0.87 1.581525e+03 1.211766e+02
0.87 0.90 1.597341e+03 1.210607e+02
0.90 0.94 1.612796e+03 1.208962e+02
0.94 1.00 1.631663e+03 1.209691e+02
1.00 1.04 1.661116e+03 1.218439e+02
1.04 1.09 1.638132e+03 1.188942e+02
1.09 1.14 1.596859e+03 1.146889e+02
1.14 1.19 1.597162e+03 1.135027e+02
1.19 1.24 1.524776e+03 1.072572e+02
1.24 1.31 1.489743e+03 1.036955e+02
1.31 1.37 1.440779e+03 9.924451e+01
1.37 1.43 1.399339e+03 9.538543e+01
1.43 1.50 1.333591e+03 8.996499e+01
1.50 1.57 1.260598e+03 8.416637e+01
1.57 1.65 1.208176e+03 7.983201e+01
1.65 1.72 1.142681e+03 7.472927e+01
1.72 1.80 1.073942e+03 6.951634e+01
1.80 1.89 1.015598e+03 6.506931e+01
1.89 1.98 9.619169e+02 6.100398e+01
1.98 2.08 8.913614e+02 5.596426e+01
2.08 2.16 8.290798e+02 5.153592e+01
2.16 2.27 7.852612e+02 4.832424e+01
2.27 2.38 7.035669e+02 4.288125e+01
2.38 2.49 6.557736e+02 3.957837e+01
2.49 2.60 6.080879e+02 3.634683e+01
2.60 2.73 5.584452e+02 3.306358e+01
2.73 2.86 5.127750e+02 3.007556e+01
2.86 2.99 4.759255e+02 2.765415e+01
2.99 3.13 4.289650e+02 2.470206e+01
3.13 3.29 3.933811e+02 2.245038e+01
3.29 3.43 3.559737e+02 2.013920e+01
3.43 3.60 3.316274e+02 1.859737e+01
3.60 3.76 2.947418e+02 1.639364e+01
3.76 3.95 2.666909e+02 1.471282e+01
3.95 4.13 2.411811e+02 1.321706e+01
4.13 4.33 2.213660e+02 1.208458e+01
4.33 4.53 1.984944e+02 1.079761e+01
4.53 4.97 1.689526e+02 9.087149e+00
4.97 5.45 1.363908e+02 7.282741e+00
5.45 5.98 1.121171e+02 5.944302e+00
5.98 6.55 8.833130e+01 4.653160e+00
6.55 7.18 6.993914e+01 3.661892e+00
7.18 7.87 5.589952e+01 2.909940e+00
7.87 8.63 4.414960e+01 2.286299e+00
8.63 9.46 3.469612e+01 1.788310e+00
9.46 10.38 2.754388e+01 1.413449e+00
10.38 11.38 2.196138e+01 1.128208e+00
11.38 12.47 1.716824e+01 8.837863e-01
12.47 13.68 1.336406e+01 6.895540e-01
13.68 15.00 1.050149e+01 5.431559e-01
15.00 16.45 8.008537e+00 4.156042e-01
16.45 18.03 6.278821e+00 3.267811e-01
18.03 19.78 4.872610e+00 2.544275e-01
19.78 21.68 3.842697e+00 2.013783e-01
21.68 23.77 2.942717e+00 1.551744e-01
23.77 26.07 2.226409e+00 1.183996e-01
26.07 28.58 1.742641e+00 9.343523e-02
28.58 31.34 1.345749e+00 7.288543e-02
31.34 34.37 1.030119e+00 5.649032e-02
34.37 37.68 7.884770e-01 4.386843e-02
37.68 41.32 6.333989e-01 3.566582e-02
41.32 45.30 4.906936e-01 2.810854e-02
45.30 49.67 3.611204e-01 2.123674e-02
